"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"GIPC1"	5.92644316836609e-18	-0.488015670993382	0.574	0.884	1.39929249648292e-13
"ARF6"	6.19984521681271e-18	0.47013148522893	0.926	0.788	1.46384545414165e-13
"HNRNPDL"	6.40003308011624e-18	0.426429154653143	1	0.985	1.51111181054625e-13
"CPNE3"	6.71432338031055e-18	-0.48513022750266	0.617	0.892	1.58531889332512e-13
"CCDC167"	6.90602476779514e-18	-0.503666652237212	0.372	0.757	1.63058150792411e-13
"PTOV1"	6.96565027362445e-18	-0.449603786633222	0.441	0.83	1.64465968610547e-13
"ANP32B"	7.24480290598319e-18	-0.435561982929387	0.941	1	1.71057041413169e-13
"HOXC9"	7.3909936831318e-18	0.40418720022897	0.42	0.077	1.74508751852425e-13
"MLXIP"	7.64602233527581e-18	-0.482194922735819	0.404	0.784	1.80530233358197e-13
"VKORC1"	7.87832297679848e-18	-0.453639560411289	0.58	0.903	1.86015083805189e-13
"LRP10"	7.97530600680143e-18	-0.440419730164172	0.356	0.784	1.88304950126588e-13
"SLC25A13"	8.19123615358358e-18	-0.469753347677666	0.309	0.718	1.93403276822262e-13
"NDST1"	8.43518321261562e-18	-0.469092190628789	0.346	0.726	1.99163110833067e-13
"SVIP"	8.4914509578938e-18	-0.489766814548178	0.383	0.768	2.00491648566831e-13
"CGN"	8.9450452157411e-18	-0.482175867676224	0.436	0.795	2.11201462588863e-13
"P2RY6"	9.15755022681215e-18	-0.494368213785144	0.186	0.583	2.16218918405262e-13
"PLAAT3"	1.07169124710222e-17	-0.503213970087792	0.261	0.641	2.53037020353304e-13
"BUD31"	1.07593811603008e-17	0.479600080653394	0.984	0.973	2.54039748575861e-13
"WDR45B"	1.08958177939717e-17	0.449904390744393	0.894	0.749	2.57261153933465e-13
"CYBC1"	1.09562334140209e-17	-0.447193676473126	0.149	0.537	2.58687627138448e-13
"LARP1B"	1.11129134896057e-17	-0.551452870433733	0.702	0.931	2.6238700040308e-13
"ENDOG"	1.13423313601606e-17	-0.42955868008349	0.42	0.822	2.67803785744752e-13
"GTF3A"	1.14519966498325e-17	-0.472210625804558	0.809	0.942	2.70393092899194e-13
"ZNF335"	1.15931683329068e-17	0.464837381608133	0.479	0.131	2.73726297508263e-13
"SNX17"	1.15968570871126e-17	-0.476240129248478	0.33	0.707	2.73813392683815e-13
"JPT2"	1.16983488859015e-17	-0.461030056833576	0.42	0.792	2.76209715545021e-13
"FTH1"	1.17431429408287e-17	-0.473182721622329	1	1	2.77267347975907e-13
"LMNA"	1.19458630613647e-17	-0.358180321707023	0.995	1	2.82053772741882e-13
"NIBAN1"	1.19609777312086e-17	-0.460662375976414	0.181	0.575	2.82410645211566e-13
"MRPL47"	1.19829065442715e-17	0.394528643790345	1	0.992	2.82928406416793e-13
"RASSF1"	1.2105545780498e-17	0.416614130964142	0.473	0.12	2.85824041423338e-13
"C1orf52"	1.21113219945374e-17	0.483954558193651	0.904	0.761	2.85960423613023e-13
"YY1AP1"	1.22752369132964e-17	0.435070104013603	0.745	0.359	2.89830618759841e-13
"TSC22D1"	1.23753910344313e-17	-0.554455875693502	0.649	0.88	2.92195357713956e-13
"MORF4L2"	1.23876040572911e-17	-0.317616501250833	1	1	2.924837193967e-13
"MAFF"	1.27715357952916e-17	0.33525626134904	0.319	0.027	3.01548731662629e-13
"INA"	1.30637512749749e-17	0.471149815255831	0.585	0.205	3.08448231353433e-13
"GPX8"	1.33087912188395e-17	-0.37533508568553	0.027	0.371	3.1423386946802e-13
"TCERG1"	1.38663791691002e-17	0.431453192560535	0.952	0.803	3.27399078561625e-13
"SURF6"	1.40433987877666e-17	0.474536778696847	0.824	0.494	3.31578688777958e-13
"TES"	1.42520306751281e-17	-0.414399069727941	0.388	0.784	3.3650469627045e-13
"RPL15"	1.42837804687009e-17	-0.25774896456823	1	1	3.37254340646496e-13
"PSMD1"	1.47189395650121e-17	-0.409225770841656	0.851	0.977	3.47528882069502e-13
"C9orf16"	1.48039163259801e-17	-0.416137949276093	0.915	0.988	3.49535268372717e-13
"NDUFS3"	1.49854132469606e-17	-0.450846203094375	0.915	0.992	3.53820592173988e-13
"ATP1B3"	1.68217459521779e-17	-0.497464560191314	0.846	0.969	3.97178243676871e-13
"ATL3"	1.72004909559502e-17	-0.480083417942685	0.527	0.838	4.0612079196094e-13
"CD320"	1.7713664292303e-17	-0.443909900832376	0.399	0.749	4.18237327605567e-13
"NME2"	1.82518966999978e-17	-0.272888590008955	1	1	4.30945532983649e-13
"MSI2"	1.84436321270155e-17	-0.470516997962964	0.42	0.788	4.35472598150963e-13
"IPO4"	1.93738327692456e-17	-0.43973170779654	0.191	0.583	4.57435565514659e-13
"RTRAF"	1.97754996441111e-17	-0.402757331844152	0.936	0.992	4.66919322097107e-13
"MIEN1"	1.99054634257109e-17	-0.459234679694184	0.479	0.803	4.6998789694446e-13
"HSPA4"	2.04546808039023e-17	-0.449936049450469	0.915	0.996	4.82955468460938e-13
"SFXN2"	2.13181241115898e-17	-0.498592450529569	0.149	0.525	5.03342228398747e-13
"MCM4"	2.14123341281056e-17	-0.578978982121224	0.394	0.734	5.05566621098702e-13
"LRRCC1"	2.15530462193909e-17	-0.470089425650919	0.181	0.556	5.08888974286038e-13
"PHLDA2"	2.2881139129497e-17	0.535668141512804	0.973	0.849	5.40246575986553e-13
"MUC16"	2.37639797764563e-17	-0.622404107275627	0.638	0.942	5.6109132650191e-13
"FOS"	2.6185943264331e-17	-0.669455346854651	0.479	0.834	6.18276306414118e-13
"ARF3"	2.70678736712187e-17	-0.429098451495172	0.676	0.934	6.39099565251144e-13
"NEDD8"	2.71754520799032e-17	-0.373245695220558	1	1	6.41639599058596e-13
"SUPT16H"	2.72166475697009e-17	-0.494061532158619	0.755	0.938	6.42612265768207e-13
"ARF4"	2.88112601618427e-17	0.421435386472656	0.989	0.973	6.80262663681269e-13
"TMEM106C"	2.88473771541501e-17	-0.498663869648497	0.766	0.934	6.81115421986639e-13
"NDUFB8"	2.9428459691002e-17	-0.362543395823913	1	1	6.94835361764249e-13
"ZFP30"	2.98835674760214e-17	0.548296428021452	0.452	0.116	7.05580911676341e-13
"MBNL2"	3.00159965018119e-17	0.462560587650131	0.649	0.266	7.08707693404282e-13
"UACA"	3.13000134428894e-17	-0.461888861586364	0.383	0.776	7.39024617400063e-13
"UBTF"	3.15299124785413e-17	-0.48474027052694	0.559	0.9	7.44452763530839e-13
"ATF7IP2"	3.27714070887116e-17	-0.496887149104174	0.181	0.552	7.7376569277157e-13
"PCMTD1"	3.39619470815296e-17	-0.430502076379873	0.372	0.761	8.01875532541995e-13
"GPR160"	3.5543157526934e-17	-0.477919964118344	0.255	0.637	8.39209492368438e-13
"HES1"	3.68633403856484e-17	0.626021974937965	0.66	0.282	8.70380329845545e-13
"MTA2"	3.7173844317398e-17	0.420877637415911	0.644	0.278	8.77711638178084e-13
"TMEM14A"	4.11829331306983e-17	-0.446487689827507	0.383	0.745	9.72370234148918e-13
"COA1"	4.36983869006589e-17	-0.412405913037597	0.707	0.938	1.03176261311146e-12
"NFIA"	4.40666106776487e-17	-0.502065762931084	0.468	0.83	1.04045674470996e-12
"CAMK2N1"	4.63225049129188e-17	0.354059313976177	0.441	0.097	1.09372066349893e-12
"CCDC58"	4.71698870664973e-17	0.540554933067056	0.936	0.869	1.11372820352707e-12
"TTC39C"	4.85573130124328e-17	-0.433579821725396	0.436	0.795	1.14648671753655e-12
"ZFYVE16"	4.8958015664002e-17	-0.407346661340137	0.5	0.888	1.15594770784275e-12
"MCCC2"	5.1194298023712e-17	-0.461970744902684	0.388	0.764	1.20874857063786e-12
"HDAC1"	5.54295122091201e-17	-0.502046183433428	0.654	0.907	1.30874621276953e-12
"PRMT2"	5.92258812873729e-17	-0.436967982861367	0.601	0.9	1.39838228307616e-12
"MTLN"	5.99396596451694e-17	0.469174835555461	0.665	0.282	1.4152353038821e-12
"ZNRF2"	6.24229975529324e-17	-0.479456583719807	0.303	0.676	1.47386939522229e-12
"AHCYL1"	6.3357241205769e-17	-0.413133536980745	0.782	0.985	1.49592782210941e-12
"EPS8L2"	6.65783187293222e-17	-0.407486793064186	0.378	0.741	1.57198068351803e-12
"TMOD3"	6.97418927881379e-17	-0.475945317925587	0.548	0.884	1.64667583062072e-12
"VCP"	7.2517320679222e-17	-0.423287658867708	0.91	0.988	1.71220645855711e-12
"PRKX"	7.50704487715373e-17	-0.445307502385966	0.09	0.448	1.77248836594477e-12
"KRT10"	7.53930994973508e-17	0.375776947070372	1	0.988	1.78010647223195e-12
"BCAT1"	7.66974612784404e-17	-0.411364874378767	0.394	0.815	1.81090375824526e-12
"CSNK1A1"	7.88811943749634e-17	0.333215925602307	0.995	0.992	1.86246388038726e-12
"B4GALT5"	8.58935746370864e-17	-0.495779731400685	0.745	0.969	2.02803319075625e-12
"NIP7"	8.78674716678272e-17	0.466407718591784	0.883	0.66	2.07463887354907e-12
"TRAP1"	8.80349824807048e-17	-0.439624026919483	0.356	0.734	2.07859397135192e-12
"PGD"	8.82770327348247e-17	-0.421461563782692	0.872	0.969	2.08430901990195e-12
"KIF21A"	9.12913588481867e-17	-0.415320696109153	0.372	0.78	2.15548027376454e-12
"ZCRB1"	9.13491085978083e-17	-0.408754684338262	0.952	1	2.15684380310285e-12
"WDFY1"	9.47036552193168e-17	-0.41928109732525	0.202	0.579	2.23604800338329e-12
"MRPL17"	9.80014083355258e-17	-0.428791514721737	0.851	0.969	2.3139112522101e-12
"THAP7"	9.99760418226265e-17	-0.458058662202252	0.144	0.514	2.36053432347403e-12
"UCK2"	1.00363790348476e-16	-0.428706237784833	0.266	0.649	2.36968945391786e-12
"CCNB2"	1.01684063565617e-16	-0.551656377540225	0.324	0.68	2.40086242484779e-12
"MBTPS1"	1.02006628591036e-16	-0.446092354775906	0.351	0.745	2.40847850766294e-12
"DUS1L"	1.03197126681308e-16	-0.4288505483414	0.707	0.965	2.43658735807237e-12
"PSMB10"	1.08970964823116e-16	-0.480274450709284	0.521	0.838	2.5729134504386e-12
"ARPC2"	1.09175323704939e-16	-0.276620933923734	1	1	2.57773856799731e-12
"SEPTIN2"	1.13464636194142e-16	-0.406929977305607	0.84	0.958	2.67901352517989e-12
"MPST"	1.18760036997755e-16	-0.407580846849585	0.277	0.668	2.80404323355399e-12
"WWP1"	1.19097709199181e-16	-0.462912178684654	0.309	0.695	2.81201601190186e-12
"TMEM230"	1.21617298745951e-16	-0.419592381374456	0.415	0.772	2.87150604069064e-12
"UBXN1"	1.2256308594267e-16	-0.388745921924593	0.952	1	2.89383702219238e-12
"AP1M2"	1.23660933911589e-16	-0.416843062797819	0.862	0.977	2.91975831058654e-12
"ENKD1"	1.27515044120067e-16	0.481137462728199	0.803	0.502	3.0107577067189e-12
"HOXA-AS2"	1.30315946739362e-16	-0.592973512195708	0.771	0.958	3.07688981846308e-12
"SFPQ"	1.30613084028513e-16	-0.468617113036619	0.968	0.996	3.08390552699722e-12
"CCDC86"	1.30908508988861e-16	0.440187298682209	0.574	0.212	3.090880805736e-12
"HMGB2"	1.31780083858952e-16	-0.774152864410885	0.665	0.83	3.11145955999371e-12
"MRPS18B"	1.34911079955005e-16	0.499770795990233	0.915	0.819	3.18538550881763e-12
"E2F4"	1.35054754547351e-16	0.452782546417115	0.878	0.629	3.1887778096175e-12
"ZNF652"	1.36261839120743e-16	-0.445244358117077	0.383	0.757	3.21727828347987e-12
"MTUS1"	1.49095032573608e-16	0.530345778483672	0.867	0.683	3.52028281409545e-12
"NOP56"	1.51735965856275e-16	0.45860193381362	0.984	0.934	3.58263788983251e-12
"SPCS3"	1.52674165792856e-16	-0.465757338364285	0.564	0.876	3.60478972853513e-12
"TMEM216"	1.66267438765732e-16	0.394274940968747	0.564	0.197	3.9257404966977e-12
"EID1"	1.70952818707569e-16	-0.369190560172022	0.963	1	4.03636700250442e-12
"SOGA1"	1.71946296315806e-16	-0.454533679823707	0.415	0.795	4.05982400231249e-12
"DUSP4"	1.72242541814972e-16	0.392881600907742	0.287	0.019	4.0668186547933e-12
"DIRAS2"	1.7433596850076e-16	-0.464915973774342	0.053	0.398	4.11624655227144e-12
"FUOM"	1.78961934686246e-16	-0.432291731184583	0.309	0.699	4.22547023987695e-12
"EID2B"	1.80986131104958e-16	-0.477981138046035	0.5	0.811	4.27326354151916e-12
"CPEB4"	1.88006525220066e-16	0.468022097675653	0.707	0.371	4.43902206697097e-12
"TAX1BP1"	1.89747743632395e-16	-0.428438891173358	0.904	0.973	4.48013397490447e-12
"ROMO1"	2.029162293529e-16	-0.478263632715228	0.984	0.996	4.79105509125132e-12
"C11orf58"	2.20051914054783e-16	-0.349530362975196	0.984	1	5.19564574274748e-12
"CYB5A"	2.324805851201e-16	-0.469179294849043	0.596	0.903	5.48909909527067e-12
"SMC6"	2.37620925345867e-16	-0.44342619436967	0.239	0.606	5.61046766834127e-12
"SET"	2.4086474297602e-16	0.372995205117222	1	1	5.6870574464068e-12
"EFNA5"	2.54810055607183e-16	-0.421881879025307	0.34	0.753	6.0163202229412e-12
"DAG1"	2.59478808275551e-16	-0.468558590939024	0.543	0.9	6.12655414219403e-12
"RPL22"	2.66908877219609e-16	-0.276854107633174	1	1	6.30198550003218e-12
"PLTP"	2.69423773571076e-16	-0.432852417564014	0.489	0.842	6.36136471778668e-12
"CDV3"	2.7661788021828e-16	0.400346178986788	0.984	0.996	6.53122476983381e-12
"UFD1"	2.79494026392934e-16	-0.431552148954191	0.856	0.965	6.59913345716357e-12
"CD59"	2.8486678545713e-16	0.406212803555906	0.979	0.915	6.72598967142829e-12
"DSG2"	3.02852692791491e-16	-0.433596518306771	0.378	0.737	7.1506549294999e-12
"BAG1"	3.10719711807196e-16	-0.433469375012509	0.867	0.985	7.33640311547970e-12
"FOLR1"	3.37095831017488e-16	-0.545161343214252	0.319	0.699	7.95916966615391e-12
"PPP1R35"	3.87369774578028e-16	-0.462373240380044	0.5	0.811	9.14618774756183e-12
"BABAM1"	3.94483727341947e-16	-0.438487755390687	0.644	0.869	9.3141552862707e-12
"NFIB"	4.02555303690242e-16	-0.471924830810672	0.92	0.996	9.5047332754303e-12
"CFD"	4.02692401564246e-16	-0.443712817662641	0.08	0.421	9.50797029333342e-12
"ZNF638"	4.15444994048109e-16	-0.469092190628789	0.596	0.888	9.80907175446991e-12
"MAGT1"	4.21122343677248e-16	-0.454537392802983	0.644	0.911	9.9431196565635e-12
"NDUFA3"	4.31837571498932e-16	-0.449761649299345	0.947	1	1.01961169006613e-11
"SLC35A3"	4.53867453487514e-16	-0.461053688836035	0.489	0.819	1.07162644442937e-11
"CPM"	4.56262536836141e-16	-0.812946658502259	0.122	0.475	1.07728147572381e-11
"CRELD2"	4.65355187789464e-16	-0.381689712434658	0.17	0.541	1.0987501338897e-11
"BOC"	4.89950608426095e-16	-0.451279398824797	0.069	0.405	1.15682238155485e-11
"ENTR1"	5.00223083905485e-16	0.489945404049692	0.862	0.672	1.18107672340924e-11
"HOOK2"	5.08817929663013e-16	-0.444390737829612	0.426	0.792	1.20137001372734e-11
"EIF4E"	5.13844768491984e-16	0.425111895369324	0.941	0.88	1.21323888288642e-11
"TSKU"	5.14950018952262e-16	-0.388761423036798	0.441	0.799	1.21584848974819e-11
"H1F0"	5.21329991873701e-16	-0.567650592496719	0.644	0.907	1.230912243813e-11
"ZFPL1"	5.25163003925734e-16	-0.468365422402818	0.431	0.78	1.23996236856905e-11
"TUFT1"	5.34706221145399e-16	0.418731182369068	0.569	0.212	1.2624948587464e-11
"ARRDC1"	5.35592853040651e-16	-0.433915504843687	0.138	0.51	1.26458828531428e-11
"PDLIM7"	5.42336282129101e-16	-0.423454196005875	0.255	0.637	1.28051019573502e-11
"TAX1BP3"	5.4237124929848e-16	-0.431110964752633	0.191	0.56	1.28059275671864e-11
"HNRNPM"	5.5956739982928e-16	-0.399461696993402	0.936	0.992	1.32119458773691e-11
"CHD3"	5.70185581021908e-16	-0.455566985374589	0.66	0.923	1.34626517535083e-11
"S100A10"	5.74600474876965e-16	0.36884242895146	1	1	1.356689181232e-11
"MSRB2"	5.99772134263894e-16	-0.425908551228745	0.202	0.56	1.41612198621048e-11
"NUBP2"	6.02769130628661e-16	-0.44896396018077	0.771	0.965	1.42319819432733e-11
"RPS18"	6.07562519189968e-16	-0.253102242741933	1	1	1.43451586405943e-11
"C7orf26"	6.11012655341071e-16	0.360258490116966	0.452	0.12	1.4426619805258e-11
"PNO1"	6.2074398591101e-16	0.459151859857367	0.862	0.633	1.46563862513449e-11
"ZFYVE21"	6.56493471647703e-16	-0.441268987115427	0.356	0.71	1.55004673590739e-11
"ZNF567"	6.72165907824673e-16	0.455887159257159	0.532	0.197	1.58705092496483e-11
"VPS51"	6.86319958010023e-16	-0.438719049482154	0.383	0.749	1.62047005285747e-11
"SLC7A11"	7.29766739530462e-16	-0.465211393005919	0.016	0.32	1.72305224870537e-11
"XBP1"	7.33805249556481e-16	-0.494316283268164	0.66	0.942	1.73258757472781e-11
"SNRNP200"	8.20084320504048e-16	-0.41967085451146	0.819	0.985	1.93630108914211e-11
"UBC"	8.26470268179884e-16	-0.341757635210831	1	1	1.95137895019952e-11
"ACAD9"	8.38637883210303e-16	-0.423940214310559	0.154	0.51	1.98010790604785e-11
"ASPH"	8.52655581155244e-16	-0.441753953177308	0.399	0.761	2.01320509266565e-11
"DCAF6"	9.35094995821506e-16	-0.450795084302812	0.521	0.834	2.20785279463416e-11
"ANK3"	9.44473593236018e-16	-0.493754392976988	0.42	0.764	2.22999660098956e-11
"GDPD5"	9.67479323002798e-16	-0.464779980410609	0.441	0.803	2.28431542954191e-11
"WT1-AS"	9.99269351590259e-16	-0.511932647191141	0.154	0.502	2.35937486603976e-11
"CENPM"	1.00239594490962e-15	-0.504003270720745	0.266	0.61	2.3667570655261e-11
"TPM1"	1.00893232211504e-15	0.649015158029776	0.894	0.757	2.38219010574582e-11
"C16orf72"	1.0121477189769e-15	0.409581677674059	0.606	0.263	2.38978197927635e-11
"CAPRIN1"	1.0222868560653e-15	-0.418666657981802	0.947	0.985	2.41372149585578e-11
"F11R"	1.035678712599e-15	-0.462457024050655	0.527	0.853	2.4453410083175e-11
"TRA2A"	1.06329209294394e-15	0.507349993606296	0.681	0.332	2.51053896064993e-11
"TPM3"	1.08601945648076e-15	-0.352498830183588	0.995	1	2.56420053869673e-11
"NAA38"	1.11246778400556e-15	-0.452913516691594	0.894	0.973	2.62664768481552e-11
"MRRF"	1.16757260410574e-15	0.444354141591719	0.697	0.367	2.75675567555407e-11
"EIF1"	1.20989781984172e-15	0.334707638794532	1	1	2.85668974242829e-11
"SELENOK"	1.21515964667222e-15	-0.367600731131047	0.899	0.973	2.86911344175778e-11
"HMGN1"	1.21824755173682e-15	-0.279751686052173	1	1	2.8764042944058e-11
"DNMT1"	1.2187503075718e-15	-0.443141878452156	0.83	0.977	2.87759135120777e-11
"SNRPD3"	1.25668258311952e-15	-0.344329414527893	0.941	0.992	2.96715324700351e-11
"VMP1"	1.27049770191186e-15	-0.615090471284708	0.926	0.985	2.9997721239841e-11
"VCPKMT"	1.28896751320374e-15	0.34705434595175	0.457	0.127	3.04338119542535e-11
"LAMP1"	1.31853421213581e-15	-0.433700218370211	0.543	0.888	3.11319112827385e-11
"PURB"	1.39947827515966e-15	0.4123311605236	0.963	0.927	3.30430815547948e-11
"ARID5B"	1.40820173538414e-15	-0.495637656066035	0.824	0.961	3.3249051174155e-11
"NDUFA4"	1.42949247612541e-15	-0.296810722233126	1	1	3.37517468537971e-11
"LAMTOR5"	1.43845127110825e-15	-0.369603516705035	0.947	1	3.39632729621369e-11
"SMPDL3B"	1.45091977896785e-15	-0.42022761892928	0.106	0.459	3.425766690121e-11
"KHDC4"	1.47627317475288e-15	0.425746614527415	0.995	0.973	3.48562859290903e-11
"QSOX1"	1.50180190189988e-15	-0.405677896703499	0.287	0.656	3.54590447057581e-11
"PPA2"	1.59381905227054e-15	-0.460571226338135	0.574	0.849	3.76316616431598e-11
"UBE2V2"	1.71747630605779e-15	0.445482242393065	0.968	0.849	4.05513330623304e-11
"FAU"	1.74584667866996e-15	0.25188194133867	1	1	4.12211859300763e-11
"LATS2"	1.76635920012283e-15	0.371330900484837	0.41	0.097	4.17055070741e-11
"RPL5"	1.92125626015196e-15	-0.260744471520157	1	1	4.53627815584479e-11
"CCDC34"	1.939045752924e-15	-0.435203335028116	0.612	0.892	4.57828092722886e-11
"CCNB1"	1.96729550474076e-15	-0.700431467913815	0.654	0.857	4.6449814162434e-11
"BEX1"	1.9973621411249e-15	0.354034132987821	0.261	0.015	4.71597175141e-11
"THAP1"	2.00519526190781e-15	0.41701293455866	0.601	0.247	4.73446653289053e-11
"HNRNPC"	2.02205565152271e-15	-0.385669533959519	0.995	0.996	4.77427559881026e-11
"PCTP"	2.06443801752858e-15	-0.441753953177308	0.186	0.548	4.87434460318673e-11
"RPL10"	2.07227397530312e-15	-0.271121841848635	1	1	4.89284608308819e-11
"MORN2"	2.07875324871475e-15	-0.430171988903696	0.537	0.83	4.9081442955404e-11
"FKBP8"	2.08297632884649e-15	-0.457439388702848	0.686	0.907	4.91811541003944e-11
"ARPC3"	2.16030204044491e-15	-0.280033376782365	1	1	5.10068914769448e-11
"PIGP"	2.22684771690955e-15	-0.457091960600459	0.569	0.857	5.25781014439514e-11
"TXNDC9"	2.22898555669743e-15	-0.437214680743889	0.601	0.876	5.2628577979183e-11
"PHLDA1"	2.2789143812556e-15	0.273685005823608	0.261	0.015	5.38074474558259e-11
"SEC61G"	2.31054504970334e-15	0.286021139817437	1	1	5.45542791685455e-11
"PCNA"	2.39642140645038e-15	-0.514731342960744	0.33	0.718	5.65819058277e-11
"CDC34"	2.40405856217681e-15	0.455876355979444	0.819	0.629	5.67622267115567e-11
"LBH"	2.4258190932071e-15	-0.44118154331623	0.165	0.529	5.72760146097129e-11
"ATP5MC3"	2.44044024106539e-15	-0.319995096778053	1	1	5.7621234531795e-11
"MFHAS1"	2.49254424579455e-15	-0.41254933174877	0.309	0.683	5.88514621874552e-11
"CMAS"	2.49665912081367e-15	-0.410578567190313	0.766	0.938	5.89486185015316e-11
"ANKRD34B"	2.51091473913887e-15	-0.450803788697226	0.41	0.768	5.92852079058079e-11
"PGAP2"	2.5591176373326e-15	-0.41794330448359	0.229	0.587	6.04233265350601e-11
"DALRD3"	2.57029957535658e-15	-0.457395466831066	0.511	0.834	6.06873432737442e-11
"CETN2"	2.67352988296767e-15	-0.414898666138761	0.606	0.888	6.31247140667497e-11
"UQCR10"	2.74971609982754e-15	0.314545718867957	1	1	6.49235468330281e-11
"LPIN1"	2.90159308422982e-15	-0.424946834860927	0.394	0.722	6.85095143117504e-11
"TFAP2A"	3.00266958393179e-15	-0.456719021193096	0.691	0.919	7.08960315462134e-11
"KIF1BP"	3.00284068832582e-15	-0.399640170241599	0.441	0.792	7.09000714920611e-11
"ATP5PO"	3.05066670960704e-15	-0.323774593400721	1	1	7.20292916805318e-11
"CITED2"	3.08368498615956e-15	0.622851967505606	0.777	0.514	7.28088862082134e-11
"CD2AP"	3.09280378649643e-15	-0.434700381130647	0.431	0.784	7.30241902029673e-11
"E2F1"	3.09607894229302e-15	-0.539676805924385	0.394	0.695	7.31015199064804e-11
"MIDN"	3.12193526912429e-15	0.484935485917745	0.91	0.842	7.37120136392936e-11
"HAUS1"	3.43593695603461e-15	-0.467377058065206	0.314	0.66	8.11259074689331e-11
"AGL"	3.52640179038291e-15	-0.412766416304056	0.239	0.598	8.32618726727308e-11
"CLPTM1L"	3.55105290715886e-15	0.334850519361155	0.989	1	8.38439101909279e-11
"CTTN"	3.57712048953301e-15	-0.396169172588372	0.771	0.965	8.44593918783639e-11
"AKAP13"	3.65318735430197e-15	-0.419041834254363	0.351	0.718	8.62554066224239e-11
"XRCC5"	3.78696516337197e-15	-0.362962845354475	0.973	0.996	8.94140344723755e-11
"ATP2C1"	3.79610808683707e-15	-0.405438107716657	0.378	0.726	8.96299080383101e-11
"PIH1D1"	3.93566125612201e-15	-0.441924441627129	0.59	0.896	9.29248979182969e-11
"CCDC59"	3.97553834975215e-15	0.407532968034752	0.904	0.78	9.38664359759981e-11
