"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"SPOCK2"	9.10135223302938e-66	-0.68400140184157	0.46	0.753	2.14892027574057e-61
"ARF6"	1.16023704015484e-65	0.464021714618398	0.895	0.687	2.7394356755096e-61
"FGF18"	1.20291394711751e-65	-0.524443295059249	0.769	0.942	2.84020012053914e-61
"TRMT112"	1.27553186983256e-65	0.313806552110228	1	1	3.01165829786165e-61
"LSM5"	1.58232105146089e-65	0.354171966223522	0.997	0.989	3.73601823460432e-61
"YAF2"	1.62750717745093e-65	0.465955959980599	0.865	0.612	3.84270719667938e-61
"PEG10"	1.77541947817006e-65	-0.58276352790809	0.412	0.728	4.19194292990732e-61
"IER3"	1.9641347949126e-65	1.05347583611487	0.837	0.645	4.63751866426814e-61
"U2SURP"	2.08561897989429e-65	-0.378275834499363	0.983	0.996	4.92435497342842e-61
"IDH2"	2.79581559360232e-65	-0.346451590804197	0.065	0.371	6.60120019805445e-61
"TNNI3"	3.29276013250664e-65	-0.452390281416805	0.375	0.702	7.77453594886142e-61
"PCK2"	4.35273687858691e-65	-0.295856364028848	0.013	0.266	1.02772470440315e-60
"ADGRG1"	4.59482691131405e-65	-0.4564389954646	0.81	0.951	1.08488458203036e-60
"EIF1B"	5.49184978118768e-65	0.408795516607023	0.968	0.855	1.29668065183622e-60
"CCND3"	6.35288158838339e-65	0.440301377165578	0.667	0.321	1.4999788718332e-60
"MCTP1"	7.38548842930256e-65	-0.362704292020894	0.072	0.382	1.74378767304263e-60
"BCKDHB"	7.796101935815e-65	-0.332401608077223	0.09	0.409	1.84073762806528e-60
"RASGEF1A"	8.54311534710397e-65	-0.34056889648597	0.08	0.392	2.01711496460472e-60
"GDF11"	9.29747599052146e-65	-0.550682408676517	0.552	0.814	2.19522705612202e-60
"GSDME"	1.20151304854527e-64	-0.317951377337481	0.057	0.354	2.83689245892023e-60
"HGSNAT"	1.23850274933483e-64	-0.292876873227394	0.035	0.313	2.92422884145446e-60
"PRCC"	1.44260356018778e-64	0.446134852481437	0.898	0.718	3.40613126595936e-60
"GMPS"	1.79614625675207e-64	-0.473609365422791	0.851	0.962	4.24088092681732e-60
"CBLB"	1.79937488609763e-64	-0.412297546747328	0.147	0.485	4.24850404356511e-60
"AC099332.1"	2.2748401738283e-64	0.347693875391725	0.321	0.015	5.371125134426e-60
"TMEM208"	2.4935951247583e-64	0.363610740557196	0.989	0.977	5.88762744906681e-60
"GTF2A2"	2.52815376822004e-64	0.327244199496817	1	0.994	5.96922386214433e-60
"SCAND1"	2.87244336789635e-64	-0.348039501556502	0.974	0.998	6.78212603594007e-60
"KCTD21"	2.8942539713611e-64	-0.417423453968239	0.216	0.561	6.8336230517807e-60
"TAX1BP3"	3.58984849122896e-64	-0.4184148990349	0.248	0.601	8.47599127264069e-60
"PPP2R3A"	3.82798980541405e-64	-0.439937596222827	0.329	0.684	9.03826672956312e-60
"WSB1"	5.65319267811525e-64	-0.461516953727444	0.505	0.81	1.33477532322979e-59
"LRRC59"	6.63524905116568e-64	0.355963467824397	0.995	0.962	1.56664865347073e-59
"CALCOCO2"	7.71483183263686e-64	-0.415917838637934	0.42	0.755	1.82154894400389e-59
"DSCR8"	8.24467511794995e-64	0.470731723434852	0.792	0.531	1.94665024209916e-59
"MRPS31"	8.34032300381823e-64	0.448175864478665	0.708	0.385	1.96923366443152e-59
"SAV1"	8.36113340627492e-64	0.523705346614497	0.769	0.503	1.97414720855557e-59
"NUMA1"	8.44217038969815e-64	-0.46907865539383	0.544	0.806	1.99328085071163e-59
"ARRDC4"	8.5612193549764e-64	0.395030115324052	0.322	0.017	2.02138950190348e-59
"RASSF1"	8.67124040657717e-64	0.461329730998689	0.49	0.139	2.04736657239694e-59
"EMC6"	9.33579493181123e-64	0.426000185008276	0.962	0.906	2.20427454134995e-59
"MCCC1"	1.21693787967418e-63	-0.431854597708546	0.361	0.697	2.87331202769871e-59
"PALLD"	1.36045389679338e-63	-0.512183942853429	0.655	0.902	3.21216769571885e-59
"EFR3A"	1.48252520080748e-63	-0.394634887499559	0.208	0.56	3.50039025162654e-59
"PPL"	1.60892892541988e-63	-0.470612519211929	0.472	0.787	3.79884208580888e-59
"CAST"	1.98017493665472e-63	-0.427869352997723	0.908	0.988	4.67539104293546e-59
"REXO4"	2.0669982111175e-63	0.451781721453658	0.848	0.604	4.88038947626952e-59
"FDXR"	2.27624365910548e-63	-0.383867339587012	0.108	0.426	5.37443890351394e-59
"RPL27A"	2.3093971000622e-63	-0.259223292964862	1	1	5.45271749295686e-59
"HDAC7"	2.63710058104825e-63	-0.442753100808189	0.763	0.949	6.22645818191303e-59
"AC100800.1"	2.64292180552892e-63	0.537968731092731	0.298	0.005	6.24020267503434e-59
"WLS"	2.92560452230227e-63	-0.532494911747616	0.74	0.898	6.90764483760789e-59
"APLP2"	3.00858164186202e-63	-0.418673603865891	0.955	0.988	7.10356211460041e-59
"ATL3"	3.32499274256695e-63	-0.458724085639651	0.511	0.79	7.85064036447483e-59
"SRP68"	4.04682694211958e-63	0.438691241453851	0.875	0.67	9.55496309303855e-59
"EPN2"	5.5486010776502e-63	-0.408799550315673	0.56	0.871	1.31008020044399e-58
"AKIRIN2"	6.70510811876246e-63	0.504592618583493	0.84	0.603	1.58314307792101e-58
"WDR18"	7.55627346558363e-63	-0.437235873399978	0.479	0.797	1.78411172795895e-58
"MAP4K4"	8.09329465919431e-63	-0.45921720018099	0.408	0.719	1.91090780198237e-58
"C3"	8.7700072379124e-63	-0.626384890780718	0.501	0.795	2.0706864089435e-58
"CDK5"	9.51839120116462e-63	-0.419669551869804	0.299	0.642	2.24738734650698e-58
"SNRNP200"	9.74561138725505e-63	-0.396262361494882	0.89	0.966	2.30103630464479e-58
"MTOR"	1.26822496347841e-62	-0.423210557312978	0.468	0.786	2.99440596126888e-58
"LARP1B"	1.62877717869946e-62	-0.480604442259748	0.655	0.871	3.84570579662729e-58
"COPE"	1.70572557661013e-62	0.288387509215749	1	0.996	4.02738865893418e-58
"HOXC8"	1.75342624699725e-62	0.373774405736429	0.346	0.034	4.14001471178521e-58
"WDFY1"	1.75531469340225e-62	-0.421784297558205	0.268	0.6	4.14447352259204e-58
"PEX1"	1.85808523893538e-62	-0.335083439819178	0.124	0.452	4.38712505765034e-58
"BNC2"	2.34946441004006e-62	-0.341096740595839	0.086	0.396	5.5473204185456e-58
"HOXB7"	2.79641681821998e-62	0.471983678575532	0.763	0.465	6.60261974949919e-58
"RPL23"	3.49393887670243e-62	-0.280389720243655	1	1	8.2495390817821e-58
"DCXR"	3.82065235460394e-62	-0.407125338925742	0.881	0.977	9.02094227445536e-58
"CHID1"	3.8703228435543e-62	-0.417123758754841	0.578	0.848	9.13821926591605e-58
"KANK4"	3.97391414520108e-62	-0.482878458445367	0.109	0.426	9.38280868823427e-58
"PCYOX1"	4.1182108876273e-62	-0.413819160034675	0.488	0.801	9.72350772677681e-58
"MSN"	4.55620838481909e-62	-0.481351696369415	0.524	0.806	1.07576636173963e-57
"GSTZ1"	4.74422212534183e-62	-0.381592292627811	0.186	0.53	1.12015828601446e-57
"UGDH"	4.76474100099015e-62	-0.470591070954062	0.379	0.702	1.12500299774378e-57
"NECAB3"	5.24383823792507e-62	-0.332578380218394	0.127	0.461	1.23812264635649e-57
"DHX32"	6.77091325133315e-62	-0.402745809634477	0.227	0.575	1.59868032777227e-57
"TTC39B"	7.15124944238436e-62	-0.278604980780528	0.03	0.294	1.68848150584137e-57
"PTTG1IP"	7.25762347582959e-62	0.372924793966027	0.999	0.99	1.71359747887812e-57
"CYTH3"	7.56146730311654e-62	-0.483724319543899	0.422	0.747	1.78533804493885e-57
"AL162458.1"	8.82156718585822e-62	-0.322077242129535	0.064	0.358	2.08286022825298e-57
"SPCS2"	1.00877172419309e-61	0.30517679988095	1	0.996	2.38181091799231e-57
"OIP5-AS1"	1.12722380453598e-61	-0.414356938070705	0.542	0.83	2.66148812488989e-57
"WIPI1"	1.17772032702072e-61	-0.295854117022142	0.049	0.33	2.78071546412863e-57
"BTC"	1.37599185978983e-61	-0.363745634042393	0.054	0.337	3.24885438014977e-57
"UGT2B7"	1.44969688077363e-61	-0.294092445495687	0.048	0.328	3.42287930519463e-57
"TMEM203"	2.27664220657425e-61	0.407091478493134	0.926	0.789	5.37537991394246e-57
"MICOS10"	2.58511029099348e-61	0.273583275577728	0.998	1	6.10370390806471e-57
"STRBP"	2.91300084740414e-61	-0.4269445462723	0.763	0.938	6.87788630080591e-57
"UXS1"	3.34309832396849e-61	-0.419280032769201	0.274	0.611	7.89338945272199e-57
"MED6"	3.47090297021561e-61	0.4278099569173	0.888	0.685	8.19514900297608e-57
"SLC35A3"	4.93722251490853e-61	-0.441225764016423	0.492	0.78	1.16572760799505e-56
"TUBGCP2"	8.59461143745786e-61	-0.386303446057638	0.812	0.968	2.02927370649817e-56
"MRFAP1"	9.09176908506734e-61	0.340562585590439	0.998	0.991	2.14665759867525e-56
"CLMN"	1.38760463029415e-60	-0.361627651330494	0.149	0.48	3.27627329258752e-56
"SLC16A3"	1.4359024411427e-60	-0.419494402568154	0.115	0.434	3.39030925378202e-56
"UBE2V1"	1.49367167050497e-60	0.289552961543651	1	0.998	3.52670818122928e-56
"KLF13"	1.64506505427156e-60	-0.416390864456491	0.222	0.555	3.88416309964058e-56
"LMO4"	1.70054555922317e-60	-0.449275583826194	0.689	0.881	4.01515811988183e-56
"SRP72"	1.933130577503e-60	0.345823491076472	0.99	0.962	4.56431460654234e-56
"GOLGB1"	2.19366346106342e-60	-0.393460632137067	0.966	1	5.17945879791683e-56
"GLDC"	4.00107499027306e-60	-0.512821098921065	0.248	0.571	9.44693815953372e-56
"CHMP3"	4.17888406116208e-60	-0.39517793637812	0.596	0.859	9.86676315680978e-56
"RRAS"	4.44817899403056e-60	-0.409726621616515	0.218	0.555	1.05025954228056e-55
"TGFBR2"	5.71265542943336e-60	-0.558968162303963	0.333	0.64	1.34881507344351e-55
"NNT"	6.09878900456313e-60	-0.333173795538158	0.093	0.396	1.4399850718674e-55
"LRRC61"	7.20859772297223e-60	-0.301835499772285	0.049	0.323	1.70202200837097e-55
"PSPH"	7.43856558633827e-60	-0.445397697784545	0.309	0.625	1.75631972059033e-55
"MARCH9"	7.79648695738005e-60	-0.412934881581292	0.417	0.746	1.840828535507e-55
"WDR11"	8.93541177499795e-60	-0.411987369264075	0.494	0.798	2.10974007419477e-55
"SEC61B"	9.37390028889889e-60	0.30497954065567	0.999	0.995	2.21327159721192e-55
"HDGF"	1.14394645128707e-59	0.333767011326938	0.997	0.995	2.70097196613389e-55
"NIP7"	1.16766486633872e-59	0.429835615948916	0.858	0.64	2.75697351591235e-55
"CLK1"	1.18238565699787e-59	0.567747898873221	0.631	0.328	2.79173077473768e-55
"DUT"	1.19527689186294e-59	-0.426463071884247	0.79	0.949	2.82216826937759e-55
"UNC93B1"	1.49295294360393e-59	-0.343776892701403	0.137	0.462	3.52501119514325e-55
"MRPS15"	1.52562548810154e-59	0.351618334684139	0.99	0.977	3.60215433995654e-55
"SOX4"	1.58235035880506e-59	-0.505794338892392	0.368	0.697	3.73608743217464e-55
"DBN1"	1.61090377491418e-59	-0.451626113108091	0.708	0.888	3.80350490294988e-55
"ACTR1B"	1.67157247345432e-59	-0.307318920998414	0.077	0.373	3.94674976707299e-55
"SELENOF"	1.74948540520321e-59	0.349882267578633	0.99	0.961	4.1307099902253e-55
"AL354863.1"	1.82512139121164e-59	-0.314661340902196	0.07	0.36	4.3092941167898e-55
"ATP9A"	1.84022252842442e-59	-0.289109289939942	0.054	0.333	4.34494941186289e-55
"FTX"	2.27028581470853e-59	-0.480116338988177	0.493	0.78	5.36037183710831e-55
"MAGED1"	3.007555660251e-59	-0.380409136802638	0.172	0.502	7.10113966941864e-55
"ADSL"	3.49712935263151e-59	-0.403061167984454	0.479	0.78	8.25707211449826e-55
"MRPL20-AS1"	3.56493107814317e-59	-0.385950386663145	0.273	0.611	8.41715876860383e-55
"MED21"	3.76344573222853e-59	0.379752140913223	0.984	0.938	8.88587171836479e-55
"SEMA6A"	3.87529114451999e-59	-0.297731648888226	0.017	0.255	9.14994992132614e-55
"AKR7A2"	4.47933232267634e-59	-0.421179092778788	0.381	0.694	1.05761515470711e-54
"NME4"	4.75214644967024e-59	-0.423534954501509	0.776	0.949	1.12202929823164e-54
"PEX16"	5.16103215187964e-59	-0.387229603009722	0.307	0.649	1.2185713013803e-54
"ASPSCR1"	5.17192495833044e-59	-0.416590222099435	0.383	0.693	1.2211432019114e-54
"RPARP-AS1"	5.30973299595641e-59	-0.416054553909339	0.307	0.638	1.25368105767527e-54
"TRIM59"	5.92055302387185e-59	-0.428397506804007	0.248	0.583	1.39790177446638e-54
"KANK1"	6.13607513494601e-59	-0.373706719444936	0.131	0.445	1.4487887001121e-54
"HOXC9"	6.16478985213068e-59	0.383055309645292	0.337	0.035	1.45556853198658e-54
"CMYA5"	6.63533254840298e-59	-0.507133322746874	0.28	0.605	1.56666836800343e-54
"PIH1D1"	7.0615015023109e-59	-0.409616687032595	0.662	0.899	1.66729111971063e-54
"NAE1"	7.83761738160435e-59	-0.426005835811235	0.661	0.906	1.8505398399706e-54
"MT-ATP8"	7.92792020422758e-59	-0.459156942535632	0.327	0.649	1.87186123942017e-54
"FBL"	8.01386995060568e-59	-0.285023411910799	0.989	0.999	1.89215483403751e-54
"EVL"	8.09341736825659e-59	-0.29956173316053	0.065	0.35	1.91093677481906e-54
"BAX"	9.10931548216809e-59	-0.432497694252069	0.456	0.756	2.15080047849471e-54
"H1FX"	9.47417856124045e-59	0.416091597918819	0.995	0.966	2.23694830009448e-54
"EEFSEC"	9.76190498863117e-59	-0.333891085517072	0.139	0.463	2.30488338686571e-54
"PPP4R2"	1.13768512489905e-58	0.417403873732455	0.967	0.914	2.68618834839915e-54
"MIDN"	1.14850330614257e-58	0.4450807532723	0.945	0.823	2.71173115613323e-54
"TMEM165"	1.16066399234733e-58	-0.416433185333386	0.649	0.881	2.74044375233127e-54
"SCNN1A"	1.72463894127432e-58	-0.431808446489454	0.609	0.849	4.07204500424279e-54
"SNHG19"	2.06201789097062e-58	0.61741649301687	0.938	0.886	4.86863044237074e-54
"SDHAF2"	2.13960869896167e-58	0.514548518371516	0.841	0.661	5.0518300991184e-54
"TUFT1"	2.24911995491565e-58	0.426480076735993	0.53	0.194	5.31039712555134e-54
"PGD"	2.45407101920978e-58	-0.382385852715292	0.925	0.978	5.7943070834562e-54
"SREK1IP1"	2.49002207105487e-58	0.423710281400899	0.843	0.614	5.87919111196765e-54
"HNRNPH3"	2.89967923425738e-58	0.344957185292988	0.996	0.978	6.8464326400051e-54
"KRT10"	3.03483376086331e-58	0.352405277782502	0.994	0.971	7.16554599277437e-54
"LGALS1"	3.22548151468912e-58	-0.476255770631285	0.878	0.966	7.61568440433249e-54
"SNX17"	3.26326032887539e-58	-0.380844926612582	0.438	0.768	7.70488396250768e-54
"SLC1A3"	3.62286430723932e-58	0.46553150961218	0.597	0.256	8.55394491582275e-54
"OXLD1"	4.05341301938253e-58	-0.409833111033442	0.372	0.7	9.5705134800641e-54
"ZNF639"	4.29420867615449e-58	0.40977208613962	0.85	0.612	1.01390561052684e-53
"POMGNT1"	4.38494047792809e-58	-0.375595464266326	0.231	0.566	1.0353282962436e-53
"NR3C1"	5.24658183467132e-58	0.420840550285688	0.612	0.266	1.23877043698424e-53
"TFAP2A"	5.30635193072925e-58	-0.435173649275908	0.749	0.93	1.25288275436448e-53
"PHLDA1"	5.67819973190713e-58	0.309985008809832	0.274	0.004	1.34067973870059e-53
"PAK1"	7.26060822706285e-58	-0.386803270626457	0.901	0.973	1.71430220849181e-53
"SEMA3B"	7.3925185002586e-58	-0.391778823996377	0.163	0.482	1.74544754309606e-53
"ITM2B"	7.75077299233854e-58	-0.366617867493215	0.93	0.982	1.83003501122105e-53
"FGFR1"	8.60539730387718e-58	-0.459393621084666	0.076	0.358	2.03182035741844e-53
"SSBP4"	8.70932938116703e-58	-0.411549936231395	0.282	0.608	2.05635976018735e-53
"HDGFL2"	9.73698544834604e-58	-0.407974569371174	0.414	0.724	2.29899963420898e-53
"DNAJB2"	1.08974312653624e-57	0.42152533443825	0.678	0.35	2.57299249606471e-53
"ECHS1"	1.13406795392715e-57	0.260966011587841	0.999	0.999	2.6776478460174e-53
"DNAJA3"	1.16043789505321e-57	0.423011600092721	0.768	0.47	2.73990991401013e-53
"CDC37L1-DT"	1.25567381492345e-57	0.429662136174795	0.647	0.322	2.96477144441576e-53
"BCL7B"	1.3453302161053e-57	0.423865129729225	0.678	0.361	3.17645917324622e-53
"GUCY1B1"	1.48547111981251e-57	-0.408614926231243	0.037	0.292	3.50734586098933e-53
"LSM4"	1.58228318990422e-57	0.320685894152947	0.997	0.973	3.73592883968286e-53
"KCTD5"	1.73794311930627e-57	0.42757847154888	0.577	0.242	4.10345749899404e-53
"MAGOH"	1.98842363861125e-57	0.344221534976055	0.995	0.95	4.69486705312502e-53
"SIM1"	2.17156553661348e-57	-0.434347004496062	0.443	0.736	5.12728338849809e-53
"CCNG2"	2.20500464429561e-57	-0.436074144609158	0.301	0.627	5.20623646564637e-53
"THEMIS2"	2.46853258514486e-57	-0.377433785167566	0.162	0.482	5.82845228678553e-53
"CANX"	2.5856189013486e-57	-0.374342287573252	0.982	0.996	6.10490478797419e-53
"ANAPC5"	2.91401109618747e-57	-0.418437203287206	0.62	0.861	6.88027159920823e-53
"TUBA1B"	2.96800033820446e-57	-0.635591581816983	0.957	0.988	7.00774559853456e-53
"SEPTIN7"	2.97426195714156e-57	0.3184599902062	0.997	0.983	7.02252990700693e-53
"GLUD1"	3.18505071995255e-57	-0.434845761185873	0.634	0.865	7.52022325487997e-53
"PIGP"	4.20232807563184e-57	-0.411709008702876	0.633	0.871	9.92211681937434e-53
"TMEM167A"	6.40077005116711e-57	0.313546485706278	0.996	0.976	1.51128581678107e-52
"PAICS"	7.66221000203743e-57	-0.413143310165001	0.797	0.933	1.80912440358106e-52
"TACC2"	8.78030298169055e-57	-0.330554515245535	0.113	0.414	2.07311733700695e-52
"RMDN1"	9.4863469747771e-57	-0.388558874556081	0.292	0.62	2.23982138421462e-52
"C19orf12"	1.21272064575032e-56	-0.379857371247143	0.7	0.937	2.86335471668108e-52
"LSM1"	1.22797430700354e-56	0.344703764859401	0.982	0.927	2.89937013626605e-52
"ZRANB2"	1.36658445792167e-56	-0.406753831032016	0.532	0.826	3.22664256359887e-52
"PAPSS1"	1.65013662802922e-56	-0.393026200809281	0.342	0.661	3.89613759243979e-52
"SNHG4"	1.80890543009358e-56	-0.450003388861745	0.289	0.614	4.27100661099396e-52
"USP22"	1.89626368624817e-56	-0.409113301116468	0.648	0.872	4.47726818960055e-52
"CCNA1"	2.10025148785534e-56	-0.597217114855107	0.082	0.361	4.95890378797525e-52
"MTRNR2L1"	2.64675561703431e-56	0.48532953159521	0.722	0.426	6.24925468737971e-52
"COX16"	2.86279908132504e-56	0.320145583652413	0.997	0.981	6.75935491091654e-52
"FBN2"	3.53001155924228e-56	-0.452142462019407	0.211	0.535	8.33471029252694e-52
"TSSC4"	3.95024692433248e-56	0.41877096382661	0.898	0.769	9.32692801304142e-52
"ZNF598"	5.36371677793905e-56	0.472883760986089	0.836	0.651	1.26642716843919e-51
"HOOK2"	5.62525467799308e-56	-0.424145573743885	0.376	0.685	1.32817888202095e-51
"KIAA0232"	5.83352900714055e-56	-0.436771697530176	0.36	0.659	1.37735453387596e-51
"OLFML2A"	6.21509804290444e-56	-0.283998942000643	0.034	0.281	1.46744679891017e-51
"CEP72"	6.32316477879144e-56	0.381110136660391	0.483	0.153	1.49296243592045e-51
"TMEM230"	6.89089329051642e-56	-0.408177170565154	0.446	0.73	1.62700881482383e-51
"ELL2"	7.20199896579774e-56	0.482057847769495	0.445	0.124	1.7004639758145e-51
"LRRC45"	8.17007361682004e-56	-0.370043749798819	0.211	0.541	1.92903608166738e-51
"ZKSCAN1"	8.3344059117716e-56	-0.412794714075195	0.708	0.9	1.96783657982839e-51
"TSR2"	9.26481310498275e-56	0.398121339436788	0.884	0.683	2.18751502221748e-51
"GLI4"	9.47259682249673e-56	-0.355769242365581	0.112	0.409	2.2365748357597e-51
"PFDN6"	9.71386376399896e-56	-0.401364458549462	0.668	0.893	2.2935403733178e-51
"RRP36"	1.00940399855128e-55	0.382615264230607	0.89	0.712	2.38330378097944e-51
"S100A16"	1.26562557829005e-55	-0.387415197126883	0.948	0.987	2.98826855290063e-51
"SH3BGRL"	1.3053288596545e-55	-0.400439592307637	0.369	0.68	3.08201197053023e-51
"TUBB2B"	1.39300754035232e-55	-0.505933655628329	0.245	0.561	3.28903010352586e-51
"TMEM238"	1.42256891287758e-55	-0.420553647327344	0.602	0.835	3.35882746019526e-51
"GPRC5C"	1.80853039261635e-55	0.450640750294109	0.935	0.809	4.27012111000647e-51
"HSPB1"	1.87286947470527e-55	0.362423024191992	1	1	4.42203211672662e-51
"SF3B4"	1.93314315420259e-55	0.429043531500188	0.932	0.815	4.56434430138774e-51
"COPS5"	3.71513633006387e-55	0.386227785750388	0.931	0.823	8.77180838891381e-51
"IER3IP1"	3.90709313058516e-55	0.385054622310952	0.899	0.705	9.22503759062462e-51
"SLFN5"	3.99202870764458e-55	-0.459536698684068	0.41	0.729	9.42557898161961e-51
"YDJC"	4.0946063688108e-55	-0.385206228038246	0.596	0.864	9.66777509739918e-51
"HSD17B4"	4.15401176003285e-55	-0.385738004634231	0.345	0.651	9.80803716661357e-51
"SMAD7"	4.29080222698385e-55	0.591618068638207	0.747	0.508	1.01310131381316e-50
"GRWD1"	4.42569520679195e-55	0.395372164092448	0.681	0.372	1.04495089527565e-50
"TRAPPC1"	4.50889663517638e-55	-0.361260856731874	0.819	0.954	1.06459558453149e-50
"NXF1"	4.50997188604321e-55	0.47901316665818	0.701	0.424	1.06484946201366e-50
"ARPC5"	4.77689892954926e-55	-0.349478594804411	0.912	0.982	1.12787360625588e-50
"ATF3"	4.9371281438241e-55	0.614673477410462	0.412	0.104	1.16570532603831e-50
"FLII"	7.3169524009049e-55	-0.37712789091365	0.621	0.853	1.72760563137766e-50
"GFOD1"	7.59578916455625e-55	-0.453380469253952	0.21	0.514	1.79344177964338e-50
"KMT5A"	7.87032698323668e-55	0.420605670877401	0.892	0.705	1.85826290401201e-50
"DPM1"	8.00957822967077e-55	0.363012778407489	0.991	0.951	1.89114151580757e-50
"DRG1"	8.58099729545484e-55	0.398939740398606	0.89	0.713	2.02605927142984e-50
"DMAC2L"	8.58792778745238e-55	-0.331083445224101	0.126	0.429	2.02769562989538e-50
"HNRNPC"	9.39578494817414e-55	-0.311401435164123	0.997	0.994	2.2184387841134e-50
"SEC11A"	9.56859374904127e-55	0.340654275399296	0.998	0.99	2.25924067008613e-50
"SLCO4A1"	1.08129584981547e-54	0.312949676086713	0.359	0.06	2.5530476309993e-50
"YIF1B"	1.1448019908055e-54	-0.392363096780785	0.611	0.865	2.70299198049087e-50
"DUS1L"	1.19133611032796e-54	-0.357174541031075	0.67	0.947	2.81286369009534e-50
"GCA"	1.22844786285332e-54	-0.389849855724905	0.315	0.638	2.90048824898298e-50
"WT1"	1.65817937397815e-54	-0.434109579904235	0.231	0.541	3.9151273198998e-50
"C18orf25"	1.91145624556531e-54	-0.51117774918611	0.663	0.829	4.51313934140426e-50
"LENG9"	2.00745584093115e-54	-0.346503827607887	0.174	0.487	4.73980398602255e-50
"CD2AP"	2.01751052240183e-54	-0.44819324876741	0.508	0.772	4.76354409444296e-50
"CALM1"	2.04707740514105e-54	-0.30556190858433	0.996	1	4.83335446127853e-50
"COA8"	2.363495495213e-54	0.344539861011266	0.976	0.914	5.5804492137474e-50
"CTNNA1"	2.43898749156787e-54	-0.333234570353093	0.928	0.989	5.7586933663409e-50
"CLDN10"	2.49519259544962e-54	-0.268710957440054	0.054	0.317	5.89139923711611e-50
"GPS1"	2.57514485778638e-54	-0.336939198459872	0.9	0.987	6.08017452371943e-50
"HDAC8"	2.7935609249417e-54	-0.381652336146327	0.467	0.752	6.59587669987984e-50
