"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"MAFB"	4.66965135119779e-13	0.318417141424384	0.409	0.191	1.10255138053131e-08
"POGZ"	4.74353779387953e-13	0.363219135672317	0.703	0.548	1.1199967085129e-08
"THEMIS2"	5.01597611819206e-13	-0.287554160864096	0.089	0.301	1.18432212126633e-08
"UCHL1"	5.07802559505183e-13	-0.250178664128294	0.977	0.995	1.19897262324769e-08
"PAWR"	5.10045845452813e-13	-0.285947274043122	0.779	0.927	1.20426924569864e-08
"RALGPS2"	5.3316724776257e-13	-0.287621929837637	0.545	0.786	1.2588611886922e-08
"ZNF354A"	5.36286094669285e-13	0.265414427517815	0.396	0.176	1.26622509812365e-08
"NT5DC2"	5.38296023782239e-13	-0.288600665934664	0.597	0.802	1.27097074175224e-08
"MFGE8"	5.49540928153462e-13	-0.255898435631328	0.413	0.684	1.29752108546314e-08
"ROMO1"	5.52691876811967e-13	-0.278041281269969	0.983	0.996	1.30496079034073e-08
"MRPL16"	5.55142311544814e-13	-0.304390841869601	0.759	0.915	1.31074651178846e-08
"GTPBP4"	6.07769440013982e-13	0.273823826618632	0.941	0.887	1.43500442481701e-08
"RPS6KB1"	6.16768238843802e-13	0.28052327086118	0.657	0.428	1.4562514887341e-08
"URB1-AS1"	6.22927951903929e-13	0.270075720885185	0.531	0.292	1.47079518724037e-08
"CD320"	6.23899190404905e-13	-0.30497402678939	0.462	0.706	1.47308837846502e-08
"ABHD5"	6.53452207525113e-13	0.250328020563789	0.541	0.294	1.54286600718754e-08
"MCCC2"	6.60136215632784e-13	-0.291461485997466	0.535	0.75	1.55864761873057e-08
"SMIM30"	6.67675571773421e-13	-0.31828872823061	0.551	0.742	1.57644879251422e-08
"MARS"	6.85226268139048e-13	-0.318019512991401	0.762	0.904	1.61788774170311e-08
"VEGFA"	7.48407475581751e-13	0.266545102138065	0.465	0.236	1.76706489059607e-08
"EYA2"	7.73281469304172e-13	-0.29297092024632	0.102	0.312	1.82579487717408e-08
"ZFHX4"	7.87006467544032e-13	-0.265074203665165	0.455	0.706	1.85820097051821e-08
"RRAGC"	7.89153128435133e-13	0.25815921401043	0.719	0.477	1.86326945154819e-08
"DHTKD1"	7.90719659946151e-13	-0.286520998428433	0.109	0.321	1.86696818909886e-08
"AKT1"	7.95730517126479e-13	-0.283721264563883	0.515	0.719	1.87879932398733e-08
"ZNF768"	8.09565722455368e-13	0.279836914466689	0.62	0.379	1.91146562728937e-08
"SRI"	8.26586067756837e-13	-0.277145241985997	0.983	0.996	1.95165236458067e-08
"CBX5"	8.47070895968008e-13	-0.259476054294634	0.865	0.976	2.00001909247006e-08
"MBNL1"	8.66215757740693e-13	0.323953268816995	0.891	0.875	2.04522202560155e-08
"SIRT1"	9.17689299946221e-13	0.293322354823193	0.442	0.227	2.16675620610302e-08
"EIF4G3"	9.30765015138688e-13	-0.264961973488058	0.574	0.789	2.19762927724396e-08
"PDE7A"	9.59835434651851e-13	-0.314235581497444	0.386	0.604	2.26626744475648e-08
"GTF2H5"	9.90239187589241e-13	-0.296585991785115	0.677	0.877	2.33805374581696e-08
"LEPROT"	1.01964530709867e-12	-0.258245332818216	0.69	0.917	2.40748453459066e-08
"TTF2"	1.0513537800786e-12	-0.308854695997251	0.31	0.544	2.48235141014357e-08
"ZNF524"	1.0678047113072e-12	-0.262682937526118	0.05	0.238	2.52119370386743e-08
"AMIGO2"	1.074263505008e-12	0.268488737346636	0.409	0.185	2.5364435616744e-08
"TRIM52"	1.07758293987042e-12	0.26061050849276	0.36	0.152	2.54428107932804e-08
"PSENEN"	1.13487348775881e-12	-0.274203744656621	0.752	0.926	2.67954979194734e-08
"NBEAL1"	1.14129217200753e-12	-0.29641945075428	0.558	0.739	2.69470494732697e-08
"VLDLR-AS1"	1.15039331527718e-12	0.27399004067828	0.347	0.143	2.71619365670095e-08
"CMTM4"	1.16208917524023e-12	-0.280343796666486	0.211	0.439	2.7438087516597e-08
"KLHDC10"	1.1672442064806e-12	0.251601122680998	0.594	0.343	2.75598029592134e-08
"UBL3"	1.2034688879039e-12	0.258164939206733	0.541	0.303	2.84151039122989e-08
"KANSL2"	1.20445296476377e-12	0.256905795775251	0.479	0.241	2.84383389510374e-08
"BDH2"	1.21306702001374e-12	-0.332739073334399	0.198	0.414	2.86417254095445e-08
"MPHOSPH10"	1.22188049369094e-12	0.294295922606697	0.881	0.764	2.88498203365367e-08
"SLC39A8"	1.23589035779995e-12	-0.304669840695806	0.277	0.526	2.91806072380147e-08
"HIST1H2BN"	1.2500149594317e-12	0.251725766925712	0.399	0.18	2.95141032071418e-08
"SORL1"	1.25653925722465e-12	-0.278846996179313	0.172	0.401	2.96681484023313e-08
"FRA10AC1"	1.30710228250346e-12	-0.311160579496827	0.531	0.726	3.08619919921891e-08
"PRRX2"	1.36780953532814e-12	-0.310104861339264	0.601	0.808	3.22953509386327e-08
"SORT1"	1.38083181959094e-12	-0.299300815985918	0.657	0.86	3.26028200923617e-08
"TRMT10C"	1.43458680172083e-12	0.30460796135727	0.967	0.969	3.38720289754304e-08
"ZNF330"	1.43972009266337e-12	0.275048560965892	0.766	0.572	3.39932311078747e-08
"MAP3K13"	1.51632927216552e-12	-0.259414520153133	0.802	0.949	3.58020504451001e-08
"OSBPL11"	1.5464055637182e-12	-0.329298013738979	0.934	0.985	3.65121817649504e-08
"TP53BP1"	1.56479231009768e-12	-0.312047067307134	0.386	0.606	3.69463112337163e-08
"PRKD2"	1.6124819865611e-12	0.263926891622054	0.495	0.26	3.8072312184694e-08
"MDM4"	1.61367250836281e-12	0.317669045633238	0.677	0.475	3.81004215949543e-08
"USP36"	1.63660008858889e-12	0.27713156152658	0.465	0.238	3.86417646916724e-08
"DGCR6L"	1.64244319214235e-12	-0.291152186795609	0.482	0.691	3.87797262096731e-08
"ITGB1"	1.64502590384886e-12	-0.340365334133675	0.944	0.978	3.88407066157755e-08
"TIMM22"	1.67751966632420e-12	0.279407338129738	0.63	0.39	3.96079168415808e-08
"MCUB"	1.68920449960341e-12	-0.343094777381706	0.353	0.557	3.98838074401361e-08
"FLNB"	1.72487283067953e-12	-0.275653496586174	0.399	0.641	4.07259724051744e-08
"ACAA2"	1.79064779632796e-12	-0.307807450763027	0.333	0.554	4.22789851190994e-08
"ACLY"	1.79611011617116e-12	-0.306198770952691	0.422	0.646	4.24079559529173e-08
"AMD1"	1.83390836666454e-12	0.328909329341355	0.941	0.927	4.33004104453164e-08
"ACTR2"	1.84476024890466e-12	-0.267288020942055	0.881	0.993	4.35566342368879e-08
"WDFY1"	1.85834822490645e-12	-0.324392511168627	0.264	0.483	4.38774599382662e-08
"TACSTD2"	1.86090004828818e-12	-0.350689824129367	0.7	0.922	4.39377110401323e-08
"ADAM9"	1.87143815248757e-12	-0.262125294347016	0.495	0.742	4.41865262183841e-08
"DBP"	1.87750991418402e-12	0.272682298972807	0.485	0.254	4.43298865837988e-08
"ZNF444"	1.94607672658554e-12	0.25672023996881	0.548	0.312	4.59488175914112e-08
"MRPL20-AS1"	1.98144742753265e-12	-0.301742332116201	0.248	0.472	4.67839552114735e-08
"YKT6"	1.98875877859419e-12	0.268037210032387	0.845	0.717	4.69565835213875e-08
"DCTPP1"	2.02260482589708e-12	-0.27015854040363	0.469	0.702	4.7755722544256e-08
"AFF4"	2.04944312861314e-12	0.273942768333326	0.845	0.75	4.83894017096849e-08
"MACROD1"	2.13952908398146e-12	-0.344606036547983	0.182	0.388	5.05164212018863e-08
"DCAF13"	2.1480043310579e-12	0.26129965714385	1	0.987	5.0716530260608e-08
"OVOL2"	2.1911167543592e-12	0.298149395571509	0.693	0.475	5.1734457687175e-08
"CAT"	2.22206077770394e-12	-0.328534167001519	0.195	0.407	5.24650770223676e-08
"AHCY"	2.22619989062551e-12	-0.260518656166197	0.851	0.966	5.25628056175588e-08
"NME7"	2.27535506844233e-12	-0.292313241827349	0.455	0.686	5.37234085209919e-08
"MAVS"	2.31595479081168e-12	-0.278886180364581	0.149	0.365	5.46820085658546e-08
"GPBP1L1"	2.3332838492821e-12	-0.292918267883533	0.442	0.657	5.50911649653997e-08
"TCF25"	2.35486155704138e-12	-0.261022375483977	0.67	0.862	5.5600636223304e-08
"PJA2"	2.35551826361097e-12	-0.291684982712634	0.323	0.552	5.56161417221186e-08
"CRK"	2.38374060900956e-12	0.271317773388495	0.858	0.706	5.62824995193247e-08
"ALG3"	2.52149107288223e-12	0.267292169273319	0.924	0.878	5.95349257218224e-08
"DNAJB1"	2.62530189728866e-12	0.335080480872417	0.736	0.595	6.19860030968826e-08
"KNL1"	2.65445685676426e-12	-0.337526941796553	0.488	0.702	6.26743808450608e-08
"FANCI"	2.73301832357189e-12	-0.293546239084703	0.251	0.475	6.45292956378558e-08
"TOX4"	2.75101958494496e-12	0.300223470940755	0.759	0.566	6.49543234201355e-08
"TET2"	2.80223522536916e-12	0.256009973798735	0.502	0.261	6.61635759061912e-08
"TSEN15"	2.87804312122571e-12	-0.316207562026785	0.436	0.641	6.79534761352602e-08
"RHNO1"	2.91747638676819e-12	-0.307340765237455	0.142	0.352	6.88845349679838e-08
"AK1"	2.94177946136998e-12	-0.305178562306402	0.68	0.849	6.94583548624066e-08
"UBLCP1"	2.94545552925072e-12	-0.307603828130593	0.29	0.512	6.95451505011388e-08
"RNF11"	3.01937195500821e-12	0.252952159034292	0.799	0.633	7.12903912296988e-08
"SMPD4"	3.04353508229984e-12	0.269776721172897	0.545	0.316	7.18609068281814e-08
"SERTAD2"	3.09012445150033e-12	0.280693237983087	0.696	0.457	7.29609284243743e-08
"HEXA"	3.11237842961489e-12	-0.281062096302089	0.482	0.724	7.34863671016373e-08
"CDC37L1"	3.12181437633281e-12	-0.279262066329029	0.693	0.893	7.3709159239594e-08
"APLP2"	3.18969964908022e-12	-0.311426202344717	0.924	0.973	7.53119984144331e-08
"CCDC107"	3.19203100981445e-12	-0.270061785703777	0.455	0.691	7.5367044172729e-08
"EPHX4"	3.31015170508808e-12	-0.29944564042913	0.205	0.423	7.81559919088346e-08
"SND1"	3.32207655032533e-12	-0.263359066199675	0.409	0.635	7.84375494297315e-08
"JAG1"	3.34405426293418e-12	-0.34289453903281	0.531	0.733	7.89564652021388e-08
"MEA1"	3.42211904159075e-12	-0.29939209433932	0.611	0.788	8.07996526909993e-08
"PHC3"	3.44759048082036e-12	0.283305483656085	0.693	0.481	8.14010588426496e-08
"POLQ"	3.70231527266359e-12	0.251131059801434	0.485	0.256	8.74153659028599e-08
"PDCD11"	4.35635077718074e-12	-0.267177533452048	0.558	0.789	1.02857798200014e-07
"EP300"	4.44121705397019e-12	0.255008004775945	0.673	0.45	1.0486157586129e-07
"INO80D"	4.4949522485255e-12	0.257242515010712	0.492	0.265	1.06130317539935e-07
"ERCC1"	4.65288323932751e-12	-0.30862190149015	0.257	0.47	1.09859226163762e-07
"KCTD21-AS1"	4.8703794860028e-12	-0.284387176554928	0.165	0.379	1.14994530044012e-07
"ARFRP1"	5.0045394365311e-12	-0.269986250001104	0.175	0.396	1.18162180635936e-07
"FKBPL"	5.0451309820545e-12	0.258676698039926	0.422	0.205	1.19120587617289e-07
"AK4"	5.3462428952122e-12	-0.271895688660899	0.35	0.597	1.26230140998855e-07
"TLE3"	5.55743427555951e-12	0.267815142837293	0.538	0.309	1.31216580680236e-07
"LRP10"	5.57796477840189e-12	-0.269920739807695	0.492	0.719	1.31701326382847e-07
"RTN3"	5.5969931653541e-12	-0.275939061723784	0.931	0.98	1.32150605627176e-07
"MFAP1"	5.65634817344375e-12	-0.295889899842774	0.594	0.802	1.3355203672318e-07
"TMUB1"	6.06612459124125e-12	-0.261272047790374	0.455	0.675	1.43227267723797e-07
"FAM91A1"	6.08586087076827e-12	0.277731741598613	0.779	0.619	1.4369326101971e-07
"PDLIM7"	6.17757908480936e-12	-0.281402736053678	0.422	0.639	1.45858819771434e-07
"C19orf25"	6.21896436213751e-12	-0.274452413417432	0.323	0.559	1.46835967554429e-07
"NSUN5"	6.30583007363855e-12	0.257906188507724	0.67	0.454	1.4888695386868e-07
"C1orf56"	6.31054945589953e-12	0.403445000090752	0.69	0.492	1.48998383203244e-07
"UBA5"	6.358194045926e-12	-0.273977681905699	0.663	0.833	1.50123319618359e-07
"SNRNP200"	6.36314084130961e-12	-0.26591189272502	0.878	0.955	1.50240118404161e-07
"IFT122"	6.37993004398298e-12	-0.265136121252876	0.122	0.323	1.50636528268482e-07
"PON2"	6.4651880795532e-12	-0.287925864500492	0.663	0.851	1.52649555746331e-07
"ATXN2L"	6.52596560538465e-12	0.257188226194195	0.571	0.341	1.54084573908737e-07
"ACO1"	6.59359091229788e-12	-0.299459720077702	0.241	0.456	1.55681275030265e-07
"GMNN"	6.60253300981323e-12	-0.301093924216737	0.416	0.637	1.558924068947e-07
"ERLEC1"	6.62516579791899e-12	-0.277011256590205	0.535	0.766	1.56426789654665e-07
"GNPNAT1"	7.07751596699709e-12	-0.284006979390965	0.657	0.831	1.67107229496768e-07
"IDI1"	7.1815747135261e-12	-0.311080490754297	0.716	0.864	1.69564160561065e-07
"DDAH2"	7.20355657237751e-12	-0.318683127762443	0.472	0.661	1.70083174230405e-07
"CEBPZOS"	7.58515829018586e-12	-0.277320009331836	0.498	0.742	1.79093172389578e-07
"UXT"	7.66834121141631e-12	-0.268427952250316	0.891	0.94	1.8105720434275e-07
"TCEAL9"	7.92762149594486e-12	0.308714150035798	0.987	0.985	1.87179071140754e-07
"PDCD7"	7.94123389774914e-12	0.253204297185409	0.881	0.799	1.87500473559755e-07
"SEC61A1"	7.97163172812546e-12	-0.281247456550261	0.71	0.904	1.8821819673277e-07
"ENTR1"	8.00012280250154e-12	0.28914802955615	0.838	0.737	1.88890899489864e-07
"AGL"	8.01754128022324e-12	-0.284886801846361	0.271	0.499	1.89302167167351e-07
"CASC4"	8.44229782395702e-12	-0.252813652280425	0.502	0.73	1.99331093921449e-07
"TRIP12"	8.56922426894042e-12	-0.272258978252107	0.729	0.897	2.02327954213952e-07
"C19orf48"	9.4440270648486e-12	0.393489128192466	0.752	0.65	2.2298292302814e-07
"ACADM"	1.01581456584463e-11	-0.28596357593554	0.396	0.615	2.39843977141576e-07
"TMEM267"	1.03343686933994e-11	-0.299240533259915	0.538	0.713	2.44004779219854e-07
"HELZ"	1.04737522095908e-11	0.282363853925174	0.815	0.691	2.47295763420647e-07
"PPP2R5E"	1.09494001417933e-11	0.283860947672957	0.911	0.904	2.58526286747883e-07
"CERT1"	1.16150856511596e-11	-0.294523715589381	0.521	0.711	2.74243787309529e-07
"C6orf132"	1.18825582750098e-11	-0.291118822878682	0.241	0.454	2.80559083431257e-07
"NR1D2"	1.19105392810423e-11	0.308201286331479	0.809	0.711	2.81219742964689e-07
"TPGS2"	1.20068189898969e-11	-0.298192864227472	0.578	0.77	2.83493003170455e-07
"NTPCR"	1.20668128443208e-11	-0.262525153712155	0.67	0.868	2.84909518067259e-07
"HACD2"	1.23657952992029e-11	0.263210204331375	0.865	0.779	2.91968792809479e-07
"LDLR"	1.26786481229546e-11	-0.297868889221867	0.215	0.428	2.99355560831082e-07
"MAP7"	1.29831493720742e-11	-0.281066017740001	0.297	0.514	3.06545139824044e-07
"STX16"	1.31417223563891e-11	-0.251233216083884	0.644	0.873	3.10289206556703e-07
"CYB5R3"	1.32240408761162e-11	-0.300519257718635	0.472	0.688	3.12232829125978e-07
"C1GALT1C1"	1.33673522345852e-11	-0.303300937265118	0.178	0.385	3.15616553610792e-07
"ZFP91"	1.35955657651043e-11	0.253624587515219	0.944	0.917	3.21004903279877e-07
"PPP2R2D"	1.38360774208055e-11	0.287014089035814	0.799	0.642	3.26683623982639e-07
"COMMD2"	1.39332596847037e-11	-0.26153591163816	0.812	0.967	3.28978194415538e-07
"ITGA3"	1.40497316809554e-11	-0.336421879763795	0.62	0.826	3.31728214719038e-07
"GNG11"	1.4240950114609e-11	-0.337648975515151	0.564	0.782	3.36243073156034e-07
"NUDT5"	1.4395972751504e-11	-0.250280593406198	0.861	0.936	3.39903312635761e-07
"NIPSNAP1"	1.44416785430195e-11	-0.26388613599117	0.69	0.891	3.40982472079233e-07
"UTP3"	1.47959288583809e-11	0.31271132332384	0.809	0.673	3.49346676275232e-07
"SNX14"	1.50469810296271e-11	-0.254209871546087	0.343	0.57	3.55274269090526e-07
"CDC45"	1.51561179100777e-11	-0.306880618916648	0.102	0.294	3.57851099974846e-07
"CYSTM1"	1.57681741267236e-11	-0.259382062197132	0.825	0.944	3.7230235930607e-07
"DALRD3"	1.69061657977135e-11	-0.28325595471484	0.439	0.65	3.99171480649815e-07
"MSLN"	1.72330073881214e-11	-0.274486105572217	0.554	0.802	4.06888537440934e-07
"MCRS1"	1.7496018021717e-11	-0.284135445905393	0.535	0.73	4.13098481510759e-07
"CHORDC1"	1.76765735260688e-11	-0.299275027318317	0.66	0.826	4.1736157752401e-07
"ZNHIT6"	1.77062648389277e-11	0.2858688353276	0.677	0.465	4.18062619111922e-07
"SLCO3A1"	1.78013608840293e-11	-0.272285374968357	0.215	0.439	4.20307931832816e-07
"SPTLC2"	1.80771538094286e-11	-0.27412783244484	0.218	0.43	4.26819678594419e-07
"SMIM12"	1.80964810650533e-11	-0.262255001386163	0.686	0.868	4.27276014426973e-07
"KLK6"	1.83460422783345e-11	-0.290538815277707	0.505	0.74	4.33168404233756e-07
"SEPTIN8"	1.92918922526102e-11	-0.299739369319478	0.191	0.399	4.5550086797638e-07
"PRKD3"	1.95007059314147e-11	-0.272189676609511	0.399	0.628	4.60431167746634e-07
"UBALD2"	2.08471833277519e-11	0.27954827252501	0.974	0.913	4.9222284555155e-07
"AL118516.1"	2.10709905018397e-11	0.292414783118261	0.386	0.181	4.97507156738937e-07
"B3GALT6"	2.17303082428649e-11	-0.257664106414175	0.277	0.519	5.13074307922283e-07
"RCC1"	2.21339163233027e-11	0.301387175043431	0.733	0.564	5.226038983095e-07
"BOC"	2.2460774039945e-11	-0.283154890508663	0.092	0.283	5.30321335857141e-07
"SNHG18"	2.25614639402516e-11	-0.25963186607432	0.086	0.272	5.32698725093281e-07
"ZSWIM6"	2.34114398329405e-11	0.253161517351816	0.492	0.276	5.52767505895559e-07
"MGME1"	2.49864798795926e-11	0.26354793117857	0.871	0.766	5.89955776437061e-07
"PYM1"	2.59458608735464e-11	-0.282719333458706	0.515	0.715	6.12607721085303e-07
"CYB5B"	2.61110754721749e-11	-0.278809917256822	0.442	0.65	6.16508602973522e-07
"G2E3"	2.66768995837868e-11	0.265114494423718	0.432	0.221	6.2986827607279e-07
"PDE9A"	2.70945312039758e-11	-0.253165485028181	0.403	0.632	6.39728976257074e-07
"TRIAP1"	2.77602824386507e-11	0.293399053703427	0.792	0.637	6.55448028658981e-07
"SPTBN1"	2.80710910183976e-11	-0.267455662431377	0.653	0.855	6.62786530035386e-07
"SMG7"	2.9644980157025e-11	0.257188226194195	0.772	0.619	6.99947626487518e-07
"TPRG1L"	2.99312907153317e-11	-0.267304377772194	0.475	0.688	7.06707705079697e-07
"THUMPD3-AS1"	2.99380032679533e-11	0.387238054793928	0.878	0.877	7.06866195159646e-07
"CDR2L"	2.99994452904667e-11	-0.312529353352292	0.772	0.893	7.0831690275321e-07
"TMEM106B"	3.04635454124616e-11	-0.262391071304907	0.264	0.486	7.19274770733631e-07
"CDC5L"	3.10423618208117e-11	0.277509997558207	0.749	0.543	7.32941204951185e-07
"MED11"	3.13494758170604e-11	-0.268551370052402	0.109	0.301	7.40192473516612e-07
"ACOT8"	3.38575940227227e-11	-0.287972694917525	0.587	0.775	7.99411652470505e-07
"IER3IP1"	3.43285670738221e-11	0.256793062707804	0.898	0.804	8.10531797180014e-07
"ZCCHC7"	3.4964490469743e-11	0.268991735698918	0.7	0.505	8.25546584481101e-07
"CFAP36"	3.55158865774589e-11	-0.256117315695876	0.647	0.84	8.38565597980382e-07
"DSC2"	3.73611799629737e-11	-0.295277166337403	0.307	0.525	8.82134820105771e-07
"HILPDA"	3.97087287450068e-11	-0.2818105196282	0.261	0.472	9.37562794398356e-07
"TBPL1"	4.11385800518139e-11	0.263612377979859	0.865	0.784	9.71323013603379e-07
"RNF5"	4.21306978498054e-11	-0.281983963300174	0.574	0.75	9.94747906931756e-07
"FLYWCH2"	4.48775946110811e-11	-0.308572466673198	0.241	0.448	1.05960488636224e-06
"CYB5A"	4.54661416175031e-11	-0.259033032021517	0.746	0.898	1.07350106973087e-06
"BAG5"	4.64891126069722e-11	0.259578839713367	0.855	0.76	1.09765443776322e-06
"MLST8"	4.82075076272721e-11	-0.265710912150702	0.426	0.641	1.13822746258752e-06
"TMEM139"	4.8945251040178e-11	-0.265276011770368	0.106	0.296	1.15564632230964e-06
"SWI5"	4.9040485294827e-11	0.256479595912252	0.901	0.815	1.15789489829616e-06
"ZBED5-AS1"	4.90947785206261e-11	-0.293038931264131	0.198	0.407	1.1591768156505e-06
"MED15"	4.9516092717612e-11	0.276657261549309	0.62	0.401	1.16912446515554e-06
"CHD9"	5.09793082153378e-11	-0.272705850448218	0.228	0.437	1.20367244627234e-06
"SCRN2"	5.12418350479735e-11	-0.256606145157783	0.089	0.272	1.2098709673177e-06
"TSR1"	5.16895626038283e-11	-0.251946780093888	0.571	0.78	1.22044226263899e-06
"NCBP2AS2"	5.18112304471682e-11	0.320634134208529	0.924	0.922	1.22331496208809e-06
"ARID1A"	5.82337206573877e-11	0.292564065217845	0.822	0.762	1.37495637844158e-06
"VMP1"	5.89459097107978e-11	-0.322768475082893	0.901	0.946	1.39177187418165e-06
"MUS81"	6.07768014918166e-11	-0.254209871546087	0.139	0.334	1.43500106002328e-06
"UCA1"	6.10932340894941e-11	-0.283843993488884	0.406	0.641	1.44247235008704e-06
"CMTM6"	6.30364973886623e-11	-0.259978450913629	0.987	1	1.48835473984371e-06
"RNF130"	6.41683916760873e-11	-0.262034882521088	0.426	0.639	1.5150798958641e-06
"GPBP1"	6.73368502517515e-11	0.279036445657551	0.914	0.884	1.58989037129411e-06
"ACIN1"	6.80239981273476e-11	0.273415374256314	0.828	0.702	1.6061146197848e-06
"ACOT13"	6.82346577577718e-11	-0.307010413192903	0.327	0.521	1.61108850431875e-06
"TECR"	7.23340412857283e-11	-0.25119249078779	0.855	0.966	1.70787904879733e-06
"PRR7"	7.32141161711164e-11	-0.291780121729423	0.393	0.606	1.72865849691623e-06
"CHPF"	7.47824370784958e-11	0.256584825500762	0.62	0.408	1.76568812186036e-06
"DERA"	7.94449032387911e-11	-0.270964156222788	0.38	0.588	1.8757736103711e-06
"PARP2"	8.46584567067625e-11	-0.28303777875981	0.512	0.711	1.99887082130337e-06
"SRP54"	1.07050179670199e-10	-0.27692192301859	0.766	0.897	2.52756179219306e-06
"CDCA2"	1.13821001302588e-10	0.322188554874315	0.607	0.359	2.6874276617554e-06
"WSB1"	1.17496412291175e-10	-0.264641426418319	0.584	0.799	2.77420779060692e-06
"OXR1"	1.23950418144721e-10	-0.279148819893339	0.248	0.452	2.92659332281501e-06
"RFC4"	1.3783604054173e-10	-0.264345645747657	0.482	0.697	3.25444675323079e-06
"UBC"	1.39060741937753e-10	0.291716210037468	0.987	0.993	3.28336317789229e-06
"XBP1"	1.45160061201214e-10	-0.281293140554015	0.789	0.918	3.42737420502186e-06
"SEC23A"	1.5743640548641e-10	-0.267826738445294	0.356	0.552	3.71723096993962e-06
"NKTR"	1.7367249664846e-10	0.304454811739366	0.766	0.711	4.10058131836679e-06
"ACY1"	1.77963094893947e-10	-0.262306093479673	0.152	0.347	4.20188663354098e-06
"AGO3"	1.84286930058033e-10	0.262380468902645	0.647	0.448	4.35119870560021e-06
"ZBTB10"	1.84652594818332e-10	0.250635424138563	0.594	0.376	4.35983241625564e-06
"PELI1"	1.86837516231716e-10	-0.306683182110302	0.465	0.664	4.41142059574706e-06
"RBM4"	1.98730385689264e-10	0.298700132037342	0.937	0.938	4.69222313650921e-06
"CRELD2"	2.17261322837091e-10	-0.258162735195386	0.257	0.468	5.12975709350656e-06
"OGFOD3"	2.21101613674814e-10	-0.255047860421941	0.323	0.534	5.22043020047602e-06
"MCFD2"	2.23567641439873e-10	-0.252897937129551	0.683	0.86	5.27865558203685e-06
