"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"LATS2"	8.68351004224766e-114	0.684336375809681	0.721	0.161	2.0502635560751e-109
"AGTRAP"	9.0612291085816e-114	-0.684457383155039	0.716	0.953	2.1394468048272e-109
"PFDN1"	9.69397047315491e-114	0.659295195318786	0.991	0.696	2.28884336841661e-109
"EGFR"	1.14186283839342e-113	-0.836669978717774	0.21	0.804	2.6960523477307e-109
"EDF1"	2.60634273101162e-113	-0.607917310632976	0.928	0.998	6.15383582219153e-109
"DHFR"	3.80591007350036e-113	-0.730947848479285	0.71	0.936	8.98613427454169e-109
"APEH"	3.92681622959125e-113	-0.72560974316865	0.233	0.828	9.27160579968789e-109
"KRT80"	5.70686785929584e-113	0.792611987871912	0.978	0.672	1.34744857025834e-108
"FTL"	7.83609055553931e-113	-0.711259959862058	1	1	1.85017934106839e-108
"TPR"	1.76869036076506e-112	-0.717052416171555	0.841	0.987	4.17605481080238e-108
"LAMTOR4"	1.87621399548578e-112	-0.619608935932099	0.96	0.998	4.42992886474148e-108
"PERP"	2.32963249533745e-112	-0.691389858755045	0.934	0.996	5.50049528474124e-108
"PPP1R10"	3.78343669254326e-112	0.911219184756128	0.986	0.842	8.93307237476388e-108
"ATP2B1"	4.72155784299881e-112	-0.735376749682416	0.784	0.963	1.11480702231045e-107
"PTBP1"	6.04352352266634e-112	0.781347456523384	0.964	0.786	1.42693633893675e-107
"CRTAP"	6.25900037021527e-112	-0.738434721372035	0.298	0.873	1.47781257741153e-107
"SNHG29"	7.40317196038038e-112	0.868178326831608	1	1	1.74796293156541e-107
"SPOCK2"	1.24064233757278e-111	-0.973333584517974	0.655	0.935	2.9292806232431e-107
"RAE1"	1.35490339864314e-111	0.740351070279133	0.983	0.849	3.19906241453632e-107
"TSPO"	4.16163590464274e-111	-0.687414805172134	0.736	0.954	9.82603853445198e-107
"ZFP36"	7.13340449304089e-111	0.842720947646687	0.945	0.657	1.68426813485188e-106
"RTN4"	9.31233048068973e-111	-0.721143256032515	0.89	0.993	2.19873434979565e-106
"CD9"	1.51406055853849e-110	-0.679466979816215	1	1	3.57484838476522e-106
"FASN"	2.23224814971384e-110	-0.75847766536991	0.883	0.984	5.27056110628934e-106
"RPS14"	3.22631365588813e-110	-0.497580226750572	1	1	7.61764917291747e-106
"PNO1"	3.61930290434396e-110	0.69626724941882	0.957	0.598	8.54553608744652e-106
"TBCB"	4.45358295948617e-110	-0.64167214038883	0.774	0.964	1.05153547256428e-105
"EZR"	5.78714572194818e-110	-0.707016591574086	0.969	1	1.36640297640918e-105
"MAD2L1BP"	9.30238813194317e-110	0.579553097909558	0.743	0.189	2.1963868618331e-105
"TSC22D2"	1.1841735639687e-109	0.861861027638656	0.926	0.541	2.7959522018865e-105
"SNHG32"	1.24872102075285e-109	0.740648250089628	0.893	0.384	2.94835520209956e-105
"FGF18"	2.00500959142461e-109	-0.764391824250681	0.722	0.963	4.73402814631265e-105
"TCEAL4"	2.04083226931585e-109	-0.625477563134769	0.955	1	4.81860907108166e-105
"CCND1"	2.25131832942178e-109	0.87443784723007	0.99	0.888	5.31558770759777e-105
"GPX4"	4.42945513121621e-109	-0.524315385372852	1	1	1.04583865103146e-104
"ASS1"	5.95242093328697e-109	-0.720071163739515	0.833	0.977	1.40542610655839e-104
"LITAF"	5.98751921726421e-109	-0.74478957516206	0.331	0.863	1.41371316238825e-104
"NBDY"	7.55185842038039e-109	-0.677487653566765	0.943	0.996	1.78306929163601e-104
"TRPS1"	1.06833818225436e-108	-0.778567620839123	0.303	0.859	2.52245328212076e-104
"DYNLT1"	1.58307929275067e-108	-0.661308985540998	0.914	0.99	3.73780851811362e-104
"SDHAF2"	6.42882180836644e-108	0.648322877532133	0.972	0.662	1.5179091171734e-103
"CXCL1"	9.06974446673865e-108	1.0145623744733	0.729	0.177	2.14145736604166e-103
"ZNRD2"	1.15012540788637e-107	-0.659776810010108	0.897	0.983	2.71556110056052e-103
"APP"	1.24702111200622e-107	-0.645896942900784	0.962	0.997	2.94434154755789e-103
"RAPGEF3"	1.85858938312384e-107	-0.747274560733336	0.186	0.801	4.3883153924937e-103
"NDUFC1"	2.0713984616881e-107	0.636728514537606	1	0.969	4.89077890789177e-103
"DYRK1B"	2.56941831867635e-107	-0.684678126787436	0.124	0.717	6.06665359222672e-103
"RPF1"	5.09803843546682e-107	0.66644713646988	0.931	0.472	1.20369785499807e-102
"TNNT1"	5.17476734244048e-107	-0.613997804345564	0.94	0.998	1.22181431722362e-102
"MARCH3"	5.99418602067342e-107	-0.729688632810463	0.15	0.742	1.4152872613412e-102
"VCL"	6.55590915140225e-107	-0.774179102936583	0.374	0.903	1.54791570973759e-102
"NDUFS2"	1.62741507019613e-106	-0.68546323626849	0.779	0.969	3.84248972224007e-102
"TFDP2"	2.09081204234883e-106	-0.629168178114393	0.912	0.985	4.93661631318982e-102
"PA2G4"	2.37758986651786e-106	0.5696236623763	1	0.999	5.61372743383532e-102
"CWC25"	2.42307251054147e-106	0.716488857503776	0.783	0.229	5.72111650463947e-102
"PEG10"	3.74738486707813e-106	-0.896045813282518	0.288	0.836	8.84795040965817e-102
"ALDH7A1"	3.98425536114489e-106	-0.707295747431597	0.607	0.927	9.40722533319921e-102
"ZNF34"	4.4679775450932e-106	0.84365552224703	0.597	0.089	1.05493417817196e-101
"YTHDC1"	4.84639910241549e-106	0.70996343975519	0.988	0.855	1.14428329207132e-101
"PRPF6"	6.64732361392089e-106	-0.712501104878969	0.333	0.887	1.56949957848286e-101
"C12orf73"	7.69854457596848e-106	0.62710886154755	0.924	0.379	1.81770335983192e-101
"LSM7"	8.46448587840059e-106	0.605714663790716	1	0.969	1.99854976074916e-101
"DNAJC10"	8.9983692056955e-106	-0.724610807169493	0.202	0.788	2.12460495315676e-101
"NDUFB10"	1.24877633576257e-105	-0.516311824400582	1	1	2.94848580636899e-101
"ANKRD34B"	1.47860559138652e-105	-0.840932366784551	0.248	0.829	3.49113566182271e-101
"FTH1"	3.00623558787411e-105	-0.744214032216593	1	1	7.09802284652957e-101
"ZNF567"	9.15338095358309e-105	0.640030344237545	0.733	0.192	2.1612047769505e-100
"HMGA2"	9.25857916947411e-105	-0.832127500467452	0.278	0.846	2.18604312770453e-100
"PRKDC"	1.0820456311821e-104	-0.650046717660927	0.941	0.998	2.55481793978405e-100
"UPK1B"	1.30209290818198e-104	-0.946539624925148	0.547	0.855	3.07437156550848e-100
"GPATCH4"	2.70096880288807e-104	0.708857119262313	0.991	0.881	6.37725744049901e-100
"MTLN"	2.81774495670036e-104	0.612678809880984	0.884	0.328	6.65297761726523e-100
"ZNF143"	3.15856707880086e-104	0.682703427876243	0.831	0.27	7.45769272975672e-100
"LDHB"	4.55366542616149e-104	-0.533696360956525	1	1	1.07516594377099e-99
"COX17"	5.14427214468257e-104	0.63474131979962	1	0.993	1.214614096081e-99
"UBE2L3"	6.11743645869921e-104	0.553405115791042	0.998	0.975	1.44438792226347e-99
"SRPRB"	6.57619786509364e-104	0.690945110615669	0.981	0.743	1.55270607792726e-99
"OSER1"	1.03281396728526e-103	0.74978843226462	0.947	0.741	2.43857705815723e-99
"SRRM1"	1.1377554624582e-103	0.602281038451117	0.995	0.964	2.68635442241004e-99
"TUBA1B"	1.64880751699661e-103	-0.932423023629114	0.966	0.997	3.89299942838069e-99
"CDV3"	1.7251126904375e-103	0.586477572530197	1	0.994	4.07316357339197e-99
"OPHN1"	1.76480752691792e-103	-0.703478659023279	0.174	0.748	4.1668870518059e-99
"HES1"	2.45138685532607e-103	1.15550396783558	0.819	0.359	5.78796950411038e-99
"ASL"	4.42394770650268e-103	-0.638743702404561	0.128	0.721	1.04453829298235e-98
"LSG1"	7.84968514409313e-103	0.729470389836696	0.964	0.715	1.85338915937183e-98
"EFR3A"	1.03607891575813e-102	-0.708830047784433	0.157	0.722	2.44628592799653e-98
"UCP2"	1.86847335740421e-102	-0.681353485059903	0.095	0.664	4.41165244416708e-98
"THAP2"	2.29573742708167e-102	0.627271006091493	0.812	0.261	5.42046563908254e-98
"EIF4E"	2.37745051567962e-102	0.647793292580091	0.995	0.869	5.61339841257115e-98
"ECI1"	3.01032425419286e-102	-0.656150103574485	0.905	0.984	7.10767659657476e-98
"SLC25A3"	3.02723958059114e-102	-0.496274519477559	1	1	7.14761537373374e-98
"SURF6"	4.34978822146687e-102	0.897923548070626	0.916	0.565	1.02702849697054e-97
"RRP15"	8.26575932353711e-102	0.644222798919802	0.971	0.648	1.95162843388035e-97
"TMEM141"	9.08653899308824e-102	-0.674724707833701	0.238	0.802	2.14542272165807e-97
"TUBB"	1.30427590509353e-101	-0.796296162171056	0.96	0.994	3.07952583951632e-97
"PSIP1"	1.55695362689124e-101	-0.690753604163057	0.717	0.943	3.67612320845291e-97
"TNFAIP3"	1.57408259833475e-101	0.600661905004769	0.521	0.047	3.71656642292818e-97
"TRAPPC6A"	1.5856583204225e-101	-0.680029063608925	0.259	0.813	3.74389786034956e-97
"SLC35F5"	1.59543090600125e-101	-0.768734345980613	0.402	0.906	3.76697191215954e-97
"CACYBP"	2.7403868784426e-101	-0.629454932432765	0.972	0.996	6.47032745869083e-97
"CRTC2"	2.99008752554175e-101	0.795260870179543	0.864	0.366	7.05989565655662e-97
"CCN1"	3.00823745449158e-101	0.932183312531268	0.943	0.729	7.10274945380007e-97
"TMED4"	3.62919801877083e-101	-0.675308346040407	0.797	0.975	8.56889944211981e-97
"TAF9"	4.26342646886604e-101	-0.672659524670921	0.34	0.877	1.00663762356396e-96
"MRPS18B"	4.58319464592422e-101	0.658852212054063	0.984	0.759	1.08213808784917e-96
"ZNF570"	4.84366669108623e-101	0.771452508264442	0.671	0.153	1.14363814243237e-96
"FOSB"	8.3496535117522e-101	-0.786680428352494	0.174	0.743	1.97143669065981e-96
"RIT1"	8.81939674690606e-101	0.704435406392309	0.941	0.563	2.08234776591199e-96
"C19orf33"	9.57017632155839e-101	-0.541125255568429	0.988	1	2.25961433128315e-96
"ANXA5"	1.08597650761803e-100	-0.613013238005769	0.979	0.994	2.56409913213692e-96
"CPVL"	1.42493449788663e-100	-0.72364113074426	0.319	0.861	3.36441284296012e-96
"DRAP1"	1.77722605743264e-100	-0.58501038354839	0.924	0.992	4.1962084442042e-96
"GSTP1"	2.25797079877289e-100	-0.469630891037788	1	1	5.33129485298268e-96
"STX3"	2.48073168366055e-100	0.697834163604094	0.979	0.765	5.85725557829092e-96
"AHNAK2"	2.78271810528892e-100	-0.799851231884293	0.145	0.708	6.57027571839767e-96
"FLNA"	3.13257287146691e-100	-0.692224450531137	0.786	0.985	7.39631780682052e-96
"MTG1"	3.34795336268223e-100	-0.656276078304121	0.272	0.844	7.90485268462901e-96
"AUP1"	4.06691310769399e-100	0.602394843190087	0.998	0.92	9.60238853857628e-96
"PODXL2"	4.97291689564221e-100	-0.734962315491602	0.15	0.716	1.17415540823008e-95
"ATG101"	6.23659931622906e-100	0.609328562706041	0.995	0.898	1.47252346455484e-95
"RNPS1"	8.89443612091623e-100	0.624988408873717	0.997	0.97	2.10006531250953e-95
"POFUT2"	9.96685011603969e-100	0.649263640322695	0.843	0.316	2.35327298089813e-95
"AP2M1"	3.2625832845365e-99	-0.543758862751197	0.986	1	7.70328539311913e-95
"SPATS2L"	4.16118803989644e-99	-0.716559337179993	0.779	0.945	9.82498108099949e-95
"BCL7B"	4.8124023397269e-99	0.583781848699071	0.862	0.315	1.13625631643292e-94
"CKS1B"	5.14556273884049e-99	0.683289131625288	0.995	0.97	1.21491881826763e-94
"HNRNPH1"	5.46872764005372e-99	0.737198921317119	0.997	0.958	1.29122128309308e-94
"SIPA1"	5.81520089982251e-99	-0.634862818444049	0.129	0.695	1.37302708445709e-94
"ITGB1"	6.84354304569897e-99	-0.572844300385345	0.988	0.999	1.61582894851998e-94
"AKIRIN2"	9.76978330661082e-99	0.650144535956828	0.953	0.615	2.30674353652388e-94
"RGS20"	1.05101386824987e-98	-0.700794022530046	0.214	0.774	2.48154884432477e-94
"LYPD1"	1.38921039910004e-98	0.542858399401557	0.624	0.112	3.28006467331511e-94
"RPS3"	1.66139896564849e-98	-0.509012060204431	1	1	3.92272909779264e-94
"KCMF1"	1.79549015155424e-98	0.630201108040326	0.995	0.86	4.23933179683473e-94
"TP53INP1"	2.22100105681264e-98	-0.795568570092292	0.078	0.633	5.24400559524032e-94
"RPL26L1"	2.30338309318093e-98	0.585483934568425	0.991	0.859	5.4385178213095e-94
"ELOC"	4.04494956848172e-98	0.543295003050185	1	0.996	9.5505304261422e-94
"PCBD1"	5.19401422605885e-98	-0.590927964058568	0.886	0.978	1.22635869891475e-93
"LMCD1"	7.60566064716567e-98	-0.777455949962999	0.072	0.623	1.79577253540229e-93
"PKM"	7.66083586510589e-98	-0.438124171816489	1	1	1.80879995611015e-93
"CCDC59"	1.06156358215829e-97	0.619952843615281	0.952	0.681	2.50645777383394e-93
"UPP1"	1.2319247142275e-97	0.750161227391357	0.962	0.71	2.90869744276255e-93
"KPNA1"	1.3445148760468e-97	0.663284112928714	0.988	0.923	3.17453407383409e-93
"TRA2A"	1.41361542040134e-97	0.887453108800749	0.86	0.45	3.33768736910961e-93
"CTSB"	2.18814230608549e-97	-0.850567300533331	0.95	0.993	5.16642279889846e-93
"PHLDA2"	2.26678772555732e-97	0.716894783427494	0.99	0.858	5.35211249881338e-93
"SHMT2"	2.86712559047372e-97	-0.656989736505382	0.493	0.894	6.7695702316675e-93
"PPIC"	5.76914814731708e-97	-0.642079386306231	0.841	0.979	1.36215356906304e-92
"MIDN"	6.48092924249121e-97	0.773614489577975	0.976	0.81	1.5302122034446e-92
"TCEAL3"	8.6385493429988e-97	-0.687889133739066	0.309	0.854	2.03964788537545e-92
"MBNL2"	1.09479263072629e-96	0.665490118416034	0.869	0.348	2.58491488040785e-92
"KRT23"	2.97449881588977e-96	-0.728353662782332	0.097	0.648	7.02308915419733e-92
"PCNP"	3.39071776550276e-96	0.605551487972081	0.998	0.948	8.00582371612856e-92
"CSDE1"	3.61294020451673e-96	-0.51158884393899	1	1	8.53051311688445e-92
"TAF5"	4.48398965542003e-96	0.572181761389037	0.778	0.246	1.05871479754122e-91
"PNPLA2"	5.59534289347853e-96	0.682136725556609	0.993	0.873	1.32111641057922e-91
"HNRNPL"	6.31495403869798e-96	0.744305357084078	0.945	0.65	1.49102379807698e-91
"NDRG1"	8.40216498636246e-96	-0.727827813377376	0.179	0.727	1.98383517493004e-91
"GRIA4"	1.23679757302182e-95	-0.630671086631337	0.009	0.534	2.92020274966183e-91
"SLC48A1"	1.6393209229046e-95	-0.712715289760283	0.331	0.852	3.87060063107005e-91
"RABAC1"	1.70723652800473e-95	-0.669961429844446	0.653	0.927	4.03095616627196e-91
"G6PD"	1.7489299451155e-95	-0.631762650650135	0.193	0.76	4.12939849341222e-91
"UQCR10"	1.79592976492778e-95	0.534335534106882	1	1	4.24036976797099e-91
"ALKBH7"	2.30799463309284e-95	-0.608670031273041	0.71	0.925	5.44940612819551e-91
"PPP4R2"	2.47377637457817e-95	0.613308546203804	0.993	0.918	5.84083339801653e-91
"CMTM7"	2.60168109426832e-95	-0.690461757548114	0.536	0.889	6.14282923167693e-91
"PRKAG2"	2.71559784814931e-95	-0.670022056768119	0.276	0.834	6.41179807926535e-91
"DNAJC25"	2.8831776447752e-95	0.540736584726667	0.697	0.182	6.80747073707872e-91
"ITPR2"	2.88385224814529e-95	-0.925762968624081	0.271	0.797	6.80906354309585e-91
"NOP56"	3.04411550197463e-95	0.617597932037209	0.991	0.919	7.18746111171229e-91
"INTS4"	3.31209798577112e-95	-0.659291250362864	0.41	0.914	7.82019455420419e-91
"MYH10"	3.8500587279958e-95	-0.685026072531679	0.228	0.785	9.09037366267088e-91
"NDUFB7"	4.05347333091583e-95	-0.521642382611578	0.983	0.998	9.57065588162537e-91
"FAAP20"	5.42432612755738e-95	-0.606080391178333	0.921	0.992	1.28073764197757e-90
"REX1BD"	5.9369512221339e-95	-0.599462041880174	0.095	0.646	1.40177355305803e-90
"SARNP"	6.9304218227657e-95	0.564865640867032	0.995	0.895	1.63634189657321e-90
"EPB41L2"	1.09041817311682e-94	-0.822696850723193	0.372	0.864	2.57458634854612e-90
"SNRNP48"	1.10659183528435e-94	0.574887650527495	0.819	0.305	2.61277398228987e-90
"NR3C1"	1.47481440308645e-94	0.584065857085167	0.766	0.238	3.48218428712742e-90
"DNAJB6"	1.4779130207497e-94	0.5565624779505	0.997	0.96	3.48950043329211e-90
"ZNF571"	1.94751655790011e-94	0.627444719278098	0.54	0.076	4.59828134485795e-90
"TPM1"	2.14773301653312e-94	0.847536501395306	0.96	0.779	5.07101242533635e-90
"C1orf109"	3.28959452939417e-94	0.598153938468112	0.833	0.321	7.76706164335256e-90
"YTHDF1"	6.88177868265451e-94	0.650817688483248	0.919	0.568	1.62485676476156e-89
"AGRN"	1.32150500921368e-93	-0.655146188220617	0.341	0.894	3.12020547725443e-89
"CCAR1"	1.8362288249013e-93	0.629234784846747	0.993	0.92	4.33551987847446e-89
"ARF4"	2.3579022413314e-93	0.557989733034451	0.995	0.954	5.56724298200757e-89
"SCNN1A"	3.13162102282719e-93	-0.71223660631871	0.419	0.905	7.39407039699729e-89
"LSM8"	3.86107899535777e-93	-0.597581036793948	0.726	0.962	9.11639361593923e-89
"ENKD1"	4.06853504748341e-93	0.649125009825427	0.929	0.459	9.60621810061308e-89
"SMIM22"	5.17512767338082e-93	-0.627423679159983	0.705	0.939	1.22189939496195e-88
"ZNF335"	5.34730468690388e-93	0.737869914978107	0.697	0.198	1.26255210962488e-88
"ARRDC4"	8.72957722684564e-93	0.718316638176237	0.452	0.033	2.06114047903052e-88
"GXYLT2"	8.95793681348789e-93	-0.719591909891703	0.324	0.816	2.11505846103263e-88
"UBXN4"	1.02296883836071e-92	-0.603334903433095	0.703	0.941	2.41533172425347e-88
"WAC"	1.12716171239456e-92	0.608284355950039	0.991	0.941	2.66134151913481e-88
"HAGHL"	1.4535566317953e-92	-0.634102734363448	0.069	0.605	3.43199256333187e-88
"COPG1"	2.2055294028532e-92	-0.634626649929771	0.298	0.833	5.20747547307669e-88
"SMARCA1"	2.44967618001123e-92	-0.679844417359838	0.34	0.861	5.7839304286245e-88
"DNAJB2"	2.81511129434444e-92	0.685199884127172	0.847	0.353	6.64675927707665e-88
"IER3"	3.87445896774978e-92	0.966785316812586	0.862	0.495	9.147985068754e-88
"IRF1"	6.02721283933948e-92	0.963937405252665	0.771	0.284	1.42308522349644e-87
"MT-ND4"	8.33727590505305e-92	-0.772438993995747	1	1	1.96851421394208e-87
"RNF150"	8.35225801640629e-92	-0.697335668358697	0.129	0.664	1.97205164025369e-87
"SAP18"	8.45502936241983e-92	0.512876753093006	1	0.973	1.99631698276095e-87
"PRDX1"	9.36187698646218e-92	-0.467594701072668	1	1	2.21043277527359e-87
"KCNQ1OT1"	1.5568869009193e-91	-0.768095260618841	0.783	0.976	3.67596566176055e-87
"RPL10"	1.55967321344023e-91	-0.46446811249455	1	1	3.68254442425373e-87
"UBAP1"	1.9580739853519e-91	0.651735982270585	0.9	0.454	4.62320848681437e-87
"FAM217B"	2.06957392958972e-91	-0.632004314388032	0.153	0.695	4.88647100515428e-87
"VEGFB"	3.2761809457046e-91	-0.566450372021923	0.864	0.969	7.73539083090313e-87
"ATP5MC1"	4.55299454159845e-91	-0.551803234861646	0.957	0.995	1.07500754121681e-86
"LAMTOR1"	5.21239710597727e-91	-0.576095243172662	0.895	0.985	1.23069908069229e-86
"HNRNPH3"	8.30780718339023e-91	0.572976988676908	1	0.972	1.96155635407027e-86
"RPL13"	1.23802304752033e-90	-0.369653130802541	1	1	2.92309621750025e-86
"WAC-AS1"	1.34957110040294e-90	-0.605320384451225	0.14	0.685	3.18647232516138e-86
"MSN"	1.54583640297631e-90	-0.681734562621238	0.516	0.922	3.64987433106736e-86
"VMP1"	1.94625298015514e-90	-0.645418688729341	0.933	0.987	4.5952979114443e-86
"LMNB1"	2.62724184510117e-90	-0.723915306163409	0.193	0.721	6.20318072046838e-86
"CARHSP1"	2.82772677714706e-90	-0.628384421047073	0.347	0.858	6.67654569352193e-86
"SERPINB6"	3.03780818587708e-90	-0.633467014389192	0.283	0.802	7.17256890767438e-86
"SMARCA2"	3.64728120764633e-90	-0.722268194118996	0.217	0.745	8.61159565937375e-86
"ZCCHC10"	3.93591461580086e-90	0.615850220940555	0.886	0.426	9.29308799936741e-86
"COX19"	4.139290663674e-90	0.6248627061893	0.931	0.524	9.77327918600068e-86
"POLR2I"	4.27891784538828e-90	-0.562747975775954	0.926	0.99	1.01029529247463e-85
"SEPTIN11"	4.34413670216846e-90	-0.610228188346554	0.791	0.956	1.025694116749e-85
"TWISTNB"	4.72438922594432e-90	0.600680691156371	0.95	0.613	1.11547554013771e-85
"LGALS1"	5.39935327532909e-90	-0.665323450551561	0.967	0.992	1.27484130183795e-85
"ILVBL"	6.47880480653486e-90	-0.612032720030618	0.157	0.689	1.52971060287094e-85
"TWF2"	6.48927641306195e-90	-0.62938697656551	0.2	0.72	1.53218305388806e-85
"FBXO28"	6.60597325947253e-90	0.63357481560617	0.862	0.373	1.55973634629406e-85
"TMEM35B"	7.19493579286989e-90	-0.625483983948479	0.107	0.626	1.69879629005451e-85
"TRAPPC1"	7.60774611481347e-90	-0.588189070536764	0.838	0.97	1.79626493516861e-85
"NSA2"	9.31522103440139e-90	0.498801149999947	1	0.972	2.19941683843251e-85
"NDUFA11"	9.33973632490444e-90	-0.51667004199019	0.95	0.993	2.20520514367319e-85
"INHBB"	1.03208280247067e-89	-0.773003856269446	0.288	0.809	2.4368507049135e-85
"NIBAN1"	1.48484996535573e-89	-0.708800098249397	0.078	0.599	3.50587925320141e-85
"GFOD1"	1.55453679763894e-89	-0.671453994986136	0.157	0.695	3.67041683290531e-85
"STK17A"	1.64156751811545e-89	-0.707290852206799	0.578	0.877	3.87590506702239e-85
"GTF3C6"	1.93255306875125e-89	-0.586134121217738	0.845	0.965	4.56295105062859e-85
"MXD4"	1.9651178799752e-89	-0.589567253632331	0.148	0.687	4.63983982640945e-85
"DIAPH3"	2.06763321153954e-89	0.674135078155034	0.89	0.387	4.88188877576602e-85
"IL18"	2.22167970540755e-89	-0.658378425105504	0.024	0.533	5.24560795243777e-85
"BOLA2"	3.05972146053431e-89	0.605303023618536	0.934	0.563	7.22430834046756e-85
"GK5"	3.58375703043806e-89	-0.699692249462554	0.269	0.783	8.4616087245673e-85
"MT-ATP6"	4.5540986957698e-89	-0.7511402604387	1	1	1.07526824305821e-84
"ODC1"	7.70434114485811e-89	0.628197678482217	0.997	0.961	1.81907198771245e-84
"MRPL58"	1.11412738813061e-88	0.600036182843959	0.979	0.797	2.63056617611519e-84
"PPP2CA"	1.71671213075024e-88	0.563870116816674	0.984	0.83	4.05332901191439e-84
"EEF1G"	4.08384216237449e-88	-0.373662523754647	1	1	9.6423597295824e-84
"KHDRBS1"	4.84175966497095e-88	-0.566880542251603	0.922	0.997	1.14318787449629e-83
"ATIC"	5.29933117151941e-88	-0.61342895956182	0.326	0.843	1.25122508290745e-83
"HMGB3"	9.21081931240849e-88	-0.699010602719219	0.702	0.907	2.17476654785277e-83
"ATP1B3"	1.01879416040857e-87	-0.59815551468418	0.888	0.982	2.40547489214067e-83
"TUFT1"	1.25831656643067e-87	0.664055000202705	0.76	0.269	2.97101124499946e-83
