"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"TRIM37"	4.3519974977771e-21	-0.273445741080448	0.487	0.698	1.02755012920015e-16
"DLGAP5"	4.68952207014096e-21	-0.546667495952069	0.541	0.689	1.10724305598098e-16
"CERT1"	5.00843128579984e-21	-0.269531962875983	0.523	0.728	1.1825407108902e-16
"CEP95"	5.0322171085793e-21	0.291464494929596	0.853	0.712	1.18815678150666e-16
"CHPT1"	5.16853648883544e-21	-0.268701408593008	0.508	0.722	1.22034315037894e-16
"RBM41"	5.18939719015278e-21	-0.255123302644166	0.317	0.534	1.22526857056697e-16
"NPC1"	5.93910790336317e-21	-0.250781305533486	0.283	0.499	1.40228276706308e-16
"DHX15"	5.95212218816601e-21	0.266561110318919	0.882	0.784	1.40535556984788e-16
"EMP2"	6.27966598316888e-21	-0.280635618737554	0.297	0.508	1.482691935286e-16
"HIST1H2AE"	6.38016738658082e-21	0.281317199702731	0.327	0.13	1.5064213216456e-16
"IDH3B"	6.38115499588715e-21	0.299627415879696	0.776	0.64	1.50665450607892e-16
"SCAP"	6.46226588082934e-21	-0.259319525270794	0.29	0.498	1.52580559712262e-16
"MLLT11"	6.47987287387587e-21	-0.268788931741336	0.26	0.47	1.52996278425083e-16
"TNFRSF10B"	6.7611156653247e-21	0.350241167274776	0.662	0.483	1.59636701973982e-16
"HDAC9"	7.20274695692363e-21	0.286863095647712	0.441	0.229	1.70064058399924e-16
"TCEAL9"	7.50492915291947e-21	0.375775223244711	0.974	0.964	1.77198882229582e-16
"MARCH6"	7.54156896326546e-21	-0.265874451694252	0.8	0.9	1.78063984791661e-16
"SELENOP"	7.68986187617781e-21	-0.372522775328935	0.09	0.263	1.81565328758434e-16
"MT1G"	7.80716018947178e-21	0.526992257621338	0.119	0	1.84334859233618e-16
"SPTY2D1"	8.37451062007546e-21	0.290717886226798	0.81	0.696	1.97730570250602e-16
"TUBG1"	8.66032641921805e-21	-0.262506065628077	0.406	0.615	2.04478967084157e-16
"TMTC1"	8.67591778882431e-21	-0.350557899680964	0.513	0.699	2.04847094911931e-16
"ESYT1"	9.15089347414756e-21	-0.25579857128771	0.315	0.538	2.16061745818098e-16
"HELQ"	9.23311914693579e-21	0.25867234761614	0.392	0.19	2.18003176178301e-16
"KLF5"	9.41885697842818e-21	0.390190624329222	0.856	0.771	2.22388632117668e-16
"MEA1"	9.70667191274924e-21	-0.255525877001562	0.563	0.76	2.29184230531922e-16
"TAF2"	9.73944289168295e-21	0.282013900463777	0.693	0.52	2.29957986115526e-16
"TNKS1BP1"	1.01282192610714e-20	-0.25923243566722	0.29	0.507	2.39137384973157e-16
"CIP2A"	1.02698936051579e-20	0.301252226381622	0.719	0.514	2.42482457911383e-16
"HAUS6"	1.03972366623328e-20	-0.278857475409689	0.669	0.821	2.45489154834339e-16
"CUL5"	1.06550200874064e-20	-0.253541099239285	0.298	0.515	2.51575679283753e-16
"RTL8A"	1.10355132015319e-20	-0.250659623893067	0.654	0.825	2.6055950220137e-16
"EPAS1"	1.14092132499687e-20	-0.281243547210778	0.312	0.528	2.69382934045011e-16
"GNPNAT1"	1.26715159977376e-20	-0.256329925732995	0.644	0.829	2.99187164222582e-16
"SCCPDH"	1.31549276422875e-20	-0.306001784640792	0.445	0.643	3.1060099656205e-16
"TCOF1"	1.32134446276241e-20	0.280983521173171	0.908	0.815	3.11982641102832e-16
"GGCX"	1.32466015241043e-20	-0.253210996697523	0.529	0.731	3.12765508585626e-16
"HELLS"	1.38980452962032e-20	-0.422892224252947	0.577	0.713	3.28146747488654e-16
"HIST1H1E"	1.396761783733e-20	-0.352736917530275	0.159	0.35	3.29789424757199e-16
"PPP2R5C"	1.41065594118404e-20	-0.261841794737644	0.569	0.758	3.33069974272964e-16
"RBM15"	1.55578082230975e-20	0.257362072540189	0.444	0.237	3.67335409955556e-16
"AIDA"	1.59972061919255e-20	-0.272254327740168	0.542	0.737	3.77710035397553e-16
"WWC1"	1.62953913714787e-20	0.287444811718171	0.828	0.705	3.84750485671984e-16
"IFITM3"	1.74692113537627e-20	0.364751104394954	0.936	0.904	4.12465549273691e-16
"CYB5B"	1.82076974318611e-20	-0.253569893592163	0.427	0.625	4.29901944063673e-16
"PLSCR1"	1.90702249791628e-20	-0.306776771681997	0.304	0.502	4.50267081983013e-16
"AFF4"	1.99263114059839e-20	0.275122074425856	0.888	0.795	4.70480138606685e-16
"FAF2"	2.03238856394982e-20	0.256219867961412	0.872	0.777	4.79867263834191e-16
"GTF3C4"	2.06092898887146e-20	0.290739521856353	0.732	0.583	4.86605943562441e-16
"SLC44A2"	2.16143627747915e-20	-0.25345382473473	0.388	0.605	5.10336719475603e-16
"RNF5"	2.1663758154818e-20	-0.250976863362816	0.463	0.67	5.11502993793408e-16
"EIF4EBP2"	2.23344875506578e-20	-0.262965261457975	0.725	0.854	5.27339585558582e-16
"ZNF121"	2.35980533116325e-20	0.311157749081568	0.689	0.522	5.57173636740955e-16
"SEMA4A"	2.47559277982623e-20	0.251085040199278	0.299	0.111	5.84512211244771e-16
"YWHAH"	2.57197049424216e-20	-0.286404001889254	0.837	0.909	6.07267953395515e-16
"GDPD5"	2.7465148777269e-20	-0.302906245419735	0.495	0.679	6.48479627780098e-16
"ETFB"	2.89732530816426e-20	-0.251633588798117	0.56	0.747	6.84087478510663e-16
"RRAS2"	2.98177489421049e-20	0.275349376923662	0.81	0.651	7.04026870272039e-16
"NDUFA9"	3.01168006480057e-20	0.263064375761644	0.901	0.81	7.11087780100063e-16
"BAG1"	3.05387368852884e-20	-0.266827410957762	0.935	0.975	7.21050116598545e-16
"HOXC6"	3.17422352465383e-20	0.265837711197444	0.385	0.184	7.49465916406016e-16
"CAPN2"	3.48963998845451e-20	-0.262728659067187	0.446	0.647	8.23938897673995e-16
"ZKSCAN1"	3.56875096578854e-20	-0.259172431729195	0.722	0.849	8.42617790532333e-16
"CDC42BPA"	3.62635511522396e-20	-0.256216838993113	0.425	0.638	8.56218706255529e-16
"NRDC"	4.08100006319943e-20	-0.272679852042653	0.687	0.847	9.63564924922017e-16
"ANAPC13"	4.21074201326139e-20	0.295753494679629	0.738	0.585	9.94198296751147e-16
"USE1"	4.24926743555392e-20	-0.252172006243462	0.321	0.531	1.00329453420864e-15
"MYCBP"	4.48100043395797e-20	-0.254423438024183	0.638	0.809	1.05800901246182e-15
"GVQW3"	4.66980403575613e-20	-0.253561107442649	0.313	0.527	1.10258743088238e-15
"TRMT1"	4.98377598791034e-20	0.297085059289098	0.494	0.31	1.17671934850551e-15
"MTMR12"	5.21623703341696e-20	-0.254641804181504	0.37	0.583	1.23160572596008e-15
"CDK5RAP2"	5.91321034305843e-20	-0.258855051538537	0.304	0.515	1.39616809409953e-15
"HOXA2"	6.42797413504284e-20	0.32386705664364	0.449	0.258	1.51770897302497e-15
"MPHOSPH10"	6.9708820559945e-20	0.27665420268009	0.804	0.689	1.64589496224086e-15
"KLF3"	6.98456047730754e-20	-0.252549414521867	0.326	0.534	1.64912457429708e-15
"TUBGCP4"	7.31243123803558e-20	-0.25681906626218	0.352	0.569	1.72653813961258e-15
"ZNF639"	7.74503772034591e-20	0.282958472647516	0.778	0.656	1.82868085615087e-15
"RAB5B"	7.82325138897351e-20	-0.250056913704975	0.46	0.67	1.84714788545053e-15
"NSD2"	8.63562666198061e-20	-0.255162823775546	0.356	0.567	2.03895781116024e-15
"IGFBP5"	9.25544557216697e-20	-0.604902158337472	0.088	0.249	2.18530325404434e-15
"RHOB"	1.00084259922356e-19	0.303622336754742	0.683	0.479	2.36308946102675e-15
"TLK2"	1.00733347817957e-19	0.267237000073794	0.74	0.563	2.37841507532978e-15
"POLR2A"	1.01966153852922e-19	-0.253119933913926	0.452	0.674	2.40752285862134e-15
"ARFGEF1"	1.09075462378067e-19	-0.260064140850729	0.672	0.851	2.57538074220853e-15
"DLEU1"	1.09375760976008e-19	0.274948853067689	0.634	0.453	2.58247109240451e-15
"HPS5"	1.15144737613139e-19	-0.268207851666267	0.413	0.611	2.71868239978381e-15
"AC010168.2"	1.34485256869278e-19	-0.267662270625615	0.197	0.394	3.17533139994051e-15
"AK2"	1.34838985024583e-19	-0.266954164779087	0.917	0.965	3.18368327541543e-15
"MDN1"	1.44930573788289e-19	-0.253841787711393	0.43	0.641	3.42195577771529e-15
"DHX36"	1.49846816176448e-19	0.342901370406624	0.937	0.891	3.53803317674211e-15
"WDR12"	1.56642650947651e-19	-0.254304576774992	0.448	0.645	3.698489631525e-15
"HIST2H2BE"	1.63886669033017e-19	-0.300609898245026	0.197	0.395	3.86952814253856e-15
"XBP1"	1.65464968518694e-19	-0.306606134623888	0.851	0.928	3.90679337169488e-15
"CYTH3"	1.65760823037926e-19	-0.274334321412393	0.526	0.716	3.91377879274846e-15
"POGZ"	1.67975423109943e-19	0.29992489407809	0.772	0.65	3.96606771504887e-15
"TAB2"	1.73250864998402e-19	0.263259771708821	0.615	0.424	4.09062617347728e-15
"HEXIM1"	1.74217214011956e-19	0.339735619510366	0.865	0.783	4.11344264003629e-15
"FOS"	1.84464226006898e-19	-0.322692455975254	0.587	0.755	4.35538484024886e-15
"CDC26"	1.992341612743e-19	0.254730244721609	0.857	0.771	4.70411778184749e-15
"TIMM23B"	2.02115396131482e-19	0.25746970165038	0.381	0.187	4.77214661806042e-15
"HLA-B"	2.04146709094306e-19	0.289397066117872	0.66	0.479	4.82010794842566e-15
"TROAP"	2.19977569850119e-19	-0.294036760084489	0.347	0.546	5.19389040173116e-15
"NUP50"	2.3135216501681e-19	0.269491187680683	0.657	0.485	5.46245596821189e-15
"FABP5"	2.52012322287676e-19	0.401317259678893	0.705	0.517	5.95026294153432e-15
"TPGS2"	2.55692628291473e-19	-0.251661274933273	0.532	0.718	6.03715864658998e-15
"MEX3A"	2.63811690423699e-19	-0.369538954592517	0.7	0.818	6.22885782259396e-15
"VRK1"	2.81565912620163e-19	0.261374554589206	0.838	0.711	6.64805276287466e-15
"LEMD3"	3.18886956256328e-19	0.252735389877115	0.587	0.384	7.52923992416817e-15
"SEC23IP"	3.65581813694598e-19	0.275109407058261	0.802	0.676	8.63175220314315e-15
"RBBP7"	3.7534967329625e-19	-0.264104982251039	0.715	0.851	8.86238113619775e-15
"NSD1"	3.95296884685325e-19	-0.250018119431004	0.549	0.751	9.33335474430521e-15
"LINC01186"	4.04115510281841e-19	0.260507200188938	0.329	0.143	9.54157131326455e-15
"GPATCH2"	4.19332111866228e-19	0.299331514116921	0.665	0.501	9.90085049327351e-15
"TBC1D15"	4.19352385097385e-19	0.285009626944823	0.702	0.546	9.90132916453436e-15
"IP6K2"	4.2207355070704e-19	0.299374879146886	0.87	0.797	9.96557860574392e-15
"NDUFAF1"	4.25145786827381e-19	0.256094971143053	0.504	0.313	1.00381171727813e-14
"ACER3"	4.28390723947687e-19	0.268627687766149	0.945	0.87	1.01147333831288e-14
"CCNE1"	4.28844707204559e-19	0.287457489321801	0.851	0.705	1.01254523818069e-14
"PPP1R9A"	4.34755290212733e-19	-0.250199826992581	0.311	0.514	1.02650071572128e-14
"MEF2D"	4.35564071059091e-19	0.262942117191603	0.468	0.268	1.02841032817762e-14
"RFK"	4.64576929205672e-19	0.285518944650371	0.803	0.67	1.09691258754751e-14
"SNHG25"	5.12626999808827e-19	-0.29081308300448	0.775	0.913	1.21036360924862e-14
"GFER"	5.4607682199799e-19	0.251655130062902	0.913	0.805	1.28934198441945e-14
"DHRS3"	5.7604442924278e-19	0.311020912833479	0.498	0.287	1.36009850188513e-14
"PCBP1"	6.68628841851026e-19	0.251381975116398	0.965	0.952	1.57869955849446e-14
"ELP5"	6.8419327557431e-19	0.290654087927732	0.939	0.936	1.6154487429585e-14
"MTAP"	7.25186726767728e-19	-0.264786124171352	0.679	0.805	1.71223838057128e-14
"SNHG30"	7.90663674866483e-19	0.288749250112738	0.688	0.515	1.86683600272725e-14
"HNRNPUL2"	8.50144360293752e-19	-0.252133305138541	0.63	0.8	2.00727584908958e-14
"COL4A1"	8.59069498605374e-19	-0.250781305533486	0.213	0.405	2.02834899315715e-14
"CA8"	8.73316079811213e-19	-0.289262643204761	0.277	0.479	2.06198659604225e-14
"GTF2B"	8.74158382473961e-19	0.301164695198582	0.714	0.566	2.06397535685927e-14
"UBE2G1"	9.3381918729291e-19	0.251267724053959	0.644	0.454	2.20484048311729e-14
"MIB1"	1.03082495652522e-18	-0.254492246427212	0.342	0.54	2.4338808048517e-14
"EIF1AD"	1.03492677427367e-18	0.255561980092895	0.563	0.373	2.44356560673757e-14
"ETV4"	1.28946901329526e-18	0.264481914442039	0.399	0.204	3.04456528729144e-14
"FAM200B"	1.29197685493485e-18	0.281222221453575	0.707	0.535	3.05048655218667e-14
"CDA"	1.49131585467464e-18	-0.318741850563105	0.203	0.398	3.52114586447228e-14
"NUF2"	1.70937512842463e-18	-0.3632658439033	0.254	0.431	4.03600561572339e-14
"AL118516.1"	2.0893625844495e-18	0.309307345822103	0.402	0.213	4.9331939981437e-14
"CHAF1A"	2.47638101570697e-18	-0.276373555212169	0.292	0.483	5.84698321618572e-14
"WDR5B"	2.55143729083696e-18	0.334404652407525	0.389	0.205	6.02419858739515e-14
"PCMTD1"	2.56403478206935e-18	-0.2639589093811	0.444	0.65	6.05394252394393e-14
"INO80D"	3.133792300155e-18	0.269232610212692	0.565	0.382	7.39919699989597e-14
"CENPU"	3.15900989599128e-18	-0.307614285015321	0.449	0.632	7.45873826542501e-14
"CHML"	3.21794748862242e-18	0.34512413648217	0.633	0.476	7.5978958153864e-14
"DUSP16"	3.29081990298055e-18	0.265222673506999	0.469	0.278	7.76995487292737e-14
"HCFC1"	3.38104567677708e-18	0.272030972665883	0.783	0.661	7.98298694743836e-14
"SARS"	3.51774804165069e-18	-0.250221426891151	0.868	0.946	8.30575490114144e-14
"CCDC186"	4.88654315063475e-18	0.256786008005032	0.804	0.708	1.15376170329637e-13
"KIF14"	6.52264995215113e-18	-0.329987543062056	0.201	0.378	1.5400628802024e-13
"DKC1"	6.65695751859964e-18	0.262482992973322	0.942	0.874	1.57177423971656e-13
"NASP"	7.3380905651254e-18	-0.28669616468799	0.903	0.939	1.73259656333176e-13
"NRBF2"	7.44323593215473e-18	0.252155975679138	0.853	0.761	1.75742243594105e-13
"ING1"	8.18121276007986e-18	0.256155253869056	0.587	0.402	1.93166614478246e-13
"HACD2"	9.27197029061368e-18	0.280345391849298	0.767	0.644	2.1892049053168e-13
"TSPAN1"	9.72597612437176e-18	-0.252840979846074	0.25	0.444	2.29640022272542e-13
"SERPINH1"	1.09568583663035e-17	-0.252475829546754	0.831	0.932	2.58702382886792e-13
"DYRK1A"	1.1395096570185e-17	0.259266915905961	0.696	0.518	2.69049625118639e-13
"PDHB"	1.32707105550125e-17	-0.253390930135089	0.711	0.818	3.13334746914401e-13
"TGIF2"	1.6222536860646e-17	0.299828477853156	0.56	0.382	3.83030317816712e-13
"RAB25"	1.97640152967059e-17	0.316104898989564	0.945	0.919	4.66648165170524e-13
"ZBTB7B"	2.01193058620413e-17	0.256294748202325	0.605	0.431	4.75036930708657e-13
"SNRNP27"	2.04318915087429e-17	0.255266458974022	0.749	0.606	4.82417390412929e-13
"SMG7"	2.14173591867582e-17	0.258997071789644	0.799	0.686	5.05685267758547e-13
"MRPL46"	2.24954922371544e-17	0.263327543048347	0.629	0.459	5.31141067211453e-13
"LASP1"	2.49799810949944e-17	0.260966247644492	0.837	0.715	5.89802333633914e-13
"TRIP10"	2.56677754772945e-17	0.265715619165989	0.773	0.664	6.06041846794402e-13
"AIP"	2.67721564749487e-17	-0.252461115550064	0.653	0.796	6.32117386530015e-13
"CREBRF"	2.72857316325998e-17	0.289520050820097	0.641	0.485	6.44243409577314e-13
"AMOTL2"	2.88153687179234e-17	0.454707772379266	0.929	0.919	6.8035967079889e-13
"KBTBD2"	3.03620116101244e-17	0.261076976127293	0.581	0.412	7.16877456126648e-13
"IMMP1L"	3.46661343174358e-17	0.26930831037471	0.763	0.625	8.18502097368977e-13
"PCF11"	3.9276440395581e-17	0.275263057675929	0.588	0.402	9.27356034180062e-13
"GRAMD2B"	4.00406996564408e-17	-0.279774431754559	0.586	0.745	9.45400959588223e-13
"WDR36"	4.3923668351878e-17	0.260150040193457	0.65	0.492	1.03708173345619e-12
"TRAPPC4"	4.6206360322045e-17	0.274310798230598	0.838	0.732	1.0909783735638e-12
"GPBP1"	4.62271974177269e-17	0.309119574201256	0.908	0.89	1.09147035822995e-12
"CCL20"	6.0054495187792e-17	0.287566672537335	0.142	0.02	1.41794668587896e-12
"MCM6"	6.11673094386343e-17	-0.287183753125273	0.382	0.563	1.44422134315559e-12
"ELOF1"	6.45766754388871e-17	0.250974604914243	0.801	0.693	1.52471988378756e-12
"CEP55"	9.68086148482575e-17	-0.387129966581479	0.524	0.637	2.28574820518221e-12
"ZBTB10"	1.01987526228822e-16	0.336113559403709	0.553	0.397	2.40802748178871e-12
"HOXB7"	1.09798238041231e-16	0.276338811467879	0.517	0.336	2.5924461983915e-12
"C2orf49"	1.33075826961042e-16	0.251009199724264	0.657	0.507	3.14205335037716e-12
"MTF1"	1.33322613596781e-16	0.26286015251708	0.611	0.453	3.1478802296336e-12
"ING3"	1.51492950662833e-16	0.287042659975027	0.513	0.356	3.57690005810016e-12
"ALCAM"	1.61798584518131e-16	-0.315577221955566	0.492	0.667	3.8202263790576e-12
"NEDD4L"	1.69042429933849e-16	0.262613102177325	0.531	0.347	3.9912608131681e-12
"RB1CC1"	1.73361591748379e-16	0.256082430204246	0.942	0.883	4.09324054277098e-12
"MAFB"	1.7932763344098e-16	0.273790862747009	0.453	0.265	4.23410475317499e-12
"TUBA1C"	2.26731837801019e-16	-0.296047941004857	0.988	0.994	5.35336542231986e-12
"TRIP13"	2.99536232889888e-16	-0.264375089786003	0.538	0.698	7.07234999476314e-12
"DBF4"	3.31745757665814e-16	-0.264747021193656	0.426	0.59	7.83284908424753e-12
"HMCES"	3.38980313274039e-16	0.261983531967195	0.673	0.514	8.00366417671334e-12
"RHOBTB3"	4.50311109481646e-16	0.481091950333727	0.972	0.981	1.06322956059712e-11
"PLEKHA7"	4.72297077488623e-16	-0.252466666541471	0.458	0.63	1.11514062965839e-11
"NABP1"	5.4248950044839e-16	-0.272957742127979	0.57	0.745	1.28087195950869e-11
"TMEM259"	5.8744715237381e-16	0.256726469580602	0.782	0.695	1.3870214714698e-11
"IRF2BPL"	8.30545453079947e-16	0.367846953345254	0.768	0.721	1.96100086926706e-11
"FLCN"	9.9243385724377e-16	0.257377427744452	0.513	0.346	2.34323558033827e-11
"SF3B3"	1.01499059059999e-15	0.258570283647066	0.772	0.638	2.39649428346565e-11
"HOXA-AS2"	1.24859822866055e-15	-0.250620199156293	0.347	0.537	2.94806527769041e-11
"SLC39A8"	1.51495793792477e-15	-0.278860700324797	0.525	0.683	3.57696718723418e-11
"EIF4A3"	1.711589440799e-15	0.29182973826253	0.9	0.835	4.04123382867053e-11
"LINC02762"	2.44125623085334e-15	0.341986689718837	0.468	0.31	5.76405008666781e-11
"MCM7"	2.62303795529917e-15	0.253681089569891	0.898	0.797	6.19325491625688e-11
"MBNL1"	3.74364924692286e-15	0.250905591107507	0.817	0.715	8.83913023690956e-11
"SDHAF1"	4.0638755711976e-15	0.311511195721804	0.676	0.551	9.59521661115466e-11
"ARHGDIB"	4.06603912306429e-15	-0.283437336768478	0.343	0.518	9.60032497346709e-11
"OTULINL"	4.07818021317257e-15	0.419299674940413	0.76	0.676	9.62899130132176e-11
"ZNF566"	5.10502988718871e-15	0.276058542407748	0.39	0.224	1.20534860666413e-10
"GLUL"	7.70916796405703e-15	0.25247009221227	0.686	0.534	1.82021164799351e-10
"TOGARAM1"	9.15649639912503e-15	0.25555044383212	0.575	0.427	2.16194036479741e-10
"PLTP"	9.49746777725552e-15	-0.253505053805532	0.637	0.754	2.2424471168878e-10
"PTGR1"	1.0686901721306e-14	-0.252215405546858	0.945	0.964	2.52328436541756e-10
"CLU"	1.24356785686309e-14	-0.48871639466251	0.978	0.971	2.93618806683943e-10
"IMPDH2"	1.29122396953573e-14	0.30708681409347	0.895	0.88	3.04870891447081e-10
"CENPE"	1.73437006140501e-14	-0.415606552083093	0.373	0.518	4.09502115198338e-10
"FBXL6"	2.74584441178984e-14	0.320348968779027	0.646	0.54	6.48321324067698e-10
"MSH6"	3.14792293076478e-14	-0.295128181381884	0.505	0.628	7.43256083182873e-10
"NCAPG"	3.31659122368338e-14	-0.277647107942838	0.286	0.437	7.83080353823882e-10
"THOC6"	3.65316818963528e-14	0.2790501124739	0.403	0.243	8.62549541254787e-10
"PPP4R3A"	4.95547257064488e-14	0.257719832143314	0.747	0.68	1.17003662865496e-09
"THUMPD3-AS1"	5.92597273681676e-14	0.321165704215735	0.859	0.808	1.39918142288981e-09
"NCBP2AS2"	7.03827674660163e-14	0.294413811153157	0.884	0.89	1.66180752264011e-09
"PLCG2"	1.04610420626219e-13	0.679854708204373	0.536	0.391	2.46995664140565e-09
"S100A4"	1.14041012484225e-13	-0.302003039916598	0.993	0.999	2.69262234576505e-09
"CAV2"	1.1715271021863e-13	-0.280835174120378	0.448	0.609	2.76609264097208e-09
"GRHL1"	1.26132305137606e-13	0.252947761196753	0.374	0.216	2.978109856604e-09
"TNFAIP2"	1.27418024390891e-13	-0.294538911156704	0.845	0.923	3.00846697389333e-09
"SH2D4A"	1.4622448046743e-13	0.299402906991942	0.662	0.553	3.45250620831648e-09
"DDX39A"	1.79543016619026e-13	0.253430661341961	0.863	0.777	4.23919016539183e-09
"CCN2"	2.79696219525753e-13	-0.282951604471561	0.622	0.75	6.60390743922256e-09
"KIF11"	3.00073315267448e-13	-0.315570858486966	0.409	0.55	7.08503104677972e-09
"LGALS14"	6.04401707397918e-13	0.331875380114517	0.607	0.449	1.42705287133723e-08
"AURKA"	9.40653042490401e-13	-0.250285061190638	0.468	0.614	2.22097589862409e-08
"GPX3"	1.41908748983013e-12	-0.612402382457613	0.718	0.816	3.35060747223792e-08
"CKS2"	1.42518509203072e-12	0.256173206062366	0.938	0.877	3.36500452079374e-08
"CDKN2B"	2.07676746554788e-12	-0.268836256250235	0.257	0.41	4.90345566290509e-08
"CDC42SE1"	2.51147225046748e-12	0.272839865495072	0.831	0.783	5.92983713057877e-08
"DEPDC1"	4.57303107385086e-12	-0.27259945795421	0.355	0.496	1.07973836684693e-07
"CXCL8"	5.43909124951908e-12	0.537011136693749	0.293	0.151	1.28422383492395e-07
"NID2"	1.10798911329366e-11	-0.273905288796843	0.134	0.269	2.61607309539767e-07
"KNL1"	1.5532467793999e-11	-0.287464311463297	0.451	0.566	3.6673709708411e-07
"GLS"	1.81678228297054e-11	-0.252655720327836	0.516	0.654	4.28960464832173e-07
"DDIT4"	3.13846548426046e-11	-0.345314420277684	0.339	0.476	7.41023085488737e-07
"C18orf25"	4.44911347254415e-11	-0.274300063838255	0.687	0.737	1.0504801820024e-06
"TSSC4"	6.193875460937e-11	0.264797051027707	0.779	0.76	1.46243593508183e-06
"ASPM"	1.21192427958638e-10	-0.40345737981975	0.641	0.719	2.8614744165314e-06
"SLC39A10"	1.30532339901389e-10	0.382638938574272	0.591	0.52	3.08199907741169e-06
"UBE2S"	1.42754143056778e-10	-0.346751453808359	0.928	0.949	3.37056807171359e-06
"CRABP2"	2.18692457023651e-10	0.281968679992584	0.779	0.651	5.16354760278543e-06
"SQSTM1"	3.04367425898744e-10	0.30429613858638	0.993	0.99	7.18641929289524e-06
"XAGE2"	1.21318139829639e-09	-0.263278625104159	0.261	0.398	2.86444259951761e-05
"BASP1"	3.48835319921177e-09	0.264637783932991	0.758	0.661	8.23635073865891e-05
"CLDN6"	1.06556263514784e-08	0.250108920677749	0.366	0.247	0.000251589993784756
"CAV1"	1.76956590427778e-08	0.268786845370829	0.736	0.647	0.000417812205659027
"ATP23"	2.61840915611272e-08	0.254852554599396	0.506	0.414	0.000618232585849775
"IFI27"	3.38967993181604e-08	-0.254369667993125	0.182	0.297	0.000800337328701086
"IGFL2-AS1"	6.72948588937882e-08	-0.310835121537047	0.686	0.764	0.00158889891334123
