"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"LY6E"	9.17674339821627e-21	-0.349689413230956	0.931	0.956	2.16672088375284e-16
"CCND3"	9.20289115337803e-21	0.355349129829834	0.684	0.456	2.17289463022409e-16
"OVOL2"	9.66244363473592e-21	0.363733121010535	0.768	0.565	2.2813995665975e-16
"FAM222B"	9.76990440356887e-21	-0.294550957618235	0.358	0.637	2.30677212872665e-16
"CIB2"	9.90134363123292e-21	-0.285746368777606	0.234	0.51	2.3378062447704e-16
"UPK1B"	1.00957065191218e-20	-0.472522651465123	0.557	0.756	2.38369726622986e-16
"ADAM9"	1.01689803000128e-20	-0.36394940990244	0.505	0.736	2.40099793863602e-16
"MRPS9"	1.0475080336206e-20	0.345543353961663	0.651	0.378	2.47327121818159e-16
"YIPF2"	1.04766413885723e-20	-0.282808705961578	0.261	0.541	2.47363979825582e-16
"LMTK3"	1.05353680559862e-20	-0.279285087994622	0.204	0.477	2.4875057516989e-16
"ZNF461"	1.09144849112317e-20	0.313930298526717	0.381	0.117	2.57701903239092e-16
"PDE12"	1.12755005414975e-20	0.333597456591139	0.656	0.389	2.66225843285299e-16
"HLA-C"	1.13602253409812e-20	-0.337428071957242	0.791	0.909	2.68226280525907e-16
"NXT1"	1.18730278401396e-20	0.346525776776169	0.844	0.687	2.80334060333535e-16
"RCN2"	1.21704892860444e-20	-0.351614280366336	0.48	0.723	2.87357422532795e-16
"ZBTB20"	1.23935794577163e-20	-0.30421923010552	0.195	0.466	2.92624804576139e-16
"AFAP1"	1.31961584645496e-20	-0.339996168879947	0.472	0.736	3.1157449750648e-16
"GOSR1"	1.34582597097517e-20	0.32576475617372	0.727	0.472	3.17762970006947e-16
"JPX"	1.40467863918315e-20	-0.307234208811584	0.842	0.922	3.31658673497533e-16
"KXD1"	1.41103683368343e-20	-0.322280419143031	0.34	0.609	3.33159906800995e-16
"NDUFA6"	1.41846583040969e-20	0.268285726749108	0.98	0.891	3.34913967218033e-16
"MOCS2"	1.43455610535852e-20	-0.353087129396997	0.415	0.653	3.38713042036201e-16
"MIEF1"	1.51388161543999e-20	0.328095796777086	0.793	0.627	3.57442588221536e-16
"C4orf3"	1.5413103736788e-20	-0.27669871931936	0.949	0.964	3.63918792329302e-16
"SOCS3"	1.61214776387961e-20	-0.338884440027256	0.438	0.705	3.80644208529614e-16
"PLOD1"	1.80223346853624e-20	-0.292691531784636	0.301	0.578	4.25525344256092e-16
"AKIRIN1"	1.87457612854293e-20	0.302763929400594	0.977	0.956	4.42606169710272e-16
"EXOSC6"	1.92093246828639e-20	-0.305846509027828	0.372	0.655	4.53551365087099e-16
"EXOSC1"	1.93387568691518e-20	0.328948537049556	0.819	0.614	4.56607388437544e-16
"SCARB2"	1.99208726192843e-20	-0.300501314567754	0.277	0.56	4.70351723413923e-16
"TWIST1"	2.00476425378671e-20	-0.299040404043125	0.103	0.339	4.73344887961579e-16
"FBXO34"	2.05978843383686e-20	-0.286093092823839	0.257	0.539	4.86336647113221e-16
"KIF20A"	2.12804109840393e-20	-0.285571981547964	0.158	0.417	5.02451783744152e-16
"SPIRE1"	2.18726990194231e-20	-0.315913926323955	0.211	0.479	5.16436296547598e-16
"CDC42BPA"	2.20991412844878e-20	-0.322512350515871	0.413	0.697	5.21782824868041e-16
"CEP72"	2.47163021627595e-20	0.311804899214404	0.488	0.212	5.83576610364915e-16
"ACAA2"	2.58446674700573e-20	-0.289949016684866	0.254	0.526	6.10218443635523e-16
"ITPRIPL2"	2.62350658875206e-20	-0.266292155527921	0.195	0.474	6.19436140670248e-16
"BCL2L11"	2.64835132754015e-20	-0.314496691352056	0.252	0.523	6.25302231945505e-16
"UCA1"	2.94317071286672e-20	-0.667078278434203	0.645	0.772	6.94912037014962e-16
"EIF4A3"	3.0678861459687e-20	0.355942477666062	0.642	0.352	7.2435859792467e-16
"MARC1"	3.13740450982857e-20	-0.252465176394084	0.181	0.451	7.40772578815624e-16
"MGAT4B"	3.23273990896672e-20	-0.316378384487225	0.855	0.948	7.63282219906133e-16
"TAF5"	3.27863261771683e-20	0.367040123840666	0.521	0.275	7.7411794736912e-16
"WNK1"	3.37183744221484e-20	-0.305852749988187	0.839	0.943	7.96124538481347e-16
"EIF1B"	3.48728734975308e-20	0.313930298526717	0.848	0.606	8.23383416150199e-16
"MRPL27"	3.90198280148087e-20	-0.32524088083143	0.872	0.917	9.21297159257649e-16
"TOP1"	3.95110541227266e-20	0.307609399994975	0.956	0.86	9.32895498891697e-16
"MRE11"	4.00565024803563e-20	-0.268998619140617	0.133	0.381	9.45774080063693e-16
"TAF12"	4.50044235682866e-20	0.348656009900547	0.846	0.702	1.06259944487081e-15
"GNPTAB"	4.60624319632698e-20	-0.277939927884776	0.234	0.505	1.08758008108476e-15
"KLHL36"	4.73790879379499e-20	-0.276487335934508	0.239	0.518	1.11866764530293e-15
"ESPN"	4.75915103117865e-20	-0.320341021956544	0.392	0.663	1.12368314997159e-15
"RAB3GAP2"	4.77045604906776e-20	-0.302099578688797	0.294	0.567	1.12635237774539e-15
"CTBP2"	4.80797189475829e-20	-0.292297235539466	0.885	0.964	1.13521024407138e-15
"SPC24"	5.11839217242231e-20	-0.270919506702092	0.193	0.461	1.20850357583063e-15
"PTBP3"	5.50070982054965e-20	-0.340891023525791	0.578	0.793	1.29877259572998e-15
"ZMYM3"	5.70686547982707e-20	-0.256255170898393	0.255	0.541	1.34744800844197e-15
"ATN1"	5.84091009495273e-20	0.315709658426795	0.954	0.847	1.37909728251929e-15
"GTF2E2"	6.17119840789097e-20	0.325369889436112	0.92	0.811	1.45708165608714e-15
"SETD5"	6.30523942835476e-20	-0.31550106764712	0.638	0.834	1.48873008142884e-15
"EID2B"	6.35201707430444e-20	-0.297134051244747	0.232	0.51	1.49977475141402e-15
"TCF24"	6.73914745782969e-20	-0.251241676610617	0.129	0.378	1.59118010626817e-15
"NTN1"	6.79906792363344e-20	-0.300688179190907	0.246	0.51	1.60532792744909e-15
"MAPKAP1"	6.86016317185668e-20	-0.321369430751287	0.713	0.876	1.61975312650708e-15
"CTSF"	6.93607892336776e-20	-0.278757949435864	0.22	0.487	1.63767759459636e-15
"EIF2A"	6.96287899405304e-20	0.30250928086525	0.975	0.915	1.64400535928586e-15
"C6orf62"	7.07178795455837e-20	-0.302072506035462	0.589	0.813	1.66971985395078e-15
"ZFPM1"	7.1013497164644e-20	-0.255164233363249	0.163	0.422	1.67669968155441e-15
"DVL2"	7.18665080404274e-20	-0.277733843121822	0.245	0.518	1.69684012134253e-15
"DTNB"	7.69886477862752e-20	-0.252665951386226	0.188	0.453	1.81777896288174e-15
"MRPL34"	7.88826071122709e-20	-0.292995706586099	0.86	0.972	1.86249723652783e-15
"ATP11C"	7.90580951012874e-20	-0.339899778692393	0.362	0.627	1.8666406834365e-15
"GALNT3"	8.04313153710814e-20	-0.35094947531116	0.589	0.803	1.8990637872266e-15
"ICMT"	8.05447682768172e-20	-0.298930622396677	0.849	0.948	1.90174252378393e-15
"GPSM2"	8.31461824518705e-20	-0.288102093459006	0.161	0.42	1.96316451387111e-15
"MTMR4"	9.03318174591349e-20	-0.271839767537961	0.236	0.51	2.13282454202763e-15
"ARL17A"	9.32987505474669e-20	-0.309258293426318	0.248	0.523	2.20287679917624e-15
"SECISBP2"	9.3703591532888e-20	-0.286380822899782	0.298	0.575	2.21243549968302e-15
"RPP25L"	9.77092245295589e-20	-0.267170498354278	0.245	0.521	2.30701250036741e-15
"RBMS2"	9.77943985740025e-20	-0.297422260136236	0.594	0.819	2.30902354473077e-15
"ZNF143"	9.94011050797447e-20	0.360631391572698	0.535	0.275	2.34695949203785e-15
"UPK3BL1"	1.00952969751367e-19	-0.325222661456491	0.3	0.557	2.38360056879952e-15
"EZR"	1.02134587324089e-19	-0.326542780640608	0.961	0.984	2.41149974130906e-15
"GPRC5A"	1.03655568674478e-19	0.402222905672396	0.929	0.839	2.44741163197309e-15
"RRP36"	1.11242900109627e-19	0.330935286447675	0.809	0.624	2.62655611448841e-15
"SH3YL1"	1.12874882515526e-19	-0.278837696725606	0.248	0.513	2.66508885107408e-15
"TPX2"	1.16806486227631e-19	-0.426922404358781	0.761	0.883	2.75791794632058e-15
"HSPG2"	1.18753555528344e-19	-0.304504619398835	0.307	0.573	2.80389019957974e-15
"CRYAB"	1.20281826755953e-19	-0.811271444330632	0.535	0.731	2.8399742115348e-15
"WBP1"	1.22973857561921e-19	-0.321716014164385	0.427	0.681	2.90353575089452e-15
"TWNK"	1.3700299902514e-19	0.333708446318361	0.837	0.658	3.23477780998259e-15
"SNX21"	1.37664215636247e-19	-0.257074889413398	0.163	0.42	3.25038979538743e-15
"GABPB1-IT1"	1.43167525687842e-19	-0.310124661283863	0.241	0.505	3.38032844901563e-15
"LIMK2"	1.43503875053362e-19	-0.349854819696378	0.395	0.645	3.38826999388492e-15
"CRACR2B"	1.47078914547158e-19	-0.332437752049724	0.427	0.697	3.47268025137296e-15
"TMUB1"	1.49771483835365e-19	-0.300110065864597	0.633	0.855	3.53625450483681e-15
"POMGNT2"	1.55521617916943e-19	-0.250456787745694	0.213	0.479	3.67202092063693e-15
"TMCO1"	1.57538828504086e-19	0.283315662707111	0.972	0.863	3.71964927980996e-15
"TSPAN4"	1.5827359276247e-19	-0.316173501966607	0.342	0.604	3.73699779871467e-15
"CCNF"	1.72862357646564e-19	-0.353827648028408	0.248	0.495	4.08145312639303e-15
"FKBP4"	1.78151720167392e-19	0.308697424210059	0.91	0.751	4.2063402648723e-15
"TEAD1"	1.78453485333729e-19	0.354909143490397	0.984	0.912	4.21346524221466e-15
"SIM1"	1.88321922088301e-19	-0.300990045568666	0.434	0.705	4.44646890242688e-15
"MIB1"	1.89910852214704e-19	-0.313258914241431	0.293	0.557	4.48398513164138e-15
"SCAP"	1.92775615644793e-19	-0.300847814917721	0.351	0.614	4.5516250609892e-15
"PITPNB"	1.92910800879572e-19	0.338956968243963	0.789	0.575	4.55481691956757e-15
"SREK1IP1"	1.94718766330167e-19	0.311227594178832	0.798	0.609	4.59750479182157e-15
"DMAC1"	1.98129736748941e-19	-0.337841024303023	0.791	0.889	4.67804121437924e-15
"CRELD2"	1.98890799876451e-19	-0.301658647687353	0.278	0.541	4.69601067588289e-15
"ANKRD26"	1.98899607626438e-19	-0.310313740906604	0.326	0.596	4.69621863566782e-15
"GPATCH2L"	2.02203333700913e-19	-0.331588833043973	0.351	0.63	4.77422291201226e-15
"PSENEN"	2.08416514309393e-19	-0.325271219141513	0.434	0.681	4.92092231935907e-15
"ZNF511"	2.15867326684743e-19	-0.283296760154489	0.901	0.953	5.09684345035346e-15
"HDGF"	2.18695641126346e-19	0.253792596949451	1	0.992	5.16362278263417e-15
"FCHSD2"	2.23579259648784e-19	-0.299402458803098	0.259	0.521	5.27892989956743e-15
"AC091271.1"	2.27244807763096e-19	-0.284057976716749	0.165	0.415	5.36547715609445e-15
"HPS3"	2.43970166099998e-19	-0.31734147831514	0.426	0.676	5.76037959178706e-15
"KRCC1"	2.69201098994665e-19	-0.323775433549369	0.402	0.671	6.35610714836303e-15
"DUSP2"	2.82155414411351e-19	0.311445825199055	0.268	0.044	6.66197148966641e-15
"SMAD1"	2.98892201811431e-19	-0.275701385348971	0.239	0.508	7.0571437769697e-15
"MAPK3"	3.00253792712617e-19	-0.298200938273139	0.324	0.588	7.08929229973759e-15
"ATP5PD"	3.00858361227397e-19	-0.377741411459391	0.947	0.977	7.10356676694006e-15
"LSM2"	3.03149979629105e-19	-0.316823767703802	0.787	0.899	7.1576741690228e-15
"SEPTIN6"	3.04934112390308e-19	-0.278207134621672	0.264	0.536	7.19979932764757e-15
"BCL6"	3.07027494889033e-19	0.351452737849807	0.535	0.28	7.24922618182496e-15
"GOLIM4"	3.1264223562573e-19	-0.263675806443284	0.25	0.526	7.38179582535912e-15
"PACS2"	3.25349993778122e-19	-0.281673727724591	0.348	0.627	7.68183870309524e-15
"FGD5-AS1"	3.27035998954704e-19	-0.342333268602673	0.576	0.785	7.72164697131952e-15
"CREBBP"	3.31319727144259e-19	0.329792202827184	0.757	0.557	7.82279007760311e-15
"TSR3"	3.36639039396719e-19	-0.318407877437622	0.505	0.746	7.94838435919593e-15
"POLR3H"	3.37476964094447e-19	-0.278921176844864	0.273	0.547	7.96816859923399e-15
"NSD2"	3.47210473167402e-19	-0.313433532264949	0.452	0.689	8.19798648195553e-15
"CRIM1"	3.51090442255553e-19	0.342322420080206	0.823	0.635	8.28959643209587e-15
"JUN"	3.61205535004099e-19	-0.359507187221665	0.887	0.956	8.52842388698177e-15
"PYCR2"	3.75910829464436e-19	-0.287724541608562	0.261	0.526	8.87563059448481e-15
"NIPAL3"	3.9899477886674e-19	-0.279350885693043	0.266	0.528	9.4206657238226e-15
"RNF135"	4.1441465826625e-19	-0.251319307126961	0.232	0.503	9.78474449632442e-15
"THEM4"	4.28261879253511e-19	-0.274897026545139	0.293	0.557	1.01116912310546e-14
"EPAS1"	4.65340445408967e-19	-0.295434207399971	0.28	0.554	1.09871532565511e-14
"ELOVL5"	4.68426172932427e-19	-0.276004594913691	0.33	0.598	1.10600103691075e-14
"CAPZA1"	4.77850334052949e-19	0.301075679176161	0.959	0.896	1.12825242373242e-14
"MT-ND6"	4.8111266276771e-19	-0.488094521415972	0.321	0.596	1.13595510806084e-14
"RNASEH1"	4.98489961373929e-19	-0.31126622012472	0.596	0.798	1.17698464779998e-14
"CDKN1C"	5.07749777398837e-19	-0.323877729126134	0.273	0.531	1.19884799941639e-14
"PRKAR2B"	5.46872943605782e-19	-0.255077280622009	0.145	0.391	1.29122170714761e-14
"AKAP8"	5.57140454112124e-19	0.312935768360209	0.546	0.288	1.31546432620414e-14
"AP003900.1"	5.69782907466152e-19	-0.274177445203012	0.191	0.453	1.34531442281833e-14
"DPYSL2"	5.83351843415602e-19	-0.260067859238889	0.131	0.37	1.37735203748858e-14
"CEP78"	5.86642841704398e-19	-0.286978901265873	0.22	0.487	1.38512241354825e-14
"DNAJB2"	6.18651345749445e-19	0.35628190462443	0.672	0.461	1.46069769244901e-14
"ATXN7L3B"	6.34083916819249e-19	-0.352309429113304	0.518	0.744	1.49713553600193e-14
"PIAS1"	6.40204761649493e-19	0.335372894562493	0.734	0.536	1.51158746273062e-14
"AC005670.3"	6.60466728196491e-19	-0.294886003123125	0.301	0.575	1.55942799194474e-14
"GGCX"	6.7137920408927e-19	-0.290580809316596	0.44	0.697	1.58519343877518e-14
"TCF4"	6.74021949507513e-19	-0.29325592530825	0.2	0.461	1.59143322498219e-14
"ADORA1"	7.06468017544916e-19	-0.255347400320442	0.254	0.528	1.6680416362253e-14
"EPHX4"	7.14517613899674e-19	-0.274800207880108	0.23	0.49	1.68704753817852e-14
"THAP9-AS1"	7.18699375054685e-19	0.336511903223427	0.676	0.474	1.69692109444162e-14
"PRRX2"	7.52335736922134e-19	-0.312038344276517	0.537	0.775	1.77633990844685e-14
"TIMP3"	7.59318228098885e-19	-0.316457193265097	0.184	0.43	1.79282626836428e-14
"THOP1"	7.88242730723317e-19	-0.290542599327227	0.305	0.57	1.86111991151082e-14
"ANAPC13"	8.03140424508478e-19	0.306420876504586	0.837	0.661	1.89629485630697e-14
"KARS"	8.18799670876943e-19	0.292372577451738	0.871	0.689	1.93326790290755e-14
"ARCN1"	8.20896838536459e-19	0.320430863129811	0.766	0.536	1.93821952546843e-14
"ACO2"	8.4493781459944e-19	-0.316887609072119	0.392	0.648	1.99498267405074e-14
"SART3"	8.55491144965446e-19	0.337920787163372	0.603	0.35	2.01990014237791e-14
"CGN"	8.56602438912234e-19	-0.312841813088355	0.488	0.731	2.02252401851568e-14
"RBM38"	8.75107695069227e-19	-0.285167430708939	0.885	0.969	2.06621677882795e-14
"DUSP1"	8.79354481089838e-19	0.370461586752152	0.626	0.383	2.07624386530122e-14
"DNAJC5"	8.91494250103558e-19	-0.285854664442203	0.582	0.832	2.10490707391951e-14
"FTX"	8.94023522067359e-19	-0.355088727421405	0.294	0.554	2.11087893795324e-14
"PLGRKT"	9.00587146228018e-19	-0.286416776867354	0.285	0.552	2.12637631095897e-14
"VPS13D"	9.00906780335376e-19	-0.279350885693043	0.25	0.518	2.12713099904986e-14
"BMPR2"	9.28786988669982e-19	-0.285456812835602	0.388	0.655	2.19295895894869e-14
"GDA"	9.39611256714197e-19	-0.294854513215175	0.277	0.539	2.21851613822789e-14
"XRCC6"	9.41836035113733e-19	0.293084366487192	0.966	0.86	2.22376906250704e-14
"PAXX"	9.62551565779271e-19	-0.337294575646965	0.729	0.873	2.27268050196144e-14
"NIT1"	9.68833206023271e-19	-0.254358570662134	0.158	0.404	2.28751208274154e-14
"H1FX"	9.74109609992619e-19	-0.317245689483629	1	0.995	2.29997020015357e-14
"ZNF384"	1.00604492690445e-18	0.324868564926285	0.665	0.443	2.3753726769141e-14
"NCOA3"	1.03687684165811e-18	-0.325769047589815	0.543	0.772	2.44816991083897e-14
"MAGT1"	1.07690184535867e-18	-0.331045338359862	0.637	0.837	2.54267294707635e-14
"IMMP1L"	1.10041299008722e-18	0.319138643633856	0.807	0.604	2.59818511089495e-14
"MT1G"	1.10074668713513e-18	0.352054356368456	0.181	0	2.59897300299476e-14
"PLEKHB2"	1.12427395239237e-18	-0.311323197836954	0.683	0.832	2.65452322899362e-14
"INO80B"	1.14550474881538e-18	-0.250421773827658	0.172	0.422	2.70465126242798e-14
"HIKESHI"	1.17110898466302e-18	-0.30327908320243	0.626	0.824	2.76510542368786e-14
"OTUD6B-AS1"	1.22296125647112e-18	-0.290855795026309	0.706	0.896	2.88753382265396e-14
"CENPU"	1.24700060221519e-18	-0.344204836073519	0.424	0.666	2.94429312189028e-14
"ATP6V1B2"	1.24756550216117e-18	0.33346510454736	0.725	0.513	2.94562690715275e-14
"RBM4"	1.3290178713453e-18	0.293035263355875	0.954	0.845	3.13794409603338e-14
"TPD52L1"	1.37462844068756e-18	-0.337215958058597	0.612	0.803	3.2456352113074e-14
"CIAO1"	1.3812940118863e-18	-0.262352541893917	0.86	0.943	3.26137329146474e-14
"B3GALNT2"	1.44679840321109e-18	-0.304515496747663	0.307	0.567	3.4160357098217e-14
"ATM"	1.45113420799714e-18	-0.261788896975284	0.223	0.482	3.42627297850205e-14
"MHENCR"	1.46895694546381e-18	-0.30442794288009	0.328	0.585	3.4683542439346e-14
"DHX30"	1.48716933303272e-18	-0.295243866667004	0.491	0.738	3.51135551222354e-14
"DPH2"	1.51176780471541e-18	0.329690474638323	0.715	0.526	3.56943496371356e-14
"SHROOM3"	1.52889650110682e-18	-0.327875696072191	0.592	0.79	3.60987752876332e-14
"LAMTOR3"	1.55075254787217e-18	0.313930298526717	0.785	0.593	3.66148184078097e-14
"C17orf58"	1.56899722978364e-18	-0.273711868145254	0.319	0.585	3.70455935924215e-14
"CMYA5"	1.61659789445541e-18	-0.301964253200034	0.181	0.433	3.81694928859867e-14
"KLK5"	1.65143973567479e-18	-0.325362766784004	0.305	0.573	3.89921435990174e-14
"UQCC3"	1.67140806387556e-18	-0.286638890271544	0.963	0.972	3.94636157961659e-14
"GALNT2"	1.68126855363491e-18	-0.313465504470448	0.438	0.687	3.96964318198738e-14
"THUMPD2"	1.76822264701712e-18	0.351468217845782	0.598	0.36	4.17495049187211e-14
"MRPL17"	1.82021702046899e-18	-0.307736802071565	0.872	0.946	4.29771440702933e-14
"C11orf49"	1.83007963416405e-18	-0.254235871854518	0.264	0.534	4.32100102422475e-14
"GGA3"	1.83176780894619e-18	-0.27670900700065	0.27	0.534	4.32498697370284e-14
"ZRANB1"	1.90265513244757e-18	0.342300995655933	0.752	0.557	4.49235903322196e-14
"CMTM8"	1.96000834434973e-18	-0.313321926875485	0.543	0.777	4.62777570184415e-14
"ACAD9"	2.00990468041483e-18	-0.292335925650239	0.223	0.469	4.74558594092746e-14
"HIST2H2BE"	2.03520555331177e-18	-0.316696525051894	0.227	0.479	4.80532383192443e-14
"USF2"	2.08543770865793e-18	-0.29136183672392	0.828	0.946	4.92392697391224e-14
"NUAK1"	2.2310161836177e-18	0.343869763125352	0.543	0.298	5.26765231113975e-14
"CKAP4"	2.241808505803e-18	-0.285077891119366	0.314	0.57	5.29313406305147e-14
"DDX41"	2.34772437272225e-18	0.322120352496762	0.679	0.448	5.54321201643451e-14
"ERCC1"	2.56533382315208e-18	-0.289985748305285	0.282	0.531	6.05700968984438e-14
"WNT11"	2.68301535399601e-18	0.251734090656811	0.225	0.023	6.33486755231997e-14
"PCTP"	2.71675275246764e-18	-0.279133423476245	0.275	0.531	6.41452492385135e-14
"TLE5"	2.80460845530012e-18	-0.25759523199935	0.977	0.995	6.6219610238091e-14
"COG2"	2.94882103294091e-18	-0.258326834830501	0.2	0.453	6.96246134087677e-14
"KLC1"	3.02411495856217e-18	-0.276651531347731	0.434	0.694	7.14023782866114e-14
"MCCC2"	3.02858618937009e-18	-0.337760168354882	0.498	0.72	7.15079485172173e-14
"EID1"	3.05454739393359e-18	-0.286802882557145	0.941	0.982	7.21209185181659e-14
"DHX15"	3.21010071625741e-18	0.296289267722816	0.878	0.751	7.57936880115538e-14
"LRRFIP1"	3.24591829586395e-18	-0.311545887804192	0.81	0.93	7.66393768836437e-14
"MMS19"	3.34918910578403e-18	-0.308506806454911	0.36	0.596	7.90777039766667e-14
"TRAPPC10"	3.37315614116834e-18	-0.316491598019838	0.559	0.785	7.96435896491256e-14
"GNL1"	3.38243600193574e-18	-0.304181696090314	0.498	0.738	7.98626964417047e-14
"DNAJC16"	3.40774806494889e-18	-0.288619986681001	0.296	0.557	8.04603395615082e-14
"DNAAF2"	3.44992537920558e-18	0.31613051943632	0.871	0.725	8.1456188128423e-14
"NDUFA7"	3.45444951554029e-18	-0.301012222462176	0.668	0.865	8.15630075114217e-14
"RAB10"	3.67401520800829e-18	0.299887941403678	0.956	0.881	8.67471730762837e-14
"ID4"	3.86260418221762e-18	0.333809119201729	0.77	0.573	9.11999473463403e-14
"AP3M2"	3.88873493649283e-18	-0.269744388416399	0.207	0.464	9.18169205855322e-14
"ADAMTS5"	3.93141367326466e-18	0.387367004572817	0.461	0.212	9.2824608239452e-14
"WWC1"	3.93572351082533e-18	0.301979000130448	0.888	0.806	9.29263678140968e-14
"RAD17"	3.95550056154468e-18	-0.252974990323046	0.261	0.534	9.33933237586314e-14
"PCMTD1"	4.00918432038138e-18	-0.308447811145021	0.323	0.578	9.46608509885249e-14
"SLC27A5"	4.1728397802019e-18	-0.271995634427953	0.323	0.585	9.85249200503471e-14
"MYEF2"	4.38363636321128e-18	-0.294087858540579	0.301	0.56	1.03502038171782e-13
"AKAP9"	4.48850639698292e-18	-0.31437936253792	0.706	0.876	1.05978124539164e-13
"ARID1B"	4.49282456291695e-18	-0.31871663059193	0.509	0.741	1.06080080755032e-13
"CWC15"	4.77474477013559e-18	0.302573709594381	0.817	0.63	1.12736498767671e-13
"MORC3"	4.93478749470683e-18	0.362298966378002	0.612	0.376	1.16515267537523e-13
"PIK3CB"	5.02229767672857e-18	-0.315881006861417	0.376	0.614	1.18581470445238e-13
"PNPO"	5.0870896815312e-18	-0.296752599153229	0.31	0.554	1.20111274470633e-13
"GPRC5C"	5.19512066373135e-18	0.338923979913582	0.812	0.632	1.22661993991361e-13
"CHST15"	5.38097599685647e-18	-0.291688842670958	0.218	0.466	1.27050224261778e-13
"NADSYN1"	5.4342739970539e-18	-0.252275628087131	0.234	0.495	1.2830864334444e-13
"DNAJC25"	5.57205689752454e-18	0.311866314305866	0.493	0.241	1.31561835407452e-13
"RBBP4"	5.64379359846164e-18	-0.326652229625722	0.686	0.87	1.33255610653278e-13
"PATJ"	5.88030367068415e-18	-0.288729658652246	0.312	0.575	1.38839849968523e-13
"SRRT"	6.21934279405154e-18	0.277908734996085	0.793	0.554	1.46844902710351e-13
"GLB1"	6.54628206059059e-18	-0.258736245604196	0.211	0.464	1.54564265732604e-13
"MLLT6"	6.64096214046355e-18	-0.269048664807299	0.358	0.627	1.56799757098485e-13
"CDH1"	6.92224806430667e-18	-0.311243898447022	0.544	0.759	1.63441199046345e-13
"EXOC3-AS1"	7.16868342285895e-18	-0.264013161709333	0.255	0.513	1.69259784297123e-13
"IMMT"	7.28180618021785e-18	-0.318517137202823	0.367	0.609	1.71930725721124e-13
"RGP1"	7.35545382049287e-18	-0.279498853774484	0.399	0.666	1.73669620155657e-13
"CENPL"	7.41832968957695e-18	0.37429651128017	0.736	0.544	1.75154182300601e-13
"DSCR8"	7.42135254139603e-18	0.315138757888286	0.84	0.676	1.75225554854902e-13
"TUBG1"	7.8885942634575e-18	-0.289181817203177	0.358	0.611	1.86257599154495e-13
"TMEM164"	8.08691676908852e-18	-0.253319861420379	0.271	0.528	1.90940191834949e-13
"NRBP1"	8.56689784962921e-18	-0.306870178447845	0.488	0.718	2.02273025127595e-13
"EPHX1"	8.6099540078719e-18	-0.390976402440135	0.548	0.749	2.03289624079863e-13
"SBF2"	8.61838260811966e-18	-0.289883702282441	0.312	0.57	2.03488631760313e-13
"RARA"	8.78137562701581e-18	0.309914228871827	0.514	0.267	2.0733705992947e-13
"UBP1"	8.98372371999227e-18	0.325626338289909	0.8	0.609	2.12114700752738e-13
"KDELR1"	9.23222851534357e-18	-0.273435402361608	0.824	0.907	2.17982147475777e-13
"ALG3"	9.61452393814851e-18	0.279358954461629	0.945	0.86	2.27008524703624e-13
"FBXL18"	9.64145007923732e-18	-0.264051648918924	0.303	0.567	2.27644277820872e-13
"ATP2C1"	9.75921150417731e-18	-0.30399346079564	0.387	0.63	2.30424742825131e-13
"LINC01184"	9.82008628565617e-18	-0.258227687811212	0.31	0.583	2.31862057290628e-13
"SWI5"	1.00832163044661e-17	0.300383626992639	0.874	0.744	2.3807482016475e-13
"RSAD1"	1.0191044453795e-17	-0.26196561985388	0.241	0.49	2.40620750598554e-13
"MSL2"	1.02375432447946e-17	0.33895245470221	0.652	0.44	2.41718633552845e-13
"NIPSNAP1"	1.03847213277177e-17	-0.31516083669507	0.496	0.731	2.45193655268742e-13
"SBNO1"	1.042262419607e-17	0.307758709302026	0.949	0.891	2.4608857989341e-13
"GTF2H1"	1.1047232505048e-17	0.301954107480002	0.743	0.531	2.60836206676688e-13
"TRIM25"	1.10702579308158e-17	-0.286385895990334	0.381	0.632	2.61379860004491e-13
"WBP2"	1.13317151237744e-17	-0.292888798544731	0.583	0.782	2.67553125787438e-13
"TXNDC12"	1.17232631277252e-17	0.310120770110049	0.81	0.637	2.7679796570872e-13
"LARP6"	1.19200108690423e-17	-0.320237526870696	0.413	0.65	2.81443376628958e-13
"PAPOLA"	1.19582398292126e-17	-0.264053538323865	0.961	0.972	2.82346000607539e-13
"RBM22"	1.21267149264488e-17	0.320596989884907	0.651	0.42	2.86323866128382e-13
"CRIP2"	1.21483668771618e-17	-0.252988599593682	1	0.997	2.86835090336668e-13
"EXOSC4"	1.2219263190042e-17	-0.372887746981581	0.686	0.811	2.88509023180083e-13
"EEA1"	1.22629911125156e-17	-0.274622356454984	0.246	0.503	2.89541483157607e-13
"KIAA0232"	1.23557694018959e-17	-0.284454497367225	0.254	0.503	2.91732071348165e-13
"ERO1A"	1.28241681658273e-17	-0.269714014377981	0.422	0.663	3.02791434563348e-13
"RNF220"	1.33988225628247e-17	-0.311726640430812	0.498	0.718	3.16359599530855e-13
"KLF3"	1.3473947747328e-17	-0.304807992077948	0.3	0.549	3.1813338026216e-13
"C2orf74"	1.37263299740606e-17	-0.291757576704642	0.372	0.617	3.24092377017544e-13
"CCNL2"	1.39236774532804e-17	0.295421332471758	0.902	0.744	3.28751948349405e-13
"CCNY"	1.4049546951266e-17	-0.272537974622143	0.7	0.881	3.31723853066342e-13
"JUP"	1.48735408305055e-17	-0.293586148642726	0.716	0.883	3.51179172549065e-13
