"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"RPLP1"	9.32051018155206e-116	-0.475270039238854	1	1	2.20066565896626e-111
"SMARCA5"	9.86034599416112e-116	-0.666979908645128	0.822	0.969	2.32812629268138e-111
"ATP6V1A"	1.02105702791644e-115	-0.65256999236207	0.49	0.917	2.41081774861351e-111
"SURF6"	1.18200434985823e-115	0.815086479235152	0.903	0.44	2.79083047045026e-111
"SMIM20"	1.2690419682431e-115	-0.640150501629612	0.308	0.799	2.99633499121878e-111
"SUMO2"	1.56410225617646e-115	-0.489230416514035	1	1	3.69300183705823e-111
"DCXR"	1.75988822861381e-115	-0.650599396595887	0.808	0.985	4.15527209658007e-111
"TCIM"	1.78094976993917e-115	-0.55039727568406	0.042	0.375	4.20500050180337e-111
"GPANK1"	2.3200266089693e-115	0.747660204236622	0.795	0.251	5.47781482643741e-111
"CYBA"	2.89063013091097e-115	-0.702628913505076	0.985	1	6.82506680209389e-111
"RNF5"	2.90404670150942e-115	-0.539613023563559	0.244	0.764	6.85674466693389e-111
"ANXA1"	3.17737045205764e-115	-0.81004016781874	0.889	0.981	7.50208937435329e-111
"ATP2C1"	3.35274410317781e-115	-0.511402447414982	0.199	0.701	7.91616410201313e-111
"DUT"	3.44198270333483e-115	-0.680193631559554	0.812	0.973	8.12686536084386e-111
"TMED3"	3.72251265285432e-115	-0.469300869838057	0.204	0.728	8.78922462465434e-111
"YWHAB"	3.89643176920592e-115	-0.46814874456422	1	1	9.1998650502721e-111
"GDI2"	4.47982927146767e-115	-0.640541232666782	0.626	0.944	1.05773248928623e-110
"GMPR2"	5.74755940898871e-115	-0.513053045447435	0.212	0.724	1.35705625205632e-110
"RPS15A"	7.7681607562062e-115	-0.45176785536915	1	1	1.83414043614785e-110
"RPL17"	8.35082483343017e-115	-0.41442571477779	1	1	1.9717132514212e-110
"MCCC2"	8.5521870242892e-115	-0.539016661355248	0.216	0.722	2.01925687830492e-110
"RAB4A"	1.035300811135e-114	-0.669666944744043	0.618	0.929	2.44444874517084e-110
"CERT1"	1.22121441175162e-114	-0.514300650074729	0.211	0.726	2.88340934758675e-110
"DDX21"	1.29068979080861e-114	0.614988243452036	1	0.998	3.04744766507821e-110
"AC100800.1"	1.37514962014927e-114	1.04924565465346	0.594	0.006	3.24686576813445e-110
"MEA1"	1.56186485158305e-114	-0.587294402474484	0.303	0.838	3.68771910107273e-110
"CHMP4A"	1.72398051088096e-114	-0.56080104514227	0.199	0.689	4.07049038424104e-110
"NUDT2"	1.83968704268767e-114	-0.45623534110894	0.05	0.392	4.34368507648987e-110
"FIS1"	2.02393420163153e-114	-0.616863668800084	0.89	0.981	4.7787110434722e-110
"DHFR"	2.4827572351378e-114	-0.663734464442591	0.458	0.919	5.86203810788385e-110
"BLOC1S6"	2.67827378973715e-114	-0.489581446527155	0.135	0.587	6.32367224494837e-110
"ZCRB1"	2.74173692054928e-114	-0.579695888743646	0.966	0.998	6.47351504310891e-110
"PLGRKT"	2.75064413906419e-114	-0.554540412633965	0.144	0.587	6.49454587674446e-110
"INTS1"	2.98416765804764e-114	-0.493559884435227	0.247	0.786	7.04591825741627e-110
"DNMT1"	3.30085430803533e-114	-0.647785382946777	0.713	0.959	7.79364710670223e-110
"ZMYND19"	3.49434032314489e-114	-0.443137316983598	0.055	0.407	8.2504869369774e-110
"LRBA"	3.70737602481377e-114	-0.501252903873304	0.138	0.595	8.7534855321878e-110
"NDUFC2"	3.94406035132598e-114	-0.539841570596097	1	1	9.31232089551577e-110
"BAZ1A"	5.31718325888952e-114	0.756103218316906	0.969	0.766	1.25544013925641e-109
"FAM241B"	5.45435876351491e-114	-0.342443847655032	0.019	0.295	1.28782864765351e-109
"SLC5A3"	5.47119595415653e-114	-0.828033071967836	0.714	0.981	1.2918040767359e-109
"MSRB1"	6.12737317170517e-114	-0.550486251571653	0.186	0.662	1.44673407957131e-109
"SLC25A36"	7.01663977348686e-114	-0.634121859776818	0.775	0.983	1.65669881691798e-109
"HDAC1"	7.1622306963631e-114	-0.67477623342978	0.497	0.909	1.69107428971829e-109
"TMEM141"	9.25054885745384e-114	-0.624837219376949	0.344	0.876	2.18414709073343e-109
"ARF5"	1.42860357569455e-113	-0.575283861248975	0.318	0.842	3.3730759025724e-109
"AKR7A2"	1.43108350583163e-113	-0.566418029383409	0.251	0.764	3.37893126561907e-109
"ZNF32"	1.78207759011035e-113	-0.302616554991225	0.008	0.251	4.20766339800954e-109
"STMP1"	2.1220424895e-113	-0.572734289569785	0.971	1	5.01035452195844e-109
"POLR2J3"	2.466655239037e-113	-0.636109854273462	0.433	0.944	5.82401968489026e-109
"CCT8"	2.640325524574e-113	-0.53573415776012	0.999	1	6.23407259607168e-109
"RPS26"	3.68137949745906e-113	0.476809683549095	1	1	8.69210513145059e-109
"OVOL1"	4.00014260555757e-113	0.834755237004366	0.606	0.023	9.44473670598199e-109
"PLEKHB2"	4.09045721717601e-113	-0.5877199189207	0.37	0.884	9.65797853547428e-109
"RTCA"	6.87962258709727e-113	-0.498702432697558	0.131	0.571	1.62434768903954e-108
"LAP3"	7.65201767321426e-113	-0.5270404318654	0.176	0.643	1.80671789282262e-108
"YTHDF1"	9.99775000720868e-113	0.714609268318249	0.941	0.525	2.36056875420204e-108
"SUMO3"	1.06657951538019e-112	-0.542413874944718	0.99	1	2.51830089376418e-108
"HSPA4"	1.13915258466449e-112	-0.602540711829235	0.935	0.99	2.68965316765134e-108
"WRAP73"	1.38757382832076e-112	-0.508483735360194	0.219	0.722	3.27620056604816e-108
"RNASEK"	1.60613979996327e-112	-0.549311646397548	0.979	0.998	3.79225668169327e-108
"CLPTM1L"	1.71435551898536e-112	0.646475504253968	0.997	0.985	4.04776481587633e-108
"SH3BGRL"	1.79175739415722e-112	-0.577826462721702	0.246	0.741	4.23051838334462e-108
"PRDX2"	2.42534559217126e-112	-0.702363633253113	0.63	0.95	5.72648347767556e-108
"ACBD6"	2.88127534312657e-112	-0.548733123630967	0.275	0.799	6.80297921265613e-108
"PPP1R16A"	3.31109193783694e-112	-0.540793761490444	0.197	0.687	7.8178191744268e-108
"TMEM267"	3.54358958125497e-112	-0.555203223618131	0.205	0.703	8.3667693603011e-108
"ASAH1"	4.15253726718299e-112	-0.625055780936775	0.945	0.998	9.80455574154575e-108
"PSMD8"	4.19371464427611e-112	-0.438003562744421	1	1	9.90177964660031e-108
"KIF3A"	4.51100084428271e-112	-0.499175006546016	0.139	0.587	1.06509240934359e-107
"PSME1"	5.86328950158152e-112	-0.615002682022044	0.968	0.998	1.38438128421841e-107
"TPGS2"	7.94638946818156e-112	-0.563120539581212	0.291	0.815	1.87622201733235e-107
"MTHFD1"	9.18614147606255e-112	-0.511884207713453	0.176	0.649	2.16893986391313e-107
"CD320"	1.04293766968075e-111	-0.495576958263826	0.262	0.805	2.46248013188321e-107
"ACADM"	1.50658633372341e-111	-0.491012188842868	0.155	0.606	3.55720099255435e-107
"EIF3L"	1.60098798086234e-111	-0.654291212905787	0.673	0.946	3.78009272161406e-107
"TRPT1"	1.8351553060427e-111	-0.576627177097725	0.293	0.817	4.33298519309742e-107
"PDCD2"	2.09627011336945e-111	-0.644932985931375	0.638	0.936	4.9495033646766e-107
"FBXO28"	2.10924715574325e-111	0.652054786305712	0.821	0.253	4.98014345942538e-107
"MAF1"	2.2441240554088e-111	-0.644649790722151	0.64	0.931	5.29860130722571e-107
"UBXN4"	2.35739029110109e-111	-0.646031011405496	0.518	0.944	5.56603421631879e-107
"LUC7L3"	2.60665311737384e-111	0.641155574920536	0.997	0.99	6.15456867543137e-107
"CALR"	2.69549054466535e-111	-0.770866168679913	0.985	1	6.36432272500935e-107
"PPDPF"	2.86767128204093e-111	-0.611754535124765	0.985	0.998	6.77085866402684e-107
"FZD3"	3.48428488642296e-111	-0.399229946855797	0.028	0.322	8.22674504533324e-107
"HEXIM1"	4.71720559189642e-111	0.866803852186158	0.967	0.846	1.11377941230266e-106
"EPC1"	4.84940722193144e-111	0.697999217688147	0.886	0.353	1.14499353917023e-106
"ACAP2"	5.56625267912111e-111	-0.605437713110167	0.494	0.925	1.31424792006729e-106
"ITSN1"	5.80446728773744e-111	-0.546179400974588	0.277	0.815	1.37049277130769e-106
"HOOK2"	5.94350643653403e-111	-0.496325832965025	0.184	0.672	1.40332130473005e-106
"KLHL13"	6.82974498423921e-111	-0.362730686215125	0.025	0.311	1.61257108822872e-106
"WDR34"	7.51323480149695e-111	-0.527102585669085	0.248	0.768	1.77394986898144e-106
"C20orf27"	9.29268808151455e-111	-0.568831974175122	0.234	0.724	2.1940965829264e-106
"COX7B2"	1.36385786696642e-110	-0.700083187127441	0.79	0.961	3.22020480969441e-106
"NCK1"	1.50252184317388e-110	-0.532703309787763	0.294	0.838	3.54760432391785e-106
"ACTB"	1.73969499776092e-110	-0.552679050225751	1	1	4.10759385921331e-106
"PKP3"	2.43685843390781e-110	-0.499105654533846	0.15	0.608	5.75366644829974e-106
"SMIM19"	2.62735871323106e-110	-0.582759181174148	0.303	0.834	6.20345665780985e-106
"MGST2"	3.72117942552405e-110	-0.569996550451205	0.364	0.89	8.78607674160484e-106
"C1orf43"	3.92537526361515e-110	-0.578836535249974	0.881	0.986	9.26820353492173e-106
"SAFB2"	5.33424588080805e-110	-0.525992159371456	0.176	0.651	1.25946879491759e-105
"CDK5RAP3"	6.09677552274749e-110	-0.534224477473598	0.159	0.606	1.43950966867591e-105
"NDUFA11"	6.26927909050972e-110	-0.598441403290415	0.97	0.998	1.48023948606025e-105
"ZFP36L2"	6.90161600375375e-110	0.744504708696622	0.97	0.784	1.6295405546463e-105
"SNRPD2"	9.18535203606839e-110	0.54731032654084	1	1	2.16875346923611e-105
"GET1"	2.16027318549127e-109	-0.512528113065049	0.259	0.766	5.10062101826345e-105
"JOSD2"	2.93511660080403e-109	-0.539663724967625	0.161	0.616	6.93010380615839e-105
"AGPAT3"	3.47641462736723e-109	-0.441899728133429	0.082	0.465	8.20816257667678e-105
"OAT"	3.47727033889647e-109	-0.538193049341938	0.243	0.759	8.21018299716845e-105
"WLS"	3.50998036660751e-109	-0.653202317375281	0.384	0.888	8.28741464359699e-105
"AGRN"	3.7000476990186e-109	-0.56584593353398	0.344	0.911	8.73618262215281e-105
"PPP1R10"	3.70899398778516e-109	0.714636881066356	0.967	0.824	8.75730570455955e-105
"PYCR1"	4.13483735878573e-109	-0.533317244522651	0.156	0.604	9.76276448782899e-105
"RERE"	4.27681380182603e-109	-0.657505732980974	0.549	0.954	1.00979850674914e-104
"APIP"	4.29719074937208e-109	-0.571401510600032	0.182	0.641	1.01460970783424e-104
"PLAAT3"	4.81405871291463e-109	-0.551703401487969	0.161	0.612	1.13664740270627e-104
"UBE2H"	5.4610630840459e-109	-0.606935061952898	0.877	0.983	1.28941160477408e-104
"RPS7"	5.83665442904192e-109	-0.380664537290699	1	1	1.37809247724109e-104
"CEP290"	5.97439921338557e-109	-0.500783011606767	0.225	0.736	1.41061539827247e-104
"RPN1"	7.00148404667164e-109	-0.661283977202262	0.89	0.988	1.65312039825964e-104
"COPB1"	7.03563552224514e-109	-0.603383745385032	0.599	0.942	1.6611839031573e-104
"ACTR3"	7.79294675159949e-109	-0.589693398218269	0.913	0.985	1.83999265752015e-104
"USP43"	9.23499508959344e-109	0.820492917248511	0.622	0.054	2.18047469060391e-104
"LINC00958"	1.16222958230398e-108	-0.620585862300324	0.444	0.894	2.74414026677792e-104
"EXOSC3"	1.17370528063378e-108	-0.620268448699972	0.511	0.917	2.77123553810442e-104
"RBBP8"	1.51881794528027e-108	-0.465082251942608	0.178	0.658	3.58608105060125e-104
"CMTM4"	2.11210808749331e-108	-0.424417261486091	0.077	0.448	4.98689840538046e-104
"TMF1"	2.58118881497153e-108	-0.555718216979957	0.34	0.847	6.09444491102927e-104
"TUFT1"	4.44335234184972e-108	0.695034944283248	0.714	0.151	1.04911992143414e-103
"SERPINB1"	4.81736114656541e-108	-0.528035683134503	0.125	0.539	1.13742714031556e-103
"DCTN2"	5.09700284064202e-108	-0.62315400244403	0.708	0.952	1.20345334070399e-103
"BORCS8"	5.76461320981125e-108	-0.412992598291449	0.043	0.361	1.36108282496853e-103
"PRDX6"	6.97850502659361e-108	-0.521753040175006	0.998	1	1.64769482182902e-103
"UGP2"	7.07801417283069e-108	-0.570066170737037	0.324	0.842	1.67118992634705e-103
"SYNGR2"	7.7216835984948e-108	-0.611158655695846	0.611	0.952	1.82316671444061e-103
"PARP2"	8.3181341859427e-108	-0.493154537691988	0.168	0.641	1.96399466264293e-103
"MAP4K4"	9.34116586177329e-108	-0.535810677756531	0.275	0.79	2.20554267162329e-103
"SUGT1"	1.24174203071338e-107	-0.553362317151184	0.271	0.774	2.93187710871737e-103
"SNAPIN"	1.38742788127704e-107	-0.560356322625164	0.286	0.797	3.27585597048323e-103
"UBLCP1"	1.52080932184889e-107	-0.432140189549382	0.07	0.431	3.59078288981743e-103
"HOXC9"	1.53542267291134e-107	0.830007703663651	0.587	0.023	3.62528647301096e-103
"LATS2"	2.15000551967698e-107	0.792180540520215	0.653	0.1	5.07637803250932e-103
"H2AFX"	2.33629754165504e-107	0.773120581185039	0.954	0.716	5.51623212560171e-103
"COMMD3"	3.13291740356926e-107	-0.561420286704319	0.248	0.743	7.39713128156737e-103
"HSD17B12"	3.20670892944947e-107	-0.593406799410644	0.77	0.975	7.57136045332315e-103
"OGA"	3.20681910779701e-107	0.70257940857972	0.971	0.815	7.57162059541953e-103
"UBC"	3.35677553998465e-107	0.553381807761056	1	1	7.92568272745776e-103
"GHITM"	3.94085180394016e-107	-0.549238782603314	0.983	0.998	9.30474519428312e-103
"ATP2B1"	4.05952919582364e-107	-0.672049799429881	0.504	0.948	9.5849543842592e-103
"SNX14"	4.10074870649597e-107	-0.45525577261118	0.131	0.566	9.68227777090764e-103
"AC010207.1"	6.33643440062226e-107	0.901599608819148	0.601	0.041	1.49609552633092e-102
"ATP6V0E1"	6.35833114693786e-107	-0.564669643774854	0.923	0.986	1.5012655671035e-102
"HMG20B"	6.86014579106559e-107	-0.559237817343468	0.276	0.78	1.6197490227285e-102
"MAP7"	7.21382204313227e-107	-0.428479905197329	0.086	0.467	1.70325552260396e-102
"GTF3A"	9.71878026492665e-107	-0.577736323821431	0.864	0.981	2.29470120835183e-102
"SARNP"	1.0208683981023e-106	0.608613610802653	0.998	0.923	2.41037237475934e-102
"TMA16"	1.2629666269531e-106	-0.515179338753385	0.177	0.639	2.98199050289897e-102
"TUBB4B"	1.31321149661189e-106	-0.696684073435299	0.981	0.998	3.10062366465032e-102
"MRPS5"	2.43791274795343e-106	-0.625245013217951	0.536	0.911	5.75615578919286e-102
"CDH1"	2.58150289812757e-106	-0.486306641764292	0.198	0.689	6.095186492769e-102
"CKS1B"	2.92968795415947e-106	0.674959343301347	1	0.952	6.91728622856591e-102
"RAP1B"	3.09163941860699e-106	-0.57919555871003	0.781	0.973	7.29966983127296e-102
"BRI3BP"	7.39450263720094e-106	-0.470197352609379	0.131	0.562	1.74591601766951e-101
"CCDC14"	8.02267728446199e-106	-0.514034802103899	0.238	0.745	1.89423433363432e-101
"CKAP2"	1.04715891406502e-105	-0.486442371527913	0.088	0.465	2.47244691199892e-101
"ERGIC1"	1.07777149136106e-105	-0.49191510096258	0.232	0.736	2.5447262682526e-101
"TMEM45A"	1.29611587791109e-105	0.76320375165455	0.622	0.066	3.06025919933587e-101
"DNAJA2"	1.45597577585996e-105	-0.613717715334789	0.522	0.913	3.43770440438296e-101
"SMIM1"	1.87111103373072e-105	-0.469738773830293	0.053	0.378	4.4178802617416e-101
"PRR14L"	1.99645355088351e-105	-0.509534940192949	0.297	0.83	4.71382647899107e-101
"TIPARP"	2.31003216273481e-105	0.708995631670403	0.737	0.176	5.45421693943316e-101
"CD81"	2.85123159448002e-105	-0.662695772105612	0.925	0.994	6.73204291772677e-101
"REEP5"	4.73172770173216e-105	-0.611568106333976	0.824	0.988	1.11720822765598e-100
"GPN3"	4.96548160207899e-105	-0.579607381188685	0.368	0.855	1.17239986106687e-100
"JMJD6"	5.03970073189208e-105	0.718235517572997	0.931	0.49	1.18992373980704e-100
"ZNF787"	6.1739020274099e-105	-0.521654963031806	0.164	0.606	1.45772000769175e-100
"ZBED3"	6.57260417643625e-105	-0.26283870401508	0.009	0.239	1.55185757209836e-100
"PDIA3"	6.64314916050247e-105	-0.640435758434795	0.924	0.992	1.56851394828624e-100
"HSPB11"	7.21917983468152e-105	-0.558196101032268	0.322	0.851	1.70452055076665e-100
"RSL1D1"	8.6683392140865e-105	0.575477274097433	0.997	0.944	2.04668157183796e-100
"STARD4"	8.83082292867072e-105	-0.341397330282963	0.024	0.295	2.08504560168844e-100
"RBP1"	9.46440882191466e-105	-0.783769478162226	0.107	0.5	2.23464156694227e-100
"PSMB10"	1.05067715176803e-104	-0.582759181174148	0.339	0.853	2.48075382303949e-100
"NHP2"	1.2338454705065e-104	-0.552756575035776	0.992	1	2.9132325404129e-100
"MTX1"	1.33211664386628e-104	-0.566444001927914	0.873	0.988	3.14526060783267e-100
"SFT2D2"	1.44938646339261e-104	-0.527598622024893	0.28	0.819	3.42214637871629e-100
"GPAA1"	1.76259988983305e-104	-0.546389374972901	0.352	0.886	4.16167459988481e-100
"RWDD1"	2.03642658900116e-104	-0.613573944218158	0.849	0.981	4.80820681929065e-100
"DCBLD2"	2.22553169365694e-104	-0.631579849787616	0.68	0.977	5.25470288189339e-100
"LYRM7"	2.27606780846409e-104	-0.440561996942205	0.072	0.427	5.37402370256457e-100
"BAG1"	2.50805512142335e-104	-0.604781649250989	0.9	0.973	5.92176894719267e-100
"ATRAID"	2.59356127508023e-104	-0.631369110803102	0.545	0.931	6.12365752659193e-100
"ARL16"	3.11452038320904e-104	-0.617201734235363	0.54	0.911	7.35369407679487e-100
"ZFAND2A"	3.49380882112124e-104	0.623040273692021	0.789	0.241	8.24923200754936e-100
"NUDT22"	3.51076941215421e-104	-0.612764197771764	0.726	0.958	8.28927765903732e-100
"CD70"	4.33822338008186e-104	-0.501843980274852	0.064	0.413	1.02429792227113e-99
"SHOC2"	4.66115235670531e-104	-0.496123429519741	0.194	0.672	1.10054468294169e-99
"LBR"	4.6961505008829e-104	-0.514625940950067	0.22	0.718	1.10880809476346e-99
"TRIM25"	4.73965319696276e-104	-0.489263540861383	0.132	0.55	1.11907951633488e-99
"PLLP"	5.26867526154921e-104	-0.345139633723785	0.027	0.307	1.24398691600438e-99
"GALNT7"	5.78308838622125e-104	-0.468601692465486	0.214	0.72	1.3654449988707e-99
"PTGS1"	7.09282052424132e-104	-0.585827762354464	0.193	0.666	1.67468585397862e-99
"RHOC"	8.81468281966867e-104	-0.593728820786124	0.903	0.994	2.08123476055197e-99
"TFPT"	1.00689544635138e-103	-0.563614390075232	0.927	0.985	2.37738083838024e-99
"ZGPAT"	1.51708611169571e-103	-0.402555758278949	0.039	0.346	3.58199201832475e-99
"THEMIS2"	1.52171552412583e-103	-0.32268570131693	0.014	0.259	3.59292252401349e-99
"CDKN1C"	1.71834484266083e-103	-0.576754812062955	0.106	0.494	4.05718400800649e-99
"MZT2B"	2.18010691770013e-103	-0.51099728400704	0.984	1	5.14745044338178e-99
"NUAK1"	2.47796819879058e-103	0.843283393908288	0.66	0.127	5.85073071416443e-99
"LTBP3"	2.64404660722974e-103	-0.595639946378054	0.782	0.973	6.24285844433014e-99
"EIPR1"	2.82989806833019e-103	-0.450668138739068	0.097	0.475	6.68167232913442e-99
"IGF2BP2"	2.96902369087217e-103	-0.580694086599952	0.854	0.992	7.01016183651827e-99
"MKKS"	3.02763917689901e-103	-0.481657408626036	0.092	0.465	7.14855886057625e-99
"MIF4GD"	3.73652815321214e-103	-0.442008860137648	0.085	0.456	8.82231662254919e-99
"SPATS2L"	4.45354823125921e-103	-0.698740227673409	0.569	0.923	1.05152727288261e-98
"AHCYL1"	4.46535253341073e-103	-0.596502235970526	0.615	0.959	1.05431438666361e-98
"CDKN2AIPNL"	4.53582942373552e-103	-0.525841232071509	0.189	0.649	1.07095468523819e-98
"DIAPH3"	9.4109710189046e-103	0.624135885911395	0.771	0.197	2.22202436727357e-98
"NOL12"	1.11400122829905e-102	0.663183150761802	0.73	0.185	2.63026830013688e-98
"IFT80"	1.2804789381891e-102	-0.465517197877778	0.113	0.512	3.02333882095829e-98
"SLC7A5"	1.36195512386509e-102	-0.582051559118845	0.235	0.737	3.21571224295787e-98
"RCN2"	1.4639343068492e-102	-0.532765425736518	0.332	0.863	3.45649529190165e-98
"CHST2"	1.4732162754298e-102	-0.346095677833465	0.024	0.293	3.47841094791731e-98
"GNA13"	1.51225580673543e-102	0.653791985749199	0.797	0.272	3.57058718528303e-98
"AK1"	1.5467582298456e-102	-0.585948922205107	0.455	0.9	3.65205085648844e-98
"PAGR1"	2.18604978642417e-102	-0.467339560093755	0.171	0.627	5.16148215072612e-98
"CKAP5"	2.3064073503364e-102	-0.571069714585176	0.307	0.795	5.44565839487926e-98
"STRAP"	2.79411248430278e-102	-0.536558387115653	0.978	0.998	6.59717898668729e-98
"TMEM177"	3.737525147607e-102	-0.341317663191084	0.015	0.259	8.82467062601489e-98
"SIKE1"	4.06120053450108e-102	-0.500755487696666	0.261	0.747	9.5889005820105e-98
"METTL5"	4.08482870374619e-102	-0.57490830669841	0.876	0.988	9.64468905241512e-98
"PFDN4"	4.76809274668044e-102	0.526441079085648	1	0.986	1.12579437841872e-97
"PLA2G12A"	8.46986268594348e-102	-0.582177713366928	0.497	0.909	1.99981927877812e-97
"AIFM1"	8.51311704240468e-102	-0.598794378346766	0.562	0.927	2.01003206488217e-97
"RPL13"	1.01239882022268e-101	-0.368096834386821	1	1	2.39037485442777e-97
"NUMA1"	1.03518260029071e-101	-0.516701780773114	0.28	0.807	2.4441696375464e-97
"RAB5B"	1.10401647390061e-101	-0.465338301105446	0.214	0.701	2.60669329652672e-97
"NT5DC2"	1.28504439858705e-101	-0.555260457769787	0.318	0.834	3.03411832950388e-97
"HMOX2"	1.33052874850915e-101	-0.61209532601117	0.369	0.838	3.14151142810495e-97
"RIOK3"	1.37674726895423e-101	0.659304367691254	0.985	0.853	3.25063797672783e-97
"KDM2A"	1.86175149747896e-101	0.672229558708282	0.948	0.726	4.39578146069757e-97
"SIRT7"	1.92882794023908e-101	0.677725750133497	0.941	0.658	4.55415564969849e-97
"NIT2"	2.44602533739707e-101	-0.590543616308374	0.46	0.929	5.77531042412822e-97
"STK25"	2.48944504583834e-101	-0.468904297028478	0.125	0.531	5.8778286977289e-97
"ATP6AP2"	2.59182964240338e-101	-0.499608319858417	0.303	0.815	6.11956896867862e-97
"EMG1"	3.24822116671532e-101	-0.599900014337593	0.407	0.878	7.66937499673154e-97
"TMED10"	4.1532914138859e-101	-0.574235642343497	0.913	0.992	9.806336357326e-97
"RALGPS2"	4.38716681425035e-101	-0.53659404609811	0.265	0.761	1.03585395651265e-96
"BLVRA"	4.58238968273255e-101	-0.452047324402404	0.061	0.39	1.08194802798998e-96
