"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"USP39"	1.25515818819525e-40	0.355079058851042	0.94	0.812	2.9635539981478e-36
"ATP6AP2"	1.29582909450877e-40	-0.358792177859859	0.509	0.82	3.05958207504466e-36
"NCAPD2"	1.35656793047617e-40	-0.37961757912085	0.259	0.597	3.20299254064729e-36
"CEP162"	1.37375090130354e-40	-0.296951673390722	0.041	0.303	3.24356325306778e-36
"SGTA"	1.452639705427e-40	0.40044993748595	0.621	0.325	3.4298276084837e-36
"TXLNA"	1.46375181558832e-40	-0.344536531014669	0.332	0.671	3.45606441178558e-36
"PAX8-AS1"	1.51186077703205e-40	-0.380490132773197	0.102	0.399	3.56965448065038e-36
"SAV1"	1.63724360396119e-40	0.442695302606159	0.787	0.514	3.86569587331276e-36
"WEE1"	1.66980416530944e-40	-0.46771825828572	0.537	0.783	3.94257461471211e-36
"PSMA3"	1.77636526214221e-40	-0.314203448294959	0.963	0.979	4.19417602044397e-36
"TATDN1"	1.79513510587185e-40	0.375112003323721	0.985	0.933	4.23849349847403e-36
"RPS6KA2"	1.83768511916967e-40	-0.300435039274288	0.057	0.329	4.3389583348715e-36
"RITA1"	1.96000133674712e-40	-0.355986052536333	0.335	0.659	4.62775915619363e-36
"FBXO34"	1.96263444577334e-40	-0.369237881319119	0.221	0.548	4.63397618991543e-36
"GATA2-AS1"	1.96608442401473e-40	0.458191848366338	0.763	0.483	4.64212193354119e-36
"ZNF799"	2.03802073448562e-40	0.290920282995094	0.234	0.025	4.811970756194e-36
"SLC35E2A"	2.33685574326982e-40	-0.315844687038333	0.086	0.38	5.51755009543438e-36
"DNM1L"	2.38993879971163e-40	-0.364735896825865	0.69	0.887	5.64288449999913e-36
"RBM8A"	2.47762619905794e-40	0.325443029063708	0.994	0.987	5.84992321859571e-36
"GLG1"	2.51930633621935e-40	-0.332165825001545	0.212	0.549	5.94833419044751e-36
"KLC1"	2.72261170838366e-40	-0.356753910109341	0.414	0.746	6.42835850466467e-36
"G3BP2"	3.03890938520329e-40	-0.335832945214348	0.915	0.952	7.17516894940349e-36
"WDR83OS"	3.14645968371362e-40	0.308063176367837	0.999	0.979	7.42910595921624e-36
"DHRS7"	3.27282385458222e-40	-0.375469195137457	0.27	0.6	7.72746440305409e-36
"FGFBP1"	3.28067727558778e-40	-0.386387746150021	0.035	0.293	7.74600711539031e-36
"SLC39A9"	3.34111735467198e-40	0.374507378813299	0.751	0.443	7.88871218611601e-36
"MCRS1"	3.39060011750867e-40	-0.333205480689712	0.314	0.655	8.00554593744973e-36
"CHIC2"	3.47190997725751e-40	0.3182452175209	0.529	0.224	8.1975266473027e-36
"GDA"	3.78242675704915e-40	-0.388158441610455	0.156	0.469	8.93068781606874e-36
"NIT1"	3.83074546739818e-40	-0.336879707343463	0.092	0.381	9.04477312307384e-36
"ZNF32"	4.27034541015747e-40	-0.272164894408267	0.034	0.29	1.00827125479228e-35
"DHPS"	4.33029421743071e-40	-0.335544012583709	0.237	0.565	1.02242576767756e-35
"SET"	4.42967960655769e-40	0.308504714555197	1	1	1.04589165190434e-35
"HDGF"	4.45566573787897e-40	0.306358988069252	1	0.998	1.0520272373706e-35
"PYCR3"	4.48292387552839e-40	-0.271392395335474	0.026	0.279	1.05846315625101e-35
"ALDH2"	5.06141773752375e-40	-0.350425074715821	0.057	0.326	1.19505134200673e-35
"JDP2"	5.14039186244602e-40	-0.416957276041166	0.504	0.802	1.21369792264213e-35
"TMEM79"	5.375555979093e-40	0.346336148694701	0.385	0.115	1.26922252222365e-35
"NUP153"	5.53538706533178e-40	0.397718736709744	0.674	0.368	1.30696023999549e-35
"GINS2"	5.6827390902907e-40	-0.420999367260863	0.231	0.541	1.34175152660854e-35
"MFAP1"	5.91358532505081e-40	-0.369153067273863	0.427	0.747	1.39625663109775e-35
"CHMP1B"	6.32198462095514e-40	-0.354784896622632	0.762	0.906	1.49268378885372e-35
"JMJD1C"	6.74980846342609e-40	-0.370216615996437	0.452	0.765	1.59369727629953e-35
"ATN1"	6.77867399687121e-40	0.3979748670693	0.911	0.732	1.60051271740126e-35
"GALNT1"	6.9106370453607e-40	-0.377609576408177	0.146	0.444	1.63167051278011e-35
"NUDT14"	7.23334834289464e-40	-0.329701914983128	0.159	0.469	1.70786587724085e-35
"LMBRD1"	7.4892467285422e-40	-0.357344497148587	0.186	0.498	1.7682860450761e-35
"HERPUD1"	7.81355902029924e-40	-0.41759532153749	0.405	0.722	1.84485942028285e-35
"RHEX"	8.02008070227635e-40	-0.343927396772938	0.042	0.303	1.89362125461447e-35
"P4HB"	1.05964228422583e-39	-0.308411185380508	0.981	0.997	2.50192139728562e-35
"SMIM14"	1.14234046481847e-39	-0.359172696387931	0.194	0.513	2.69718007148289e-35
"AGPAT2"	1.16374142583617e-39	-0.366525170200029	0.7	0.894	2.74770988054179e-35
"SLC29A2"	1.19265635158058e-39	-0.337804876786785	0.107	0.399	2.81598091171691e-35
"ATP2A2"	1.20599294793098e-39	-0.378260547462954	0.829	0.941	2.84746994935985e-35
"CCNT2"	1.23515644213698e-39	0.386271163504373	0.67	0.362	2.91632787552961e-35
"IVD"	1.28403161287836e-39	-0.359344270958017	0.262	0.588	3.03172704116709e-35
"TMEM169"	1.37179205169554e-39	-0.286518757669008	0.037	0.293	3.23893821325834e-35
"MRPS18C"	1.38337695628851e-39	0.323780862355319	0.997	0.937	3.26629133149281e-35
"RNF170"	1.38362081509878e-39	-0.350600794729025	0.164	0.471	3.26686710652972e-35
"GGNBP2"	1.40021834128079e-39	0.358633573729854	0.905	0.665	3.30605552559808e-35
"JUP"	1.43024969080223e-39	-0.356271883852196	0.64	0.868	3.37696254495314e-35
"TNFSF9"	1.46351606116495e-39	-0.465245924664094	0.26	0.59	3.45550777201656e-35
"P2RY2"	1.52375572427146e-39	-0.362084548186206	0.156	0.468	3.59773964057734e-35
"CPNE1"	1.54208373818281e-39	-0.333332649917225	0.854	0.945	3.64101391422344e-35
"LIMK2"	1.72616740001246e-39	-0.36303380172957	0.284	0.61	4.07565384816942e-35
"AC027644.3"	1.85559899596752e-39	-0.330278298126056	0.129	0.422	4.38125478937892e-35
"ST3GAL2"	1.89841812928382e-39	-0.325614942902696	0.08	0.363	4.48235504505202e-35
"CHTF18"	2.02969416744619e-39	-0.316138858418704	0.057	0.327	4.7923108987572e-35
"DNMT3B"	2.47065051835509e-39	-0.329653595717019	0.06	0.331	5.8334529388882e-35
"IQGAP1"	2.68551756378912e-39	-0.379786043915617	0.737	0.912	6.34077551986249e-35
"CCT8"	3.04762702771608e-39	-0.269700887473522	1	0.999	7.19575217514043e-35
"RCC1"	3.06444501934277e-39	0.462412911984138	0.789	0.553	7.23546113517022e-35
"SLC25A44"	3.07126782606844e-39	0.39095885633247	0.659	0.364	7.2515704641302e-35
"LARP4"	3.09104630729093e-39	0.359410848813823	0.971	0.889	7.29826943614461e-35
"ADCK5"	3.11333731630304e-39	-0.264738053407068	0.013	0.248	7.3509007375231e-35
"SLC44A2"	3.28140562828733e-39	-0.362002358431935	0.287	0.611	7.74772682894921e-35
"LHPP"	3.31804543673981e-39	-0.330781537909127	0.082	0.359	7.83423708068636e-35
"LINC00641"	3.50960167216187e-39	0.346355927798079	0.291	0.059	8.28652050814139e-35
"CSPG5"	3.70611703411291e-39	-0.319925770107043	0.115	0.411	8.75051292924399e-35
"RWDD2B"	3.7229533099397e-39	-0.345516293868783	0.253	0.575	8.79026506009864e-35
"GALNT11"	3.89934249100924e-39	-0.304094560903103	0.076	0.354	9.20673755552191e-35
"KIAA1217"	4.03918724781785e-39	-0.327499994299742	0.107	0.398	9.53692501082272e-35
"BET1"	4.12725369787036e-39	-0.329934178154231	0.189	0.497	9.74485870604171e-35
"ESPN"	4.14321952539814e-39	-0.364056272405455	0.273	0.603	9.78255562141755e-35
"MKI67"	4.27329209047855e-39	-0.86237033172004	0.475	0.703	1.00896699548289e-34
"MTA3"	4.36402940010649e-39	-0.364658334765895	0.386	0.715	1.03039098165914e-34
"NLN"	4.45463787959043e-39	-0.353023846334081	0.11	0.397	1.0517845497501e-34
"DEGS1"	4.48623190994177e-39	-0.37057084716404	0.206	0.518	1.05924421625635e-34
"UPK3BL1"	5.20804585648206e-39	-0.387435046023074	0.17	0.475	1.22967170717398e-34
"UGP2"	5.6559253065417e-39	-0.359371100707117	0.462	0.759	1.33542052412756e-34
"SH3GLB1"	6.0769412686973e-39	-0.3343954880007	0.402	0.75	1.43482660295212e-34
"TCF25"	6.16290082969893e-39	-0.349687278145152	0.553	0.827	1.45512251490021e-34
"MTMR4"	6.65458007750572e-39	-0.319155830701733	0.102	0.391	1.57121290209987e-34
"MCUR1"	7.24657369859326e-39	-0.336592642906567	0.393	0.73	1.71098851597485e-34
"MYO1C"	7.36137147218283e-39	-0.363176061744105	0.738	0.912	1.73809341829709e-34
"CCT6A"	7.62258293093754e-39	-0.288585545243162	0.991	0.999	1.79976805582366e-34
"YTHDF2"	7.97041474985518e-39	0.367807614927629	0.962	0.849	1.88189462658831e-34
"SYNGR2"	8.03602670206137e-39	-0.335700799645379	0.841	0.961	1.89738626462371e-34
"EPHA1"	8.66080524089693e-39	-0.311940073156236	0.056	0.318	2.04490272542817e-34
"XRN1"	8.96604964528213e-39	-0.345901085908289	0.436	0.759	2.11697398174756e-34
"LIN7C"	9.36655085076205e-39	0.35620367303259	0.901	0.707	2.21153632137343e-34
"PXMP4"	9.42059550405077e-39	-0.298369108071696	0.08	0.361	2.22429680446143e-34
"TRIT1"	9.61422287201108e-39	0.374818447187758	0.583	0.293	2.27001416231054e-34
"GNPDA1"	9.64712381910281e-39	-0.329142360662774	0.842	0.929	2.27778240492837e-34
"EIF3A"	9.68752894211191e-39	0.307804806465055	1	0.999	2.28732245852204e-34
"NDC80"	9.90295488389904e-39	-0.479685176637464	0.143	0.433	2.3381866776374e-34
"STARD3NL"	1.00420267059212e-38	-0.335862050955896	0.243	0.565	2.37102292553506e-34
"HP1BP3"	1.02961473520508e-38	-0.325791433544207	0.721	0.908	2.43102335129271e-34
"METTL9"	1.08629189148078e-38	-0.360561258093635	0.396	0.704	2.56484378497526e-34
"CSTB"	1.20190415826941e-38	-0.272451368310171	0.997	1	2.83781590808991e-34
"SKIL"	1.23769016781222e-38	0.429671258206987	0.98	0.951	2.92231025522144e-34
"CHP1"	1.32147551533579e-38	-0.354958492665079	0.417	0.742	3.12013583925934e-34
"GPC4"	1.4025494427765e-38	-0.384275990454882	0.123	0.409	3.31155948933958e-34
"SRSF1"	1.6248387568664e-38	0.413082956449217	0.968	0.881	3.83640678883727e-34
"PTGR2"	1.74035720956905e-38	-0.346710144216574	0.192	0.502	4.10915740751349e-34
"ATP5F1C"	1.79494178058432e-38	-0.313911809741318	0.959	0.979	4.23803703813763e-34
"CTNNA1"	1.82930111696108e-38	-0.324723587655139	0.933	0.979	4.31916286725681e-34
"SPRED3"	1.83616572642375e-38	0.418817161474052	0.42	0.154	4.33537089665913e-34
"GSK3A"	2.23168302145901e-38	0.366224982250494	0.668	0.373	5.26922678196687e-34
"EVL"	2.27693207235723e-38	-0.280334976859169	0.035	0.284	5.37606431604266e-34
"CD82"	2.45251854922976e-38	-0.369694721460261	0.129	0.419	5.79064154658639e-34
"ARRB2"	2.46201877050703e-38	-0.33771100276218	0.111	0.391	5.81307251904415e-34
"CASP4"	2.58339953685624e-38	-0.287168227081652	0.05	0.306	6.09966464647127e-34
"UCKL1-AS1"	2.58636253868969e-38	0.302198278880527	0.26	0.042	6.10666059010023e-34
"ZNF511"	2.64890271207495e-38	-0.327856955169757	0.839	0.917	6.25432419348016e-34
"SLC44A1"	2.7004482219979e-38	-0.365477667769515	0.219	0.522	6.37602829695925e-34
"CYREN"	2.92126967110324e-38	-0.318645622993615	0.101	0.383	6.89740982044186e-34
"GSDME"	3.01495009300825e-38	-0.274098372413284	0.041	0.295	7.11859866460179e-34
"AIDA"	3.03498265425692e-38	-0.358527229397637	0.437	0.762	7.16589754496601e-34
"SKP2"	3.35959114558655e-38	-0.354330259406201	0.181	0.485	7.9323306538444e-34
"PART1"	3.37854767911204e-38	-0.269344018066625	0.035	0.283	7.97708892515144e-34
"KYAT3"	3.38421826375952e-38	-0.327452874744332	0.098	0.378	7.99047774256261e-34
"ZNF121"	3.56804945194607e-38	0.47797289731716	0.77	0.527	8.42452156098987e-34
"PLXNB1"	3.94291161381681e-38	-0.339534828022088	0.241	0.568	9.30960861138287e-34
"TM2D1"	4.04424101626235e-38	0.343044036878694	0.92	0.712	9.54885746349704e-34
"DLG3"	4.50425954674894e-38	-0.319670361907616	0.254	0.581	1.06350072158289e-33
"LMNA"	4.65948020788441e-38	-0.263665117931159	1	1	1.10014987188359e-33
"HLCS"	4.95958299740163e-38	-0.303140311466017	0.075	0.344	1.1710071415165e-33
"NAA40"	5.12073295195554e-38	-0.317269726048927	0.111	0.402	1.20905625728622e-33
"GPN3"	5.43577841621461e-38	-0.368031509757934	0.52	0.783	1.28344164185243e-33
"RNF5"	5.6829604594064e-38	-0.338113720992104	0.367	0.697	1.34180379407045e-33
"NSDHL"	5.71759724094276e-38	-0.346979661813879	0.174	0.474	1.34998188455899e-33
"ATF6B"	5.93475442889329e-38	-0.320591131686934	0.129	0.427	1.40125486820599e-33
"AFG3L2"	6.40421288424901e-38	-0.358569536927229	0.659	0.875	1.51209870410003e-33
"SNHG21"	6.44948717430608e-38	0.433060101669358	0.48	0.207	1.52278841672541e-33
"NQO1"	7.16111538372066e-38	-0.36458883704893	0.681	0.853	1.69081095325029e-33
"ADAR"	7.17188186624373e-38	-0.353015567537322	0.572	0.849	1.69335302743881e-33
"GFER"	7.31919701569569e-38	0.409208784232134	0.918	0.741	1.72813560737591e-33
"AIMP1"	8.13059483749346e-38	0.334055068715664	0.977	0.906	1.91971474708058e-33
"LRRK1"	8.28425890258343e-38	-0.256129678870467	0.028	0.269	1.95599636948897e-33
"NUP50"	8.57403037041758e-38	0.361866961182607	0.715	0.412	2.02441431075929e-33
"CALCOCO1"	8.86318646950853e-38	-0.338769320992762	0.117	0.403	2.09268695731566e-33
"PECR"	9.56620908133597e-38	-0.307385935535093	0.088	0.362	2.25867762619424e-33
"PRPF4"	9.76038748023106e-38	0.359979850231713	0.675	0.377	2.30452508795736e-33
"COMMD6"	1.09012356279523e-37	-0.298523691792667	0.965	0.984	2.57389074411582e-33
"DSCR8"	1.1115713792053e-37	0.350547748501206	0.795	0.528	2.62453118344163e-33
"FLNB"	1.11299800924682e-37	-0.32275093054629	0.468	0.807	2.62789959963266e-33
"HIVEP2"	1.12023817231608e-37	0.419533271095557	0.535	0.247	2.6449943486555e-33
"ZC3H4"	1.26675389749339e-37	0.409018966516756	0.551	0.262	2.99093262737164e-33
"ZNF384"	1.29813772239734e-37	0.374910803879923	0.636	0.338	3.06503297635236e-33
"TGFBR2"	1.3239606963163e-37	-0.353549143155481	0.215	0.527	3.12600360007243e-33
"KIZ"	1.34340886671843e-37	-0.284419257243915	0.058	0.319	3.17192267520889e-33
"CD200"	1.36632735301624e-37	-0.296951673390722	0.016	0.244	3.22603551320664e-33
"PYGB"	1.39627270269031e-37	-0.338017838343151	0.146	0.441	3.29673947832209e-33
"PLPP2"	1.40690209961071e-37	-0.369776494295371	0.537	0.816	3.32183654739084e-33
"MED6"	1.44350246296389e-37	0.385082152705232	0.898	0.698	3.40825366530405e-33
"PBK"	1.52629894858032e-37	-0.421678067000709	0.26	0.565	3.603744447493e-33
"KIF4A"	1.55336454819436e-37	-0.39367118932639	0.111	0.397	3.66764903474171e-33
"MRPS22"	1.61352303958825e-37	0.349736870628158	0.988	0.933	3.80968924877181e-33
"CDCA7"	1.63104712627851e-37	-0.354462758720837	0.039	0.284	3.85106536985619e-33
"THEM6"	1.69285581230623e-37	-0.252017700911465	0.026	0.264	3.99700185843625e-33
"NTN1"	1.71728454409432e-37	-0.34474801338522	0.118	0.403	4.0546805370611e-33
"HOMER2"	1.73730932464075e-37	-0.365812522961844	0.148	0.439	4.10196104640929e-33
"POLR2C"	1.74052327362042e-37	0.358298916978073	0.898	0.654	4.10954950134518e-33
"AP006621.3"	1.89403729452081e-37	-0.292310074655812	0.091	0.369	4.47201145609309e-33
"MOCS3"	1.89677561181043e-37	0.372217508462563	0.632	0.341	4.4784768970456e-33
"BAZ1A"	2.12019732660684e-37	0.38619862486015	0.918	0.779	5.00599790785142e-33
"AP4M1"	2.21829701535619e-37	-0.28416355131983	0.079	0.356	5.23762108295751e-33
"XPNPEP1"	2.41092295625935e-37	-0.338356934119329	0.156	0.447	5.69243019202395e-33
"GATD1"	2.52239233634675e-37	-0.350848466558303	0.13	0.42	5.9556205453483e-33
"PTPN14"	2.5560465271024e-37	-0.37401944380813	0.51	0.807	6.03508145514148e-33
"POLR3GL"	2.61463852194869e-37	-0.251423787833055	0.035	0.279	6.17342301417306e-33
"SNAP29"	2.62384083614756e-37	-0.318302861844704	0.279	0.609	6.195150598228e-33
"CNTLN"	2.68404039484696e-37	-0.313661106838412	0.058	0.316	6.33728777627316e-33
"WDR70"	2.69263775725739e-37	-0.332035439447588	0.262	0.567	6.35758700866042e-33
"ILK"	2.73522382089529e-37	-0.359934984261487	0.545	0.802	6.45813696351587e-33
"MRPL16"	2.88673155546193e-37	-0.350388916689392	0.633	0.848	6.81586187560116e-33
"XPOT"	2.95052412435691e-37	-0.373101355455972	0.548	0.823	6.9664825100191e-33
"MCM5"	3.34105136810684e-37	-0.410952545468735	0.115	0.388	7.88855638523705e-33
"BCL2L11"	3.49381895831456e-37	-0.361490194528294	0.164	0.455	8.2492559424765e-33
"IAH1"	3.57262657369109e-37	-0.35485667103266	0.453	0.767	8.43532860314204e-33
"UBR4"	3.58977968579045e-37	-0.346916925826981	0.181	0.487	8.47582881611983e-33
"SMG7"	3.95228060996244e-37	0.404959805162811	0.88	0.698	9.33172974818232e-33
"FAM24B"	4.1716741407005e-37	0.336204515469281	0.399	0.139	9.84973981360795e-33
"GMPPB"	4.30533235992814e-37	-0.278167497486517	0.067	0.332	1.01653202350263e-32
"NHLRC3"	4.35132230971809e-37	-0.315857490397935	0.082	0.352	1.02739071054754e-32
"PET117"	4.41591686848923e-37	-0.322894286143855	0.174	0.474	1.04264213181899e-32
"VEZF1"	4.58731159428184e-37	0.408393080591643	0.917	0.768	1.08311014052588e-32
"POLR1D"	4.63337004047626e-37	-0.303748411982789	0.911	0.964	1.09398500025685e-32
"USE1"	4.87427221169626e-37	-0.328737408056486	0.232	0.546	1.1508644119036e-32
"CISD2"	4.87590988743688e-37	-0.320337068085735	0.791	0.903	1.15125108352272e-32
"MPHOSPH9"	4.95386428983359e-37	-0.339913679169283	0.105	0.383	1.16965689747261e-32
"SAP18"	5.36645201204087e-37	0.308349135019171	0.99	0.973	1.26707298456297e-32
"TARBP1"	5.42154149921024e-37	-0.303182223141359	0.102	0.381	1.28008016337853e-32
"U2SURP"	5.96574991371936e-37	-0.282457277953422	0.993	0.998	1.40857321212828e-32
"ATP5MC3"	6.31595637745488e-37	-0.270305978566823	1	1	1.49126046028087e-32
"MBNL1"	6.40166184915252e-37	0.359256410322029	0.962	0.865	1.5114963792034e-32
"STON2"	6.46472461882839e-37	-0.369954272940423	0.307	0.62	1.52638612975157e-32
"ARID1B"	6.97630559801865e-37	-0.355131467286615	0.516	0.805	1.64717551474818e-32
"TRIM24"	7.04448537230745e-37	-0.358198913444221	0.243	0.547	1.66327344125551e-32
"SNX18"	7.26945502504768e-37	0.359036723716577	0.633	0.332	1.71639102596401e-32
"ETS2"	8.03577429185093e-37	0.360512442864207	0.567	0.273	1.89732666804892e-32
"RBBP7"	8.17432037777032e-37	-0.340199471719412	0.738	0.885	1.93003878439535e-32
"TM4SF1"	8.2745145510687e-37	-0.335543389773083	0.889	0.983	1.95369563065283e-32
"TUBA1C"	8.673336438447e-37	-0.456519462303054	0.99	0.988	2.04786146648172e-32
"NDUFAF6"	8.82672423024709e-37	-0.34068437844102	0.389	0.718	2.08407785800364e-32
"CAMKK2"	8.95032353096737e-37	-0.250139749233396	0.026	0.262	2.11326088889671e-32
"TAB2"	9.21281406246357e-37	0.349650551079664	0.659	0.364	2.17523752828827e-32
"SEL1L"	9.95973751906917e-37	-0.365295581017681	0.244	0.546	2.35159362562742e-32
"MRPS31"	1.01806329792165e-36	0.342699196227335	0.668	0.373	2.4037492527228e-32
"YAF2"	1.01960150412996e-36	0.371058347713641	0.858	0.622	2.40738111140124e-32
"B3GALNT2"	1.02691640997822e-36	-0.337168167659279	0.275	0.597	2.42465233559958e-32
"ATF1"	1.03539592158277e-36	0.326737599231833	0.841	0.574	2.44467331044907e-32
"YBEY"	1.10365657175526e-36	-0.31761716668805	0.345	0.674	2.60584353157135e-32
"ATP6V1A"	1.11570580738244e-36	-0.350241481992423	0.778	0.917	2.63429298181068e-32
"MCM3AP-AS1"	1.12402754702271e-36	-0.335578812743793	0.145	0.44	2.65394144127531e-32
"ROGDI"	1.1457756486351e-36	-0.281902756609946	0.058	0.316	2.70529088399233e-32
"MRPS2"	1.16274803096225e-36	0.335890436563588	0.779	0.497	2.74536437590496e-32
"TOP2A"	1.4065154721799e-36	-0.683727509426467	0.382	0.656	3.32092368136396e-32
"RASAL2"	1.58575357650132e-36	0.40441634031408	0.633	0.344	3.74412276947726e-32
"FAM107B"	1.59997038641432e-36	-0.350104872303168	0.13	0.41	3.77769007936284e-32
"COL12A1"	1.61614071235184e-36	-0.338161942037385	0.161	0.452	3.81586983593392e-32
"DPP3"	1.63808922781072e-36	-0.324987533817688	0.167	0.461	3.8676924757839e-32
"NIPSNAP2"	1.79450979947188e-36	-0.332854411149822	0.352	0.679	4.23701708753306e-32
"TPM3"	1.83931077664707e-36	-0.287846906397804	0.999	1	4.34279667474141e-32
"RNASEH1"	1.84106048522396e-36	-0.34165614490026	0.488	0.794	4.34692791166228e-32
"MRPS34"	1.91703520624449e-36	0.267735006117457	1	1	4.52631182546387e-32
"ALYREF"	1.97749839450659e-36	0.297164414074316	0.999	0.966	4.66907145926951e-32
"HELLS"	2.01591243063943e-36	-0.495271223101689	0.623	0.795	4.75977083998276e-32
"PLLP"	2.21720554066874e-36	-0.281276940252485	0.066	0.323	5.23504400207297e-32
"FLG"	2.2329789219513e-36	-0.698342009821743	0.219	0.519	5.27228653261922e-32
"COMMD3"	2.47138175931965e-36	-0.317294721737172	0.352	0.684	5.83517947192962e-32
"NUP210"	2.61180898279518e-36	-0.30149288594992	0.072	0.336	6.16674218927769e-32
"PMS2"	2.64866319737929e-36	-0.332112316811562	0.167	0.461	6.25375867533223e-32
"FANCL"	2.70484023536854e-36	-0.274223422313166	0.039	0.28	6.38639827972866e-32
"TRABD"	2.8624635901708e-36	-0.317596000971068	0.273	0.593	6.75856278275229e-32
"SMIM4"	2.87173448993505e-36	-0.310254671884599	0.225	0.54	6.78045230418566e-32
"CPSF6"	2.92999095621974e-36	-0.333459265780985	0.602	0.864	6.91800164673043e-32
"KMT5A"	3.01406670350892e-36	0.373633169862136	0.901	0.712	7.11651289365492e-32
"EIF4E2"	3.02446313589567e-36	-0.325122550357419	0.845	0.925	7.14105991016327e-32
"TMEM41B"	3.11064296252946e-36	-0.374002705486911	0.667	0.864	7.3445390988283e-32
"DDRGK1"	3.74984121692982e-36	-0.340224703748952	0.238	0.545	8.853750097293e-32
"NADSYN1"	3.83934910166946e-36	-0.313397756434549	0.123	0.405	9.06508716395176e-32
"BDNF"	4.16278188860606e-36	0.344889693298226	0.307	0.075	9.82874431718777e-32
"ARIH1"	4.54748553601792e-36	0.39031977146375	0.908	0.725	1.07370680990919e-31
"LGMN"	4.83551564283817e-36	-0.348324235345989	0.175	0.467	1.14171359843052e-31
"CYB5R1"	4.83719776524368e-36	-0.358387492690783	0.151	0.432	1.14211076435169e-31
"BRWD1"	4.87598385561805e-36	0.390784504739678	0.95	0.868	1.15126854814998e-31
"SLC39A3"	5.44611085658379e-36	-0.298369108071696	0.083	0.349	1.285881234348e-31
"MPC1"	5.47053107602282e-36	-0.317268231904851	0.222	0.53	1.29164709235975e-31
"EHMT2"	5.5340608058953e-36	-0.30811030574779	0.298	0.627	1.30664709687994e-31
