"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"CRISPLD1"	2.65265958207858e-64	-0.269374867816872	0.025	0.295	6.26319453924573e-60
"DHPS"	2.67425475091377e-64	-0.388939975653982	0.32	0.657	6.3141828923825e-60
"NFIC"	2.70248809089589e-64	-0.408565884301039	0.593	0.854	6.38084463141429e-60
"TBC1D1"	3.10536400600513e-64	-0.417216124643683	0.271	0.608	7.3320749545787e-60
"OXR1"	3.34654388929327e-64	-0.395947186371975	0.334	0.66	7.90152477701035e-60
"LINC01184"	3.48314763434064e-64	-0.372041630193092	0.215	0.559	8.22405987944168e-60
"EIF3E"	3.48399145689836e-64	0.285274487376878	1	1	8.22605222888273e-60
"C1RL"	3.70162182564203e-64	-0.271651622174395	0.034	0.311	8.73989929252341e-60
"IRF2BP2"	3.87624362282221e-64	0.486074729103421	0.865	0.717	9.15219881784552e-60
"SOAT1"	4.60291344254032e-64	-0.316330286289549	0.096	0.414	1.08679389291819e-59
"HOXA10-AS"	4.61410267198844e-64	-0.380532639818009	0.221	0.568	1.08943578188319e-59
"SCAMP3"	4.6176591646974e-64	0.417813006233307	0.935	0.84	1.0902755053767e-59
"SHCBP1"	4.75834886265011e-64	-0.356404066346061	0.234	0.58	1.12349374996032e-59
"YIPF3"	4.76602960441527e-64	-0.381949190472631	0.314	0.659	1.12530724989849e-59
"WWP1"	5.07729545640207e-64	-0.397103286293144	0.314	0.646	1.19880023021109e-59
"CNDP2"	5.12275844500255e-64	-0.354796158531115	0.181	0.524	1.20953449644955e-59
"LRRFIP1"	5.35087380542853e-64	-0.390752969625244	0.745	0.934	1.26339481419973e-59
"HSPA4"	5.65505509714656e-64	-0.38308987935393	0.957	0.986	1.33521505898727e-59
"ZNF155"	6.10348833942486e-64	0.336601453750649	0.321	0.035	1.4410946318216e-59
"BRCA2"	6.41800242572946e-64	-0.403299683621516	0.279	0.615	1.51535455273898e-59
"AC012020.1"	6.69739001187924e-64	-0.320506737946359	0.041	0.323	1.58132075570481e-59
"EIF2AK1"	6.86747302937168e-64	-0.372924813782396	0.901	0.973	1.62147905696495e-59
"ARHGEF39"	7.72030966766081e-64	-0.296042692931488	0.049	0.336	1.82284231563139e-59
"CDK4"	8.60015220164707e-64	-0.333719737785595	0.966	0.995	2.03058193633089e-59
"GINS4"	9.34358820249684e-64	-0.354061725344	0.19	0.534	2.20611461049153e-59
"CCNL1"	9.413324792312e-64	0.721899504397408	0.893	0.864	2.22258011671279e-59
"ILK"	9.67378900921783e-64	-0.40275975807077	0.568	0.82	2.28407832296642e-59
"SREBF2"	9.75968498129416e-64	-0.397234161513384	0.266	0.602	2.30435922093336e-59
"ZNF593"	9.77044017862685e-64	-0.40592331020169	0.542	0.818	2.30689863057559e-59
"POMP"	9.91346117357577e-64	0.258159962199089	1	1	2.34066731769297e-59
"UXT"	9.91514296318022e-64	-0.38917088152437	0.768	0.933	2.34106440503648e-59
"DOCK7"	1.05570202731444e-63	-0.346240770319953	0.17	0.509	2.49261805669213e-59
"LPP"	1.08475421406794e-63	-0.421094119828166	0.595	0.849	2.56121317483582e-59
"VPS13C"	1.08532795938574e-63	-0.430575539836507	0.268	0.599	2.56256784490568e-59
"KIF13B"	1.27418611129063e-63	-0.295537476752316	0.061	0.358	3.00848082736832e-59
"TYMSOS"	1.30171193798663e-63	-0.354387386214459	0.135	0.463	3.07347205678022e-59
"SND1"	1.3667381314403e-63	-0.389449221450129	0.407	0.732	3.2270054021437e-59
"ECI2"	1.37163556819381e-63	-0.383088665098371	0.256	0.589	3.23856874006242e-59
"UQCRC2"	1.52725832235438e-63	-0.406152362641384	0.601	0.846	3.60600962491093e-59
"USP18"	1.71466354991687e-63	-0.386899899826309	0.268	0.599	4.04849210770873e-59
"ALDH16A1"	1.71801010513919e-63	-0.315305411998949	0.109	0.43	4.05639365924414e-59
"CFAP36"	1.74172333356154e-63	-0.409806132839116	0.485	0.763	4.11238296287216e-59
"PDE4D"	1.79082361293605e-63	-0.271851328321728	0.021	0.282	4.22831363250331e-59
"BNIP1"	2.23846480219297e-63	0.390545105021927	0.535	0.2	5.28523924445782e-59
"ZNF622"	2.24221852655799e-63	0.428676227852151	0.926	0.822	5.29410216305606e-59
"COTL1"	2.40763313855578e-63	0.440654263005261	0.964	0.86	5.68466260344405e-59
"RGS9"	2.59945458219163e-63	-0.324165518222029	0.125	0.453	6.13757221401266e-59
"PSME2"	2.75757404542743e-63	-0.400784445766505	0.926	0.986	6.51090807865871e-59
"PTPRA"	2.88083716119939e-63	-0.317942196651252	0.107	0.427	6.80194462130789e-59
"SPTBN1"	3.17287619442703e-63	-0.456082453997112	0.608	0.859	7.49147798266166e-59
"XRN2"	3.42504781499641e-63	-0.3421434025823	0.928	0.989	8.08688039598802e-59
"HADH"	3.63415514525399e-63	-0.407376563083367	0.347	0.668	8.58060371345919e-59
"LAS1L"	3.67469232581429e-63	-0.391965805638851	0.391	0.719	8.67631605048012e-59
"CSTB"	3.92347511925534e-63	-0.309739596241231	1	1	9.26371710407377e-59
"BRD7"	4.01819544376141e-63	-0.424525214039325	0.616	0.846	9.48736126226506e-59
"IGFBP3"	4.1064211635433e-63	-0.713763222700449	0.573	0.824	9.69567100924209e-59
"TLE1"	4.37392745277521e-63	-0.441214427315219	0.514	0.801	1.03272801087475e-58
"NCKIPSD"	4.46350782900124e-63	-0.279012945757972	0.043	0.324	1.05387883350548e-58
"PIK3R2"	4.56131850142095e-63	-0.378628828180231	0.241	0.578	1.0769729113705e-58
"GTPBP6"	4.95346149471711e-63	-0.328633218277423	0.136	0.463	1.16956179351766e-58
"CHRNA5"	6.42567299426098e-63	-0.327738017296952	0.129	0.453	1.51716565067496e-58
"NUPR1"	8.35007856593005e-63	-0.369154228196247	0.025	0.289	1.97153705020175e-58
"OLFML2A"	8.55259273391168e-63	-0.285732109841644	0.026	0.291	2.01935267040389e-58
"REV1"	8.91500489269036e-63	-0.372280431254757	0.275	0.615	2.10492180521312e-58
"SEC62"	9.42206598025727e-63	0.350262208904131	0.993	0.974	2.22464399859854e-58
"MYO9A"	9.51523097108893e-63	-0.363146280845632	0.183	0.518	2.24664118458381e-58
"LTBP3"	1.11328408223079e-62	-0.377827217336718	0.78	0.958	2.62857504655511e-58
"PDCD5"	1.13604614308434e-62	-0.310819976058354	0.969	0.998	2.68231854843643e-58
"PGP"	1.14876213336424e-62	-0.301228933234609	0.988	0.997	2.71234227308631e-58
"MTURN"	1.36535803276148e-62	-0.359970125136605	0.164	0.493	3.22374685115314e-58
"TMSB4X"	1.43815614010923e-62	-0.274689773251956	0.999	1	3.39563046241191e-58
"TRAM1"	1.44741096122132e-62	0.394857390955934	0.989	0.969	3.41748202053965e-58
"DIP2A"	1.48975651351152e-62	-0.387107825008467	0.306	0.641	3.51746410405204e-58
"RIOK3"	1.51884083021614e-62	0.436768469109882	0.915	0.842	3.58613508422334e-58
"ERCC1"	1.56275756659543e-62	-0.36856407950324	0.246	0.588	3.68982689048848e-58
"IFT27"	1.67507530028705e-62	-0.300726108987523	0.093	0.404	3.95502029150774e-58
"NDUFAF6"	1.69495731620166e-62	-0.45486662621159	0.52	0.794	4.00196371928373e-58
"SLC30A1"	1.99222832500581e-62	0.636970724265201	0.673	0.396	4.70385029817122e-58
"DNMT3A"	2.08531283854583e-62	-0.337677846209886	0.135	0.458	4.92363214309056e-58
"SUZ12"	2.55922062331049e-62	-0.393779507490914	0.717	0.919	6.0425758136984e-58
"CETN2"	2.65522640438625e-62	-0.392982637810631	0.679	0.897	6.26925506339637e-58
"CCNE1"	2.89028722718138e-62	-0.492183393362422	0.714	0.885	6.82425717209796e-58
"UFSP2"	3.01356104881318e-62	-0.318328288952222	0.096	0.408	7.11531899235279e-58
"ATF1"	3.14406651576745e-62	0.395320365834956	0.84	0.594	7.42345545037853e-58
"DLX2"	3.43751047193747e-62	0.533716839389704	0.472	0.156	8.11630597529156e-58
"CLIC4"	3.48103124678712e-62	-0.403723005171165	0.454	0.75	8.21906287678907e-58
"ADNP"	3.75734154227586e-62	0.416538358929802	0.916	0.805	8.87145911546754e-58
"CYSTM1"	4.07497952654054e-62	-0.425373749034271	0.693	0.892	9.62143416011486e-58
"CCPG1"	4.54566269071827e-62	-0.411973830683224	0.278	0.597	1.07327641790549e-57
"PPP1R10"	4.58030487300144e-62	0.508479526989511	0.912	0.82	1.08145578356437e-57
"PBXIP1"	4.7585035035746e-62	-0.31776559832882	0.074	0.372	1.123530262229e-57
"SERPINB1"	4.81544798156179e-62	-0.376779366398267	0.277	0.611	1.13697542292655e-57
"ESPN"	5.29442647177693e-62	-0.414058259689954	0.251	0.576	1.25006703425125e-57
"TAF3"	5.42492918905543e-62	0.400055970580791	0.579	0.256	1.28088003082788e-57
"HDAC1"	6.99348096714984e-62	-0.409109435226617	0.749	0.908	1.65123079115375e-57
"FAM234A"	7.01649246392872e-62	-0.350466435768011	0.161	0.486	1.65666403565821e-57
"MAFG-DT"	8.66754413340244e-62	-0.298877051124691	0.065	0.359	2.04649384533765e-57
"CGN"	8.69565697201179e-62	-0.410090820666049	0.36	0.691	2.0531315676617e-57
"NAPG"	9.06075460920699e-62	-0.39732402088353	0.505	0.785	2.13933477077986e-57
"SLC35E2A"	9.21206501863519e-62	-0.317499580323694	0.121	0.442	2.17506067154995e-57
"SFPQ"	9.72818330394535e-62	-0.329825663040239	0.989	0.994	2.29692135989454e-57
"ACVR2B"	9.8352450836754e-62	-0.301128581561546	0.071	0.368	2.3221997167066e-57
"TACC3"	1.04023484548982e-61	-0.434317544169184	0.561	0.813	2.45609849368601e-57
"CYP20A1"	1.05532474280122e-61	-0.30071625329515	0.093	0.404	2.49172725022796e-57
"HOXA3"	1.09791248268147e-61	-0.412707090723411	0.533	0.823	2.59228116285922e-57
"SNRNP27"	1.2262809044658e-61	0.388326187569776	0.84	0.614	2.89537184353421e-57
"AHSA1"	1.37089096316214e-61	-0.364652476894912	0.87	0.968	3.23681065312213e-57
"ZFP36"	1.37240151266402e-61	0.524742931163612	0.822	0.63	3.24037721155101e-57
"MROH1"	1.39099442773334e-61	-0.322114191665288	0.12	0.438	3.28427694332119e-57
"MSI2"	1.41266893778663e-61	-0.447646258268204	0.439	0.72	3.33545262900801e-57
"RNF216"	1.71116918724873e-61	-0.392382518419121	0.379	0.691	4.04024156801297e-57
"EEA1"	2.37052060232441e-61	-0.401195819845665	0.348	0.669	5.59703619414817e-57
"ARRB2"	3.21652606232629e-61	-0.359039498892978	0.185	0.513	7.59453968575861e-57
"STAG2"	3.70669394208725e-61	-0.369310772867154	0.881	0.963	8.75187506666221e-57
"BOC"	3.90183760723654e-61	-0.456920798649929	0.123	0.429	9.2126287744462e-57
"MCCC2"	3.96208681031691e-61	-0.393024893189585	0.386	0.71	9.35488316783926e-57
"ADAM9"	3.9652330105218e-61	-0.419711103333034	0.479	0.771	9.36231166114303e-57
"TUBGCP5"	4.10209308846211e-61	-0.270006572513914	0.034	0.301	9.68545199116789e-57
"LTA4H"	4.48902782802914e-61	-0.388535053595945	0.39	0.705	1.05990436047596e-56
"RHEX"	4.83722011392309e-61	-0.282436258096538	0.028	0.289	1.14211604109838e-56
"CANX"	5.38425166101857e-61	-0.354006368700549	0.979	0.995	1.27127565968309e-56
"GTPBP8"	6.30964580708716e-61	0.403896005503105	0.938	0.868	1.48977047151135e-56
"BMI1"	7.24919253903638e-61	0.419861474751074	0.746	0.465	1.71160685039188e-56
"CIAO2B"	7.54947485169444e-61	-0.325161543276803	0.96	0.999	1.78250650723357e-56
"ATP2A2"	7.68695693497627e-61	-0.388691761030609	0.804	0.936	1.81496740191725e-56
"ACAT1"	8.42307121869277e-61	-0.38216796315874	0.288	0.611	1.98877134544555e-56
"XPOT"	9.61278313298822e-61	-0.404028276879376	0.608	0.838	2.26967422552985e-56
"PEA15"	9.64282627268889e-61	0.367802690438542	0.984	0.922	2.27676771124457e-56
"CCNY"	1.00755843825287e-60	-0.392576822728651	0.565	0.816	2.37894622855885e-56
"SLF2"	1.0554477219527e-60	-0.40666559475914	0.553	0.813	2.49201761630252e-56
"SEPTIN2"	1.13941550787279e-60	-0.36630175275481	0.877	0.956	2.69027395563845e-56
"BUB1B"	1.16042561609214e-60	-0.427822552517204	0.563	0.824	2.73988092215515e-56
"TMEM175"	1.22325293169629e-60	-0.256700915020811	0.024	0.281	2.8882224970281e-56
"RBMXL1"	1.23404725093202e-60	-0.365492350274861	0.248	0.575	2.91370896417559e-56
"RASSF7"	1.33623520475842e-60	-0.365176695600106	0.215	0.547	3.15498494195511e-56
"MED21"	1.3832584293257e-60	0.390214537434374	0.97	0.942	3.2660114774809e-56
"ATP2C2"	1.41135509250204e-60	-0.255935873015829	0.02	0.271	3.33235050890657e-56
"CYB5R3"	1.42608188548101e-60	-0.39285125574976	0.405	0.697	3.36712193980922e-56
"ZNF585A"	1.5835772556529e-60	0.438323386301572	0.634	0.313	3.73898425832206e-56
"FARSA"	1.68683619148754e-60	-0.390333599111615	0.506	0.792	3.98278893172123e-56
"ECPAS"	2.08524559084671e-60	-0.356385956489081	0.197	0.526	4.92347336454816e-56
"ACBD5"	2.16635446751507e-60	-0.397436227290634	0.437	0.735	5.11497953324984e-56
"REEP3"	2.21891960805547e-60	-0.417423223798896	0.694	0.878	5.23909108657977e-56
"OGA"	2.3597735265687e-60	0.431389338336399	0.898	0.737	5.57166127358136e-56
"NPAS3"	2.6219179777126e-60	-0.31107204147501	0.036	0.302	6.19061053717723e-56
"SEMA6A"	2.64476383999621e-60	-0.273245410037907	0.008	0.245	6.24455190261506e-56
"OLA1"	2.68448076879965e-60	-0.354439962792378	0.914	0.981	6.33832754321285e-56
"RITA1"	2.69383179756371e-60	-0.392675420553891	0.386	0.685	6.36040625722768e-56
"CTCF"	2.95258666422504e-60	-0.398461351619433	0.662	0.886	6.97135237290174e-56
"ATP6AP2"	3.16606687908483e-60	-0.386074613315213	0.54	0.813	7.47540050820718e-56
"RPS19BP1"	3.22687474145547e-60	0.355220100173987	0.991	0.963	7.61897395205052e-56
"GPN3"	3.37441949472635e-60	-0.396407261400859	0.636	0.843	7.96734186899839e-56
"BICDL2"	3.89279254001699e-60	-0.332474930046957	0.129	0.443	9.19127246623411e-56
"ZNF358"	4.01346478052152e-60	-0.351428021477193	0.23	0.556	9.47619169328935e-56
"TKFC"	5.40324101302788e-60	-0.296086170247205	0.074	0.366	1.27575923558601e-55
"EIPR1"	5.50049085041801e-60	-0.363766877787849	0.3	0.621	1.2987208946922e-55
"TCEAL8"	5.53794796841777e-60	-0.371618281099839	0.858	0.967	1.30756489482312e-55
"ATP5PO"	5.85473312995493e-60	-0.290526663736262	0.999	1	1.38236103931366e-55
"C11orf58"	7.06368433017274e-60	-0.271599470871713	0.994	1	1.66780650719708e-55
"TMEM129"	7.79622584700559e-60	-0.26783819765538	0.043	0.314	1.84076688473649e-55
"ANKRD52"	8.46455677957429e-60	-0.336109001296006	0.199	0.533	1.99856650122529e-55
"DNAJB9"	8.58139063763784e-60	0.424992131267233	0.679	0.372	2.02615214345267e-55
"SLC1A3"	8.74971770020006e-60	0.417240735485116	0.507	0.183	2.06589584619424e-55
"PCMTD1"	8.7911314291366e-60	-0.406536554175698	0.362	0.673	2.07567404173344e-55
"CRKL"	9.06211547191483e-60	0.425003252584118	0.748	0.479	2.13965608407381e-55
"ZNF511"	9.28934124713868e-60	-0.378349692170997	0.807	0.939	2.19330636186191e-55
"FAM3A"	9.53974579952108e-60	-0.311729719893981	0.117	0.428	2.25242938072492e-55
"PPA2"	9.61966795111451e-60	-0.38913092391399	0.718	0.893	2.27129979993765e-55
"TLNRD1"	9.96164794153753e-60	-0.302451298431103	0.081	0.379	2.35204469547642e-55
"TNFAIP3"	1.03618393757001e-59	0.431073354851914	0.355	0.064	2.44653389499655e-55
"AGO2"	1.08859606529626e-59	-0.40154916067071	0.64	0.876	2.57028416977099e-55
"ATRX"	1.12109736300353e-59	-0.316863391071518	0.966	0.994	2.64702298378764e-55
"MARC1"	1.15098160740243e-59	-0.337171991130656	0.145	0.463	2.71758267323788e-55
"KLF11"	1.18948482953168e-59	0.540014404167307	0.623	0.339	2.80849263100724e-55
"PLEKHA5"	1.25312468511814e-59	-0.366612410845875	0.236	0.561	2.95875269403245e-55
"NIPSNAP3A"	1.54115410275001e-59	-0.27872420760949	0.057	0.337	3.63881895200304e-55
"FTX"	1.66624615089487e-59	-0.448399673204363	0.429	0.721	3.93417378687788e-55
"MRPL43"	1.67759396316656e-59	-0.286715589299918	0.99	0.997	3.96096710643257e-55
"ZNF22"	1.73128211556979e-59	0.437294434215357	0.838	0.629	4.08773020307182e-55
"CWC25"	1.90674760203347e-59	0.404393662040631	0.62	0.303	4.50202176316122e-55
"PIK3CB"	1.91384699515828e-59	-0.373586314917184	0.382	0.691	4.51878414026822e-55
"TM2D1"	2.37991959279856e-59	0.385338087445449	0.875	0.687	5.61922815055668e-55
"EEF1E1"	2.42678686115416e-59	0.33845370867201	0.973	0.923	5.72988645787108e-55
"CDKN2A"	2.51341384996404e-59	-0.289099561528626	1	1	5.93442144115009e-55
"EXOSC4"	2.60815186669914e-59	-0.393470917796851	0.732	0.915	6.15810737246335e-55
"NREP"	3.3966093999375e-59	-0.306139414544355	0.105	0.414	8.01973445419242e-55
"MRPL41"	3.48103100015246e-59	-0.345709133606952	0.921	0.997	8.21906229445998e-55
"KIFAP3"	3.57905014620424e-59	-0.262939555724549	0.046	0.317	8.45049530020283e-55
"VPS72"	3.66933833910329e-59	0.423988838626799	0.888	0.749	8.66367475245679e-55
"LINC02672"	4.24263896188279e-59	-0.277931902780295	0.053	0.329	1.00172948529015e-54
"SCARB2"	4.25653330152134e-59	-0.368595885613196	0.3	0.624	1.0050100778222e-54
"UROD"	4.29704489154719e-59	-0.389928006617133	0.485	0.774	1.01457526934321e-54
"XRCC1"	4.62731000472097e-59	-0.342674671410276	0.195	0.518	1.09255416521467e-54
"ZNF571-AS1"	4.81553685777272e-59	0.255182601344507	0.245	0.005	1.13699640748872e-54
"CRIM1"	4.81632518614091e-59	0.423598487158021	0.8	0.548	1.13718253969973e-54
"MYCBP"	4.92855533206498e-59	-0.380459769305194	0.55	0.827	1.16368119945386e-54
"PSMG4"	5.15595894621212e-59	-0.338440749777315	0.164	0.489	1.21737346679014e-54
"PNKD"	5.26705684193514e-59	-0.348524847891758	0.936	0.988	1.24360479094931e-54
"ZNF799"	5.78777050286098e-59	0.302137911080291	0.3	0.032	1.36655049343051e-54
"GART"	5.89100208004854e-59	-0.359270238170186	0.92	0.978	1.39092450112026e-54
"BLM"	6.2971079539373e-59	-0.337107952664536	0.172	0.494	1.48681015900414e-54
"HOMER2"	6.83966133502329e-59	-0.33950269243979	0.19	0.514	1.61491243781235e-54
"SF3B5"	7.17180678813187e-59	0.333205742654655	0.987	0.958	1.69333530074582e-54
"LRP6"	7.31693969464435e-59	-0.399646421587049	0.371	0.681	1.72760263130248e-54
"ZHX3"	8.02485570450835e-59	-0.26978929639577	0.035	0.296	1.89474868039147e-54
"GBP2"	8.20058617372395e-59	-0.272532380237492	0.025	0.276	1.93624040147796e-54
"PDE9A"	8.53971914557142e-59	-0.400576362842095	0.338	0.664	2.01631308746087e-54
"SMC3"	9.66061208190119e-59	-0.329479915795716	0.946	0.994	2.28096711865769e-54
"CASC4"	1.01937012248929e-58	-0.410232332663336	0.454	0.728	2.40683479620946e-54
"SOX4"	1.13500930298517e-58	-0.432362097507858	0.322	0.66	2.67987046527828e-54
"ANAPC16"	1.15068848306378e-58	-0.32944413589272	0.904	0.989	2.71689057736188e-54
"YY1AP1"	1.42740443712538e-58	0.452763241591252	0.724	0.473	3.37024461649672e-54
"ARIH2"	1.58372081815664e-58	-0.375084108270335	0.706	0.901	3.73932322374963e-54
"ACOT9"	1.65555320475109e-58	-0.391362479760469	0.335	0.642	3.90892667173781e-54
"DIAPH3"	2.05241421501882e-58	0.440194614035827	0.88	0.735	4.84595520308094e-54
"ITSN1"	2.28998140301002e-58	-0.387241909663915	0.516	0.796	5.40687509064695e-54
"GOLGB1"	2.32318970590062e-58	-0.363761009501535	0.948	0.987	5.48528321460195e-54
"AAR2"	2.44519061975137e-58	0.384928208067342	0.62	0.312	5.77333957229497e-54
"SLC9A3R2"	2.65125401627492e-58	-0.398376949476373	0.665	0.903	6.25987585782671e-54
"RMND5B"	2.75160908171131e-58	-0.365633593695602	0.313	0.628	6.49682420282857e-54
"CCDC107"	3.91503030087909e-58	-0.398780282604339	0.332	0.652	9.24377804340562e-54
"ADORA1"	3.92384466190564e-58	-0.309209595812269	0.1	0.401	9.26458963122542e-54
"CDK5RAP2"	4.00940270697944e-58	-0.375420351564204	0.364	0.669	9.46660073144915e-54
"SDHA"	4.04363085534806e-58	-0.393913693597486	0.56	0.816	9.54741681256231e-54
"MYEF2"	4.20114560702448e-58	-0.38444128756176	0.323	0.641	9.9193248927455e-54
"EFHD2"	4.25977378108849e-58	-0.37552975779657	0.364	0.674	1.0057751874528e-53
"NOXO1"	4.2923714721283e-58	-0.328830554775989	0.091	0.385	1.01347182828421e-53
"FAM107A"	4.53624842444276e-58	-0.434090569897364	0.053	0.322	1.07105361549518e-53
"COA5"	4.55683330844166e-58	-0.359690822366746	0.274	0.598	1.07591391245616e-53
"ISG20"	4.61698814339809e-58	-0.324869023400311	0.1	0.398	1.09011707053772e-53
"LAMB2"	4.80248921364793e-58	-0.404676752103384	0.387	0.703	1.13391572823441e-53
"SUPT16H"	5.39861240261048e-58	-0.393748303768932	0.867	0.951	1.27466637438036e-53
"KLF6"	5.58902529127308e-58	-0.428989675691392	0.336	0.657	1.31962476152249e-53
"MFN1"	6.06982604396965e-58	-0.397553512664559	0.607	0.835	1.43314662724167e-53
"MIR924HG"	7.03469574143762e-58	-0.376545124143858	0.312	0.628	1.66096201151084e-53
"RNASEH1"	7.2251251663628e-58	-0.363234739134115	0.565	0.834	1.70592430302992e-53
"SHROOM3"	8.20722062010706e-58	-0.390822285843397	0.555	0.813	1.93780686061348e-53
"GOLIM4"	8.47034758112384e-58	-0.354103929506425	0.23	0.553	1.99993376737915e-53
"GPSM2"	8.85232916538617e-58	-0.359341444837483	0.147	0.46	2.09012343923933e-53
"PARL"	9.91199627013873e-58	0.329566386784905	0.995	0.962	2.34032143934246e-53
"GALNT3"	9.95123949018172e-58	-0.473056143209452	0.595	0.831	2.34958715602681e-53
"TRIM16"	1.0450272422215e-57	0.426421749184589	0.747	0.48	2.46741382160918e-53
"KRR1"	1.05567744346611e-57	0.353141695739406	0.952	0.867	2.49256001176783e-53
"EML3"	1.05799720015254e-57	-0.289963078264774	0.071	0.354	2.49803718928016e-53
"SKIV2L"	1.1494347052405e-57	-0.259825696546375	0.048	0.315	2.71393028254335e-53
"SRP68"	1.15534047028535e-57	0.414032051291654	0.849	0.692	2.72787438439073e-53
"ATRNL1"	1.16924636242027e-57	-0.316728322492545	0.056	0.327	2.76070758631051e-53
"EIF3D"	1.18473101799111e-57	0.416893536516117	0.956	0.88	2.79726840657882e-53
"TUSC2"	1.21972996760387e-57	0.332173633370208	0.987	0.962	2.87990442650949e-53
"AL590226.1"	1.29738860972776e-57	0.264518663864517	0.228	0	3.06326424642822e-53
"ZNF45"	1.32829244303176e-57	0.343276293388139	0.39	0.094	3.1362312872423e-53
"ITGB4"	1.43772096759411e-57	-0.273169757058089	0.05	0.319	3.39460297658644e-53
"COL26A1"	1.44159532868145e-57	-0.383249629029481	0.258	0.573	3.40375073054977e-53
"NAA20"	1.58920623853853e-57	-0.346616978894421	0.913	0.972	3.75227484981333e-53
"RAB3GAP2"	1.59618537222042e-57	-0.360953903024152	0.289	0.605	3.76875328234964e-53
"HSD17B12"	1.76562446533885e-57	-0.363033561747766	0.863	0.959	4.16881592511155e-53
"MTFR1"	1.81406800642663e-57	-0.377733366090874	0.313	0.626	4.28319596997391e-53
"ZNF566"	1.88888770289797e-57	0.487114502261393	0.568	0.28	4.4598527553124e-53
"WDR13"	2.00329534504598e-57	-0.266391806116829	0.057	0.33	4.72998063918806e-53
"TPD52L1"	2.0414228218407e-57	-0.430762469564826	0.502	0.761	4.82000342464808e-53
