"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"BX890604.2"	2.01331484174433e-64	-0.541491273818293	0.208	0.72	4.75363767284253e-60
"CLN3"	2.02409555546081e-64	-0.475818683739106	0.073	0.534	4.77909201599851e-60
"MAT2A"	2.03555033765405e-64	-0.556077639433918	0.806	0.967	4.80613790223498e-60
"DSC2"	2.20917574314087e-64	-0.548386157960917	0.154	0.652	5.2160848471299e-60
"OLMALINC"	2.25248874525959e-64	-0.548061034389769	0.161	0.666	5.31835117643242e-60
"ZDHHC4"	2.35402648068428e-64	-0.535100879742341	0.153	0.634	5.55809192354366e-60
"RERE"	2.39807543898391e-64	-0.560555831091073	0.738	0.947	5.6620959189849e-60
"IARS"	3.14625606042375e-64	-0.533168334163196	0.211	0.728	7.42862518426652e-60
"PLGRKT"	3.36677452590153e-64	-0.530636337108485	0.128	0.603	7.94929133310611e-60
"LPIN1"	3.40194420444143e-64	-0.548292972679762	0.159	0.647	8.03233046110667e-60
"KHDC4"	3.43098796441983e-64	0.60899449414855	0.995	0.919	8.10090568279167e-60
"NDUFB8"	3.47099842821903e-64	-0.43564641491309	0.997	1	8.19537438886795e-60
"KLK8"	3.80674727566541e-64	-0.567322800925178	0.263	0.798	8.98811099257359e-60
"UPP1"	3.83990726024443e-64	0.596065723937339	0.976	0.683	9.06640503216312e-60
"DNAJC4"	3.84782564573756e-64	-0.528639060779867	0.161	0.648	9.08510113215094e-60
"BRD3"	3.92671806910247e-64	-0.524452104830953	0.175	0.673	9.27137403295785e-60
"GGH"	4.444641943217e-64	-0.540795371832023	0.191	0.697	1.04942440921297e-59
"M6PR"	4.76068722872651e-64	-0.506894663698645	0.841	0.947	1.12404586157462e-59
"VCL"	5.53350361945062e-64	-0.61228648148734	0.334	0.88	1.30651553958849e-59
"COPB1"	6.45940658923469e-64	-0.493570825743035	0.851	0.952	1.5251304897842e-59
"FEM1A"	6.58285841715558e-64	0.605533380160394	0.735	0.261	1.5542787008746e-59
"PRPF19"	6.66228189701305e-64	-0.519462956353158	0.272	0.791	1.57303137870375e-59
"LRRC45"	6.73763695606988e-64	-0.515178749480135	0.08	0.545	1.59082346169766e-59
"MCRS1"	7.40565141811311e-64	-0.516361215846814	0.144	0.65	1.74854835633069e-59
"IVD"	7.77637878391881e-64	-0.506816764446682	0.113	0.584	1.83608079467107e-59
"JMJD6"	8.44255464807991e-64	0.742705869135288	0.917	0.538	1.99337157795815e-59
"EPC1"	8.65626591482178e-64	0.580286720120533	0.917	0.428	2.04383094514857e-59
"NUCKS1"	8.87009983877911e-64	-0.438734220137822	1	1	2.09431927293414e-59
"PTGR1"	9.21796603744148e-64	-0.550813794816228	0.964	0.983	2.17645396110031e-59
"NEDD8"	9.45249598160198e-64	-0.422926991408331	1	1	2.23182882621604e-59
"IFT57"	9.51153600449763e-64	-0.542153581891438	0.981	0.997	2.24576876602193e-59
"SMARCA2"	1.02339365524541e-63	-0.579834401296106	0.177	0.68	2.41633475939994e-59
"PPDPF"	1.05968398419016e-63	-0.513000801479492	0.974	0.998	2.50201985507139e-59
"CDK5RAP3"	1.06895445469916e-63	-0.51765127040106	0.132	0.63	2.52390836299018e-59
"HSPA1A"	1.0807859178383e-63	-0.633946161316653	0.832	0.942	2.55184363060801e-59
"HP1BP3"	1.13078872341511e-63	-0.589112690524782	0.688	0.914	2.66990525485542e-59
"TIMM10B"	1.18231046120096e-63	-0.514351727335647	0.165	0.653	2.79155322994158e-59
"YWHAB"	1.22371681489454e-63	-0.387931998407485	1	1	2.88931777164749e-59
"DUSP23"	1.23240897077446e-63	-0.500824973359778	0.097	0.555	2.90984082089558e-59
"PRR13"	1.25514972811081e-63	-0.50824262171426	0.908	0.967	2.96353402304244e-59
"ADNP2"	1.31822813884505e-63	0.490553709382083	0.754	0.264	3.11246845862705e-59
"NR3C1"	1.35710659475767e-63	0.548990928499069	0.747	0.283	3.20426438088233e-59
"RPL17"	1.36732777242919e-63	-0.399972403558927	1	1	3.22839760348257e-59
"HNRNPL"	1.38877700724184e-63	0.653337534733649	0.972	0.731	3.27904139179871e-59
"ZNF567"	1.46038762861848e-63	0.498644960731413	0.724	0.247	3.4481212299311e-59
"RMRP"	1.58143678672758e-63	1.4754217338976	0.402	0.017	3.73393039714249e-59
"CCT6A"	1.62364341360681e-63	-0.471852279649503	0.995	0.995	3.83358446386705e-59
"CCDC22"	1.82339666611798e-63	-0.510229647026801	0.045	0.477	4.30522186837117e-59
"MSH2"	2.07911923106992e-63	-0.550379294618683	0.295	0.848	4.9090084164792e-59
"STX16"	2.43346226092691e-63	-0.558253920182808	0.572	0.891	5.74564774427453e-59
"LIMCH1"	2.51358277316457e-63	-0.561176162542381	0.293	0.842	5.93482028571887e-59
"FBXW5"	3.14048469679916e-63	-0.520528399227376	0.262	0.797	7.41499841761251e-59
"COX7B2"	3.22803172696087e-63	-0.551681955931996	0.88	0.93	7.62170571052731e-59
"DECR1"	3.84820324303205e-63	-0.521261268443029	0.116	0.591	9.08599267712297e-59
"RPL5"	4.10322935848895e-63	-0.362649056533844	1	1	9.68813483832825e-59
"SIGIRR"	4.27372379995027e-63	-0.530038175471019	0.123	0.594	1.00906892640626e-58
"MRPL14"	4.48993538290177e-63	-0.471452433279944	0.936	0.959	1.06011864325694e-58
"ADAMTS1"	5.5336850576809e-63	0.797165478089625	0.879	0.467	1.30655837896904e-58
"DOC2B"	5.57540693888803e-63	-0.663877572850204	0.14	0.616	1.31640933234085e-58
"DNAJA1"	6.06949759438945e-63	-0.449061831578743	0.998	1	1.43306907701129e-58
"SENP2"	6.17958881128357e-63	-0.550300557561046	0.225	0.722	1.45906271423216e-58
"MAGED1"	6.6978824757194e-63	-0.501228663568649	0.08	0.53	1.58143703134211e-58
"CHMP4A"	7.99466875132786e-63	-0.524138511451476	0.198	0.702	1.88762123887602e-58
"PNP"	8.78025166666755e-63	-0.558130363300341	0.96	0.977	2.07310522101687e-58
"SRSF5"	8.81047417858221e-63	-0.568901983511592	0.577	0.909	2.08024105830505e-58
"LRP10"	9.05686944422553e-63	-0.531570549417654	0.22	0.736	2.13841744447609e-58
"RPS11"	9.24141389974003e-63	-0.383298155270789	1	1	2.18199023586762e-58
"GALNT6"	1.01044633223858e-62	-0.553702172909374	0.21	0.719	2.38576483504851e-58
"GPANK1"	1.0309283854016e-62	0.4893310791808	0.832	0.355	2.43412501077171e-58
"SERINC3"	1.1766952802494e-62	-0.505493062355106	0.82	0.939	2.77829522619686e-58
"PRADC1"	1.19612851415392e-62	-0.515893202589012	0.085	0.531	2.82417903476883e-58
"MSRB1"	1.24187986563276e-62	-0.513999870763458	0.133	0.612	2.93220255074551e-58
"HAUS1"	1.24438808657968e-62	-0.557686547194309	0.165	0.659	2.93812471122327e-58
"OXLD1"	1.34554029739078e-62	-0.511436685133146	0.087	0.548	3.17695519616936e-58
"XRN2"	1.35052322595169e-62	-0.457145122688403	0.983	0.992	3.18872038879453e-58
"RPS6KB2"	1.36213380753625e-62	-0.562464469326814	0.425	0.836	3.21613413297385e-58
"AL355075.4"	1.39590338953142e-62	1.24151393381344	0.485	0.081	3.29586749302263e-58
"SMPDL3B"	1.463568522993e-62	-0.47498380143098	0.029	0.444	3.45563163963877e-58
"TMEM125"	1.53383155342574e-62	-0.514538790415673	0.062	0.492	3.62152968079352e-58
"VTI1B"	1.55465835685493e-62	-0.521858289475493	0.648	0.919	3.67070384637018e-58
"INA"	1.62066145097391e-62	0.485540728557363	0.672	0.189	3.82654375189451e-58
"DNAJB9"	1.68433587660584e-62	0.442916814164502	0.825	0.339	3.97688543825404e-58
"WDR61"	1.83667694839575e-62	-0.535454049444052	0.142	0.617	4.33657794285721e-58
"LONP1"	1.96428853177931e-62	-0.508535166744408	0.128	0.614	4.63788165238413e-58
"CHCHD7"	1.98624903800396e-62	-0.533289694686194	0.295	0.836	4.68973260363114e-58
"MARCH9"	2.04338282653753e-62	-0.516290780244637	0.127	0.606	4.82463119173777e-58
"MDH2"	2.11735430822544e-62	-0.449609488346594	0.998	0.998	4.99928525715109e-58
"TFAP2A"	2.23907959727664e-62	-0.532598689245823	0.776	0.925	5.28669083712987e-58
"CDH1"	2.38757446781185e-62	-0.534792454977313	0.203	0.714	5.63730207595057e-58
"XBP1"	2.50715654670116e-62	-0.601519233217358	0.87	0.931	5.91964732241611e-58
"JDP2"	2.65574275897764e-62	-0.606103624470638	0.289	0.795	6.27047422822211e-58
"MLF2"	3.0098709008876e-62	-0.430921508561574	0.998	1	7.10660618408571e-58
"PEX16"	3.18491188730696e-62	-0.514532532237016	0.121	0.6	7.51989545712045e-58
"IFT80"	3.63003891980117e-62	-0.550357454946627	0.133	0.608	8.57088489354254e-58
"CIB1"	3.95120408716023e-62	-0.546555234830884	0.733	0.902	9.32918797019401e-58
"LGALS14"	4.13609884619124e-62	0.503368060068244	0.816	0.289	9.76574298574213e-58
"PTOV1"	6.82277162863933e-62	-0.515328671132806	0.267	0.789	1.61092460923803e-57
"MSRB2"	8.34954176929393e-62	-0.484160755056501	0.075	0.522	1.97141030714799e-57
"MTFP1"	8.36318030634379e-62	-0.552505392957214	0.159	0.642	1.97463050213083e-57
"DIAPH3"	9.44452974135297e-62	0.630036264628307	0.92	0.434	2.22994791723085e-57
"NANS"	1.01952127749463e-61	-0.509419710084884	0.153	0.627	2.40719168829258e-57
"PLIN3"	1.02149481270977e-61	-0.525539697516522	0.156	0.63	2.41185140228904e-57
"ANP32E"	1.22062613058285e-61	-0.601241789982055	0.96	0.984	2.88202035691917e-57
"MTRNR2L1"	1.28991305395974e-61	0.809082340879165	0.853	0.447	3.04561371170434e-57
"DESI1"	1.38460434084117e-61	-0.492711544439039	0.071	0.511	3.26918930916009e-57
"ISG15"	1.51588800039772e-61	-0.614141290658302	0.763	0.925	3.57916315773906e-57
"YPEL3"	1.5680922239143e-61	-0.472900350238121	0.076	0.527	3.70242254988406e-57
"TMC4"	1.60097158412243e-61	-0.538814228725218	0.128	0.614	3.78005400727147e-57
"NIFK"	1.69069964036881e-61	0.574402038164146	0.998	0.939	3.99191092087481e-57
"MICAL3"	1.75093528033262e-61	-0.530889343014603	0.208	0.705	4.13413329039336e-57
"LRBA"	1.962432683804e-61	-0.516965049764238	0.173	0.658	4.63349980972962e-57
"MAP4K4"	2.1681058892784e-61	-0.578885850006834	0.265	0.772	5.11911481517524e-57
"CHIC2"	2.17226490910638e-61	0.426485183249223	0.69	0.209	5.12893467689107e-57
"USO1"	2.37728006831108e-61	-0.482738279709958	0.272	0.806	5.6129959692893e-57
"KANK4"	2.54419344774416e-61	-0.586321267983656	0.054	0.483	6.00709514946874e-57
"TMEM106B"	2.55118683319821e-61	-0.48887774493464	0.092	0.547	6.0236072318643e-57
"BLACAT1"	2.59384413851597e-61	-0.493190161775895	0.017	0.416	6.12432539545005e-57
"CENPM"	2.97601846884714e-61	-0.535326620326326	0.087	0.538	7.02667720679499e-57
"MESD"	3.14072199125733e-61	-0.522649026230536	0.289	0.773	7.41555869355767e-57
"HPRT1"	3.44204376493304e-61	-0.579299716642789	0.354	0.781	8.12700953338341e-57
"NIPSNAP2"	3.7134548691262e-61	-0.524982749576756	0.192	0.681	8.76783829149387e-57
"SH3RF1"	4.1972769403614e-61	-0.518349888722683	0.224	0.733	9.9101905838873e-57
"CGN"	4.19821679056552e-61	-0.532756247910136	0.234	0.758	9.91240966420426e-57
"APPL1"	4.28571128559652e-61	-0.530758203034923	0.558	0.902	1.01189929164219e-56
"REX1BD"	4.37133153434073e-61	-0.527354364297776	0.151	0.641	1.03211508857319e-56
"GTF2I"	4.53332927877862e-61	-0.51179070279917	0.938	0.98	1.07036437601242e-56
"CAMSAP2"	4.71436632369393e-61	0.714256434168694	0.922	0.575	1.11310903268737e-56
"AIF1L"	5.13955998209258e-61	-0.540078226041411	0.267	0.778	1.21350150737188e-56
"CKAP2"	6.18039985844199e-61	-0.597553442411592	0.12	0.573	1.45925421057674e-56
"SERP1"	6.50249511317977e-61	-0.422337475953048	0.997	1	1.53530412117288e-56
"THUMPD3-AS1"	6.57600698538918e-61	0.783981687126005	0.972	0.897	1.55266100932024e-56
"NDRG1"	7.62898889627561e-61	-0.548467194809825	0.177	0.675	1.80128056829963e-56
"STIP1"	7.9005143775208e-61	-0.491499668557903	0.951	0.986	1.86539044967644e-56
"RBMXL1"	8.58460509796813e-61	-0.524389101592566	0.111	0.567	2.02691110968126e-56
"SSU72"	9.1748604165247e-61	-0.394672596614973	0.998	1	2.16627629294565e-56
"JKAMP"	1.01907872971388e-60	-0.479591059366436	0.106	0.556	2.40614678872745e-56
"LDLR"	1.06144125274965e-60	-0.544804431932531	0.118	0.58	2.50616894186719e-56
"CYB5B"	1.35769161680595e-60	-0.505046035078999	0.151	0.623	3.20564567644052e-56
"MCUB"	1.42692504220915e-60	-0.53558088056858	0.101	0.544	3.36911271716002e-56
"ACO1"	1.85668859386197e-60	-0.497872046099008	0.106	0.561	4.38382743896749e-56
"IQCD"	1.97803079245548e-60	-0.591063291066143	0.071	0.508	4.67032850406664e-56
"UGGT1"	2.11935675184699e-60	-0.514287460460008	0.172	0.664	5.00401322678593e-56
"GDI2"	2.16191952442765e-60	-0.489056932320327	0.832	0.936	5.10450818912613e-56
"TUBA1C"	2.26954817814577e-60	-0.604668977172705	0.997	0.995	5.35863020341998e-56
"ZNF410"	2.67195604264266e-60	0.444017798716927	0.769	0.289	6.30875541228359e-56
"SLBP"	2.97853800310316e-60	-0.560107385508034	0.232	0.723	7.03262607912688e-56
"GLB1"	2.97886060233261e-60	-0.475930255919986	0.047	0.462	7.03338776816752e-56
"TMC6"	3.08953825962055e-60	-0.513183643233336	0.25	0.773	7.29470878479007e-56
"P2RY6"	3.15450170008228e-60	-0.486095842299445	0.059	0.492	7.44809396406427e-56
"SARAF"	3.73973951270274e-60	-0.481254379749287	0.919	0.961	8.82989896344244e-56
"MRPL20-AS1"	3.74515048805487e-60	-0.477930205305865	0.075	0.514	8.84267481734636e-56
"TAF5"	4.02353930639454e-60	0.494384870564087	0.695	0.231	9.49997865632814e-56
"GDF11"	4.22214786612459e-60	-0.546867338917485	0.267	0.777	9.96891332670678e-56
"PHF20"	4.48351726766135e-60	-0.529457029971677	0.267	0.784	1.05860326206752e-55
"CCDC14"	4.58735520818212e-60	-0.540250221707544	0.298	0.809	1.08312043820388e-55
"SUPT5H"	4.62300073076647e-60	0.569993535829916	0.998	0.994	1.09153670254127e-55
"MAP7"	5.00700759726279e-60	-0.544169934604738	0.161	0.633	1.18220456378972e-55
"ARRDC1"	5.63669844549321e-60	-0.486711776848106	0.035	0.447	1.3308808699654e-55
"FAM89B"	5.75897730699579e-60	-0.491749615209322	0.91	0.936	1.35975213195478e-55
"KCTD5"	6.24036399992397e-60	0.455826573389429	0.657	0.192	1.47341234402205e-55
"RPL4"	6.88940330053425e-60	-0.332690808958125	1	1	1.62665701328914e-55
"TRADD"	8.10372074172911e-60	-0.461613135644167	0.036	0.448	1.91336950432966e-55
"WDR34"	8.37295001056313e-60	-0.493413960536984	0.172	0.659	1.97693722699406e-55
"ZNF652"	9.0974351916955e-60	-0.52407136130372	0.205	0.702	2.14799542311122e-55
"PDLIM1"	9.25452669960343e-60	-0.585917663211029	0.808	0.891	2.18508629904337e-55
"SGPL1"	1.07370030208708e-59	-0.514558232240872	0.208	0.709	2.5351137832578e-55
"PRTG"	1.08376077668708e-59	-0.514576828415639	0.061	0.494	2.55886756983587e-55
"C1QBP"	1.10779924499353e-59	-0.450610628970069	0.997	1	2.61562479735422e-55
"POLG2"	1.60774792913157e-59	0.786254586214343	0.943	0.633	3.79605363547254e-55
"EID1"	1.633013978561e-59	-0.465830493395167	0.972	0.994	3.85570930478038e-55
"RP9"	1.65173458027634e-59	0.516068143178653	0.931	0.445	3.89991051749046e-55
"VPS41"	1.9394039759169e-59	-0.493052381718575	0.159	0.633	4.57912672753739e-55
"SRI"	2.16394449023549e-59	-0.514057726554234	0.99	0.998	5.10928933589501e-55
"MLX"	2.45156563158918e-59	-0.483233111205193	0.147	0.622	5.7883916127452e-55
"ZSWIM8"	2.53891663849121e-59	0.559126977724727	0.823	0.367	5.9946360751416e-55
"WDR12"	2.9030575336646e-59	-0.497502371994075	0.159	0.634	6.8544091427355e-55
"DDX50"	2.92669867861401e-59	-0.49909635740343	0.231	0.728	6.91022825007554e-55
"SLC5A3"	3.05417727480874e-59	-0.712769118529068	0.856	0.973	7.21121796355093e-55
"SUMF2"	3.22414298572372e-59	-0.485415460365397	0.14	0.609	7.61252400359228e-55
"NIPSNAP1"	3.61258305494429e-59	-0.555308079291668	0.478	0.844	8.52966985102896e-55
"LMAN2"	3.87768918281276e-59	-0.471363913511369	0.939	0.95	9.1556119295392e-55
"IPO9"	4.0998008729981e-59	-0.540175396611172	0.662	0.925	9.68003984123582e-55
"FZD3"	4.10023434793792e-59	-0.512370638147164	0.064	0.492	9.68106331891623e-55
"BOP1"	4.44704477100988e-59	-0.50539525806142	0.217	0.712	1.04999174088314e-54
"TSPAN1"	5.06996535612569e-59	-0.577969351724593	0.101	0.533	1.19706952023484e-54
"COMMD6"	6.13380590446156e-59	-0.445461248508283	0.976	0.986	1.44825291210242e-54
"KDM2A"	6.94168335844258e-59	0.608687828894859	0.96	0.747	1.63900085776188e-54
"AKAP17A"	6.97709104784902e-59	0.486084970940065	0.823	0.356	1.64736096730763e-54
"GRN"	6.99028668133894e-59	-0.512105580786553	0.943	0.959	1.65047658833094e-54
"HAGHL"	7.3732367242197e-59	-0.44682039279621	0.081	0.536	1.74089492295551e-54
"RNF213"	7.53855929534235e-59	-0.506113501227996	0.189	0.688	1.77992923522328e-54
"TTC3"	7.54367386715853e-59	-0.499904812345611	0.988	0.997	1.7811368367748e-54
"TCEAL9"	7.9331944991224e-59	0.7329534198394	0.991	0.98	1.87310655318779e-54
"DMAC1"	7.96121555976018e-59	-0.510242796933547	0.906	0.925	1.87972260581498e-54
"TRPT1"	8.17174124658028e-59	-0.51745342167555	0.21	0.695	1.92942982573007e-54
"HEXB"	8.53906731751333e-59	-0.467930866855409	0.189	0.681	2.01615918433807e-54
"UGDH"	1.02778548369254e-58	-0.527952962295908	0.154	0.633	2.42670430554647e-54
"INHBB"	1.07255435131639e-58	-0.709177316845233	0.246	0.716	2.53240807889314e-54
"DALRD3"	1.15937365908716e-58	-0.472972650718951	0.163	0.653	2.73739714647069e-54
"C20orf27"	1.2270844090111e-58	-0.477661721161322	0.206	0.703	2.89726899811612e-54
"PPL"	1.27380606617844e-58	-0.513771616764496	0.234	0.747	3.00758350285392e-54
"TMEM123"	1.30198585641803e-58	-0.513200908277665	0.282	0.788	3.0741188055886e-54
"TXLNG"	1.31873696024297e-58	0.576403465974079	0.91	0.475	3.11366983682967e-54
"ASPSCR1"	1.38237732499895e-58	-0.468705005102401	0.109	0.562	3.26393110205501e-54
"HDAC7"	1.447066679037e-58	-0.518585519269021	0.759	0.941	3.41666913587425e-54
"APOOL"	1.7769717323209e-58	-0.497594020712932	0.159	0.625	4.19560795718287e-54
"MORC3"	1.91319380220644e-58	0.619067199537306	0.905	0.481	4.51724188638963e-54
"DPY30"	1.95081647749292e-58	-0.45762164347771	0.965	0.983	4.60607278500852e-54
"GALNT7"	1.95365727083821e-58	-0.520569782247928	0.237	0.738	4.61278018217609e-54
"ZBTB1"	1.99213008974037e-58	0.642124774340118	0.815	0.384	4.703618354886e-54
"TM9SF2"	2.04120914958461e-58	-0.52323934632988	0.317	0.761	4.81949892308421e-54
"ARL5A"	2.14083261125007e-58	-0.439074922450822	0.939	0.977	5.05471987842254e-54
"KLF3"	2.16580745476344e-58	-0.484671089336523	0.09	0.525	5.11368798144196e-54
"SCPEP1"	2.20787325554623e-58	-0.505631189722806	0.163	0.63	5.2130095436702e-54
"C1orf174"	2.31369346006815e-58	-0.49065771830411	0.149	0.627	5.4628616285669e-54
"SPOCK2"	2.37659108641407e-58	-0.715471747240772	0.688	0.927	5.61136921413227e-54
"BLVRA"	2.51290739799307e-58	-0.49637221553549	0.055	0.472	5.93322565740143e-54
"KLHL23"	2.80381072980918e-58	-0.51824616164491	0.135	0.589	6.62007751415247e-54
"PHB"	2.81366596342267e-58	-0.438308984721545	0.997	0.998	6.64334670623726e-54
"GGCX"	3.36813682308503e-58	-0.490223049732047	0.22	0.711	7.95250785298606e-54
"HOOK2"	3.46631829030941e-58	-0.464271879970368	0.166	0.661	8.18432411524954e-54
"NUDT2"	4.18412354739763e-58	-0.47433486090521	0.061	0.477	9.87913410776054e-54
"TMEM189"	4.4345716091809e-58	-0.46003312874172	0.201	0.711	1.0470467026437e-53
"IGSF8"	4.65512734876922e-58	-0.482068704084277	0.076	0.503	1.0991221183179e-53
"KATNBL1"	4.88131054446318e-58	-0.486573301461885	0.125	0.573	1.1525262326532e-53
"AKIRIN2"	4.96128611619918e-58	0.509336990160163	0.967	0.617	1.17140926489579e-53
"FBN2"	5.15936983797665e-58	-0.529056074964392	0.168	0.65	1.21817881244467e-53
"SFXN4"	5.61985165227928e-58	-0.494656095738232	0.118	0.562	1.32690317361966e-53
"CPM"	5.7181594794039e-58	-0.715520417618375	0.061	0.475	1.35011463468206e-53
"TNNI3"	5.78217563188051e-58	-0.47445194092954	0.14	0.62	1.36522948844331e-53
"ENDOV"	5.90167013824013e-58	-0.461882407585125	0.107	0.573	1.39344333633988e-53
"SLC25A1"	6.55360844354036e-58	-0.50675184422476	0.924	0.973	1.54737248960431e-53
"DCTN1"	6.5857849334491e-58	-0.47629896272778	0.168	0.647	1.55496968063667e-53
"PET117"	6.70215061768505e-58	-0.485724477032684	0.078	0.502	1.58244478234162e-53
"CDV3"	7.48245287003048e-58	0.499476144394416	1	0.998	1.7666819471429e-53
"AKR1B1"	7.71307215770185e-58	-0.491436064352176	0.851	0.908	1.82113346715498e-53
"SNX18"	9.45593013753561e-58	0.556499966434016	0.778	0.333	2.23263966477353e-53
"COMMD5"	1.05230415967943e-57	-0.499146123133449	0.199	0.666	2.48459535141911e-53
"PTGES3"	1.09783822285527e-57	-0.368283618465682	1	1	2.59210582798357e-53
"TMEM267"	1.12683609548045e-57	-0.525953580596038	0.187	0.659	2.6605727050389e-53
"MIF4GD"	1.13346361685526e-57	-0.474756297028523	0.069	0.495	2.67622094575695e-53
"C19orf25"	1.14446376800122e-57	-0.45028969165046	0.158	0.638	2.70219340262768e-53
"PUSL1"	1.18629617423231e-57	-0.474119593557011	0.154	0.63	2.8009638969799e-53
"AGPAT3"	1.22010710321562e-57	-0.471920700161999	0.116	0.569	2.88079488140239e-53
"BECN1"	1.299820984271e-57	-0.4813457298625	0.175	0.652	3.06900732596225e-53
"CAPRIN1"	1.30042640776255e-57	-0.490264537994519	0.977	0.991	3.07043679136816e-53
"LBR"	1.33902957154109e-57	-0.559635862680391	0.263	0.758	3.16158272136566e-53
"EIF3I"	1.47604378671547e-57	-0.402025058130355	0.995	1	3.48508698481389e-53
"SRGAP3"	1.86741061637223e-57	-0.561504405760872	0.147	0.617	4.40914320631647e-53
"TTC9C"	1.8982962151685e-57	0.493217668797492	0.893	0.414	4.48206719363434e-53
"RBMS2"	2.05668276429827e-57	-0.510958948211225	0.295	0.781	4.85603367478464e-53
"CCPG1"	2.08274311636223e-57	-0.490872189644488	0.099	0.531	4.91756477204286e-53
"DCBLD2"	2.13513093280482e-57	-0.48964258332628	0.877	0.973	5.04125764544545e-53
"SEPTIN2"	2.44874922251026e-57	-0.453434022470308	0.941	0.969	5.78174178926897e-53
"ATP2C1"	2.4849659381336e-57	-0.481413500581362	0.218	0.712	5.86725307652725e-53
"TMED5"	2.52119863150525e-57	-0.481033975931425	0.205	0.686	5.95280208884706e-53
"RPL13"	2.56544332520109e-57	-0.345887536260956	1	1	6.05726823513229e-53
"SAMD4B"	2.60815123216783e-57	-0.476975601574937	0.898	0.961	6.15810587427147e-53
"NT5C"	3.07539013332585e-57	-0.50385488384003	0.165	0.631	7.26130364379567e-53
"AK2"	3.57977619381361e-57	-0.491555860591831	0.958	0.973	8.45220957121332e-53
"TENT5B"	3.58030749713716e-57	0.51294830335354	0.468	0.073	8.45346403149055e-53
