"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"ATP6V0B"	2.25769871464984e-147	0.651972985855606	1	0.99	5.33065243515974e-143
"EID2"	4.1056365918797e-147	1.22550298958208	0.967	0.813	9.69381855708715e-143
"VDAC3"	8.46542752936773e-147	-0.801598372518102	0.757	0.987	1.99877209395902e-142
"NME4"	1.06805372249835e-146	-0.924526899511697	0.419	0.902	2.52178164419086e-142
"ABHD17A"	1.18383544327692e-146	-0.720674489921526	0.182	0.777	2.79515386512115e-142
"EMX2OS"	1.57422641213608e-146	-0.806927013269622	0.107	0.693	3.7169059816945e-142
"APP"	1.67233233604729e-146	-0.781526675677788	0.859	0.999	3.94854387864125e-142
"RABL6"	4.49153340034587e-146	-0.873778717756904	0.64	0.958	1.06049595115566e-141
"ADD3"	6.34015809570352e-146	-0.817831761364119	0.337	0.874	1.49697472797656e-141
"TP53INP1"	6.68397655392936e-146	-0.867744178242759	0.072	0.651	1.57815370414826e-141
"JSRP1"	7.82932244389667e-146	-0.788293801162139	0.206	0.8	1.84858132222844e-141
"TRAPPC5"	1.68889832435956e-145	-0.77146373344218	0.735	0.986	3.98765783364536e-141
"HOXC13"	2.38170397783777e-145	0.998852608658033	0.746	0.127	5.62344126207276e-141
"DNAJC10"	2.76373087765915e-145	-0.768138826248829	0.202	0.792	6.52544497524102e-141
"TRA2B"	3.01858828771791e-145	1.25635559619106	0.966	0.877	7.12718880613075e-141
"SKAP2"	4.23184758024539e-145	-0.811352990563633	0.539	0.946	9.99181532171739e-141
"SON"	4.98914918418018e-145	0.688380082616203	0.999	0.991	1.17798801387678e-140
"MRPL41"	6.25215595675089e-144	-0.780531143731418	0.812	0.991	1.47619654294845e-139
"SLC2A4RG"	6.64851088661635e-144	-0.841294092715672	0.466	0.925	1.56977990543899e-139
"CAST"	7.36390540666677e-144	-0.816883997145964	0.867	0.999	1.73869170556809e-139
"BEX2"	1.06290930248174e-143	-1.02279773943923	0.414	0.887	2.50963515408964e-139
"TRIM56"	1.41996932259479e-143	-0.732604692627308	0.134	0.728	3.35268956757856e-139
"OVOL1"	5.03078615178642e-143	0.920535451547069	0.693	0.064	1.18781891829829e-138
"DNAJC19"	5.89021793480804e-143	-0.791081406186036	0.633	0.97	1.39073935658753e-138
"DRAP1"	7.09553275250735e-143	-0.766044379923253	0.746	0.981	1.67532623819451e-138
"NAE1"	1.11675118843372e-142	-0.830498402086097	0.445	0.922	2.63676123101087e-138
"CITED2"	1.4050324337075e-142	1.29760992256811	0.936	0.644	3.31742207922677e-138
"VEGFB"	1.63256336705939e-142	-0.840102309765696	0.561	0.935	3.85464536596392e-138
"RPS15"	3.96445512955088e-142	0.374130043940367	1	1	9.36047500638259e-138
"THRAP3"	5.81550223497763e-142	-0.814784616456647	0.612	0.959	1.37309823270057e-137
"ATF3"	6.47391259689502e-142	1.53561816444558	0.746	0.14	1.52855550325288e-137
"RCN1"	8.25800467234922e-142	-0.841711955674357	0.689	0.973	1.94979748318838e-137
"EFNA1"	1.44902366283642e-141	1.87457640433137	0.894	0.495	3.42128977032307e-137
"MT1X"	1.47024344061628e-141	2.58756470001897	0.911	0.716	3.4713917876391e-137
"TMEM147"	7.54203840868644e-141	-0.711638284637068	0.855	0.994	1.78075068867495e-136
"FAM162A"	8.534453894206e-141	-0.903010238245548	0.8	0.984	2.01506990896098e-136
"FAM217B"	8.94897424431841e-141	-0.718217688808518	0.126	0.709	2.11294230882602e-136
"ADM"	9.14347331611401e-141	1.83859249167456	0.696	0.071	2.15886548466768e-136
"HAX1"	1.07026965025643e-140	-0.743744530568189	0.73	0.967	2.52701367122046e-136
"ZBTB21"	1.35032454836776e-140	0.908106527041401	0.808	0.233	3.18825129115112e-136
"MRPL43"	1.36873564531487e-140	-0.64412402681159	0.964	1	3.23172173215295e-136
"GSTP1"	2.68565854638486e-140	-0.540504710311331	1	1	6.3411083938693e-136
"CCNL1"	4.67993040297672e-140	1.30692044586148	0.929	0.661	1.10497836744683e-135
"MRPS16"	4.77641674014321e-140	-0.7197323719757	0.816	0.99	1.12775975651521e-135
"GALK1"	4.96506942066534e-140	-0.65924543805178	0.062	0.625	1.17230254091329e-135
"POLR2J3"	1.07228995394134e-139	-0.871510368409308	0.444	0.918	2.53178381025089e-135
"CARHSP1"	1.39238730998355e-139	-0.82380232083235	0.305	0.839	3.28756567760215e-135
"PARP14"	1.41858498458184e-139	-0.886045832939613	0.274	0.823	3.34942100709619e-135
"RPL39L"	1.61971341641889e-139	-0.8175286694275	0.392	0.89	3.82430534750664e-135
"SLC38A1"	1.64041750232612e-139	-0.714014068725166	0.952	1	3.87318976474219e-135
"BAX"	2.45989723520331e-139	-0.705437707306613	0.221	0.793	5.80806336203855e-135
"DTD1"	5.44988862407767e-139	-0.81929761569251	0.372	0.864	1.28677320303098e-134
"NDUFV2"	6.55577038684369e-139	-0.575278473090818	0.986	1	1.54788294603766e-134
"ZFYVE21"	2.04125089351365e-138	-0.697685848764635	0.159	0.741	4.81959748467509e-134
"WAC-AS1"	3.71384089336356e-138	-0.666507938543014	0.1	0.68	8.76874973332069e-134
"KRT18"	4.61415907618866e-138	-0.693127508605196	0.998	1	1.0894490994789e-133
"UBE2G2"	7.86318343918388e-138	-0.750463470508643	0.785	0.986	1.85657624182571e-133
"GUK1"	8.51835812732137e-138	-0.702403562381759	0.906	1	2.01126953744185e-133
"C19orf12"	1.26069220684935e-137	-0.778069982351241	0.353	0.889	2.97662036959199e-133
"RYBP"	1.37521351550768e-137	0.864171381818219	0.935	0.606	3.24701663146519e-133
"QARS"	1.65900664342315e-137	-0.724052445296514	0.196	0.763	3.9170805857864e-133
"RPS11"	7.49359263254332e-137	-0.504318147228192	1	1	1.7693121564698e-132
"FBXO2"	8.70579598097173e-137	-0.99086300563288	0.309	0.829	2.05552548906724e-132
"LGR4"	9.53223264281016e-137	-0.873874979846561	0.255	0.805	2.25065544929391e-132
"ERG28"	1.47407575449087e-136	-0.769351774848237	0.465	0.902	3.48044026392839e-132
"OSER1"	1.79617157914758e-136	1.1880987745054	0.94	0.747	4.24094071552535e-132
"TCEA1"	2.04483211501713e-136	-0.714220183380355	0.949	0.996	4.82805310676695e-132
"HMGN1"	2.26337920179372e-136	-0.527121684395149	1	1	5.34406463335516e-132
"UBXN1"	2.8742951107084e-136	-0.734110096460617	0.826	0.99	6.78649818589361e-132
"HNRNPR"	3.95438698939502e-136	-0.753215706790214	0.791	0.987	9.33670312066059e-132
"TALDO1"	4.17251497786213e-136	-0.764203872260895	0.833	0.984	9.85172511423028e-132
"ISG15"	5.42839871602645e-136	-0.841528102196223	0.454	0.928	1.281699220841e-131
"EEF1G"	5.78149038842409e-136	-0.425929229088225	1	1	1.36506769561081e-131
"HAGHL"	9.02263963309911e-136	-0.671102923094636	0.075	0.632	2.13033544377103e-131
"NOP53"	1.50019385480556e-135	-0.752777513938073	0.46	0.907	3.54210771058142e-131
"CRTAP"	1.54080695326153e-135	-0.774430175187669	0.339	0.857	3.6379992973458e-131
"C1orf52"	2.7945331867396e-135	0.747160804081314	0.977	0.77	6.59817230721087e-131
"FLNA"	4.39587075068445e-135	-0.811800378606701	0.73	0.973	1.03790904294411e-130
"NXF1"	6.81240303697125e-135	0.836345346000088	0.874	0.397	1.60847648105928e-130
"TRA2A"	7.6596748918776e-135	1.02537665284573	0.878	0.459	1.80852583872122e-130
"HERC2"	8.89757377601676e-135	-0.676775898641452	0.134	0.706	2.10080614425532e-130
"PPP1R35"	1.89811837240113e-134	-0.685156469246603	0.185	0.753	4.48164728907631e-130
"SNHG29"	1.98611213511528e-134	0.702687637057283	1	1	4.68940936222068e-130
"ERVK3-1"	3.30389709953533e-134	0.816025215166007	0.911	0.522	7.80083144171287e-130
"ALDH7A1"	4.36614006413272e-134	-0.795841284220921	0.458	0.909	1.03088933054238e-129
"SLC25A5"	6.11196740360798e-134	-0.498183232429302	1	1	1.44309662366588e-129
"RBCK1"	9.28333367914011e-134	-0.71518742815088	0.237	0.793	2.19188791498177e-129
"SUB1"	1.8655544533699e-133	0.501242841130002	1	1	4.40476061985166e-129
"SNHG9"	2.78401436242243e-133	0.982510906070075	0.989	0.855	6.57333631111559e-129
"RPS14"	3.78323710903602e-133	-0.353946177056089	1	1	8.93260113814494e-129
"NIBAN1"	4.79147024387578e-133	-0.925667724291068	0.215	0.758	1.13131403928151e-128
"C15orf40"	5.47311374826595e-133	-0.678563278448445	0.155	0.718	1.29225688710307e-128
"EEF1D"	6.61742862630512e-133	-0.557279811113498	0.993	1	1.5624410729569e-128
"ELL2"	6.79018003992697e-133	1.06607734159484	0.759	0.203	1.60322940922716e-128
"TCEAL3"	7.58691806104704e-133	-0.76827448453937	0.251	0.796	1.79134722339382e-128
"MRPL55"	1.14381668457977e-132	-0.761302058465566	0.324	0.851	2.70066557396128e-128
"TSHR"	1.76439787352353e-132	-0.842212151569268	0.054	0.588	4.16591981917641e-128
"RALBP1"	2.03882600384173e-132	-0.677383439172577	0.835	0.997	4.8138720776707e-128
"LHX1"	2.22317807304695e-132	-0.985245663739819	0.302	0.825	5.24914574827116e-128
"HDAC7"	4.72347300428882e-132	-0.807347446321852	0.504	0.932	1.11525921104263e-127
"ANXA5"	5.40411357846318e-132	-0.687954595411071	0.949	0.999	1.27596525701094e-127
"PRMT2"	9.22877113819139e-132	-0.768703029981321	0.489	0.922	2.17900515343837e-127
"AK6"	9.97715814961579e-132	0.744972619400761	0.976	0.806	2.35570681070578e-127
"EFR3A"	1.05354420467422e-131	-0.726092718797012	0.182	0.747	2.4875232216563e-127
"OPHN1"	1.20083692617752e-131	-0.73501175730691	0.181	0.74	2.83529606639775e-127
"PUF60"	1.56043847610576e-131	-0.7891639779877	0.549	0.941	3.6843512859333e-127
"MSMO1"	5.03353549477213e-131	-0.882298386573638	0.305	0.815	1.18846806567065e-126
"VMP1"	9.04659841709545e-131	-0.869497356326274	0.821	0.983	2.13599235226041e-126
"SPINT2"	4.0592461350327e-130	-0.46487596162137	1	1	9.58428604942572e-126
"PFDN6"	5.88602798543081e-130	-0.73083505987862	0.368	0.876	1.38975006764007e-125
"NDUFA2"	6.90380972930079e-130	-0.660247192946974	0.884	0.997	1.63005851518521e-125
"CKS1B"	9.35098333221854e-130	0.724141649390211	1	0.965	2.20786067457012e-125
"APEX1"	1.03936477654571e-129	-0.680640133345392	0.874	0.99	2.45404417390208e-125
"INTS4"	1.1785783087833e-129	-0.742296449239998	0.316	0.834	2.78274124486824e-125
"RACK1"	1.70436750797362e-129	-0.405443362743787	1	1	4.02418212307651e-125
"RSF1"	2.01358040662553e-129	0.662940938064067	1	0.997	4.75426469808355e-125
"RPS3A"	2.13411079329366e-129	-0.390624556135197	1	1	5.03884899404567e-125
"ACAT2"	2.1956906231934e-129	-0.776282205772304	0.365	0.857	5.18424513042193e-125
"BCAP31"	2.38823676356574e-129	-0.661757530214635	0.895	0.997	5.63886582245508e-125
"TARS"	3.04430853875947e-129	-0.65626113682221	0.958	0.999	7.18791689086499e-125
"ENDOG"	3.45686293553857e-129	-0.712118449795066	0.218	0.764	8.16199907710012e-125
"YDJC"	4.38332103570553e-129	-0.752735401934559	0.341	0.848	1.03494592974043e-124
"AGRN"	4.48668113565256e-129	-0.7748221740261	0.352	0.854	1.05935028293893e-124
"TMEM219"	4.49848492046974e-129	-0.670039488951588	0.295	0.839	1.06213727457211e-124
"GPX8"	4.67521860974273e-129	-0.581629062558386	0.035	0.553	1.10386586594636e-124
"DUSP4"	9.9094692368306e-129	0.88243163008927	0.627	0.036	2.33972478150807e-124
"DGUOK"	1.06506776692564e-128	0.669919591006259	0.988	0.936	2.51473150448814e-124
"ARPC5"	1.15858385168215e-128	-0.710413614141275	0.793	0.98	2.73553233220673e-124
"ARPC2"	1.20878911631925e-128	-0.494089849821835	0.999	1	2.85407198254139e-124
"MRPS25"	1.56610302166631e-128	-0.712212081481305	0.273	0.815	3.69772584445634e-124
"ARF4"	2.29398641805453e-128	0.734893551531248	0.995	0.932	5.41633133166854e-124
"IER3"	3.33014020848443e-128	1.66596562835467	0.944	0.682	7.86279404625258e-124
"NUDC"	3.41395012385705e-128	-0.730349565310239	0.748	0.97	8.06067763743888e-124
"CYBC1"	6.45290542973178e-128	-0.563277531998157	0.03	0.54	1.52359550101397e-123
"COMT"	8.86251715208097e-128	-0.726352415822424	0.809	0.983	2.09252892477784e-123
"MRPL47"	9.73370558362111e-128	0.612709392991528	0.998	0.987	2.29822522534878e-123
"PAIP1"	1.10026144308055e-127	-0.721296032331512	0.789	0.974	2.59782729325749e-123
"FASTK"	1.53750886843683e-127	-0.656789016166515	0.19	0.741	3.63021218926619e-123
"ISCA2"	1.80846630027874e-127	-0.704370284265391	0.316	0.842	4.26996978158812e-123
"DNASE2"	1.92309398215149e-127	-0.655706690763447	0.133	0.68	4.54061720125788e-123
"USP14"	2.09502272423855e-127	-0.69551772098238	0.804	0.991	4.94655815419965e-123
"ADGRL2"	2.38131696243671e-127	-0.712259885842636	0.179	0.728	5.62252748000931e-123
"MKNK2"	3.14885197612354e-127	-0.812922793757213	0.283	0.818	7.43475440082529e-123
"NDUFS7"	4.82481674911891e-127	-0.723147150141606	0.387	0.89	1.13918748263447e-122
"EVA1B"	4.89714378839078e-127	-0.670296651103917	0.163	0.715	1.15626461987695e-122
"CD81"	5.29814426803648e-127	-0.696291970878526	0.889	0.99	1.25094484312609e-122
"FGF18"	5.58249682853777e-127	-0.885276603381416	0.596	0.944	1.31808332618605e-122
"TMCC3"	5.89890431839847e-127	-0.760259552805612	0.104	0.644	1.39279029861706e-122
"FAM50A"	7.83273376363847e-127	-0.749608399388236	0.462	0.897	1.84938676893268e-122
"DHFR"	1.01851230977964e-126	-0.827435418857241	0.463	0.9	2.4048094146207e-122
"NDUFA11"	1.26789457880662e-126	-0.623553817730294	0.884	1	2.99362589002031e-122
"PIN1"	1.422093561967e-126	-0.742804748502279	0.414	0.881	3.3577051091603e-122
"SLC35C2"	1.47556874075313e-126	-0.619340045471132	0.107	0.653	3.48396535379222e-122
"C12orf57"	1.53945271558415e-126	-0.667962486726591	0.911	0.99	3.63480180676574e-122
"KAZN"	4.51670598610448e-126	-0.833467270280535	0.411	0.881	1.06643945037913e-121
"YIF1A"	5.46143649836633e-126	-0.772818626378818	0.505	0.916	1.28949977162927e-121
"VAV3"	8.52801431976183e-126	-0.944848262379682	0.392	0.858	2.01354946103896e-121
"TBCB"	1.39553345821332e-125	-0.70336262435966	0.59	0.959	3.29499404818747e-121
"ID3"	1.91851663225404e-125	1.06428604271423	0.964	0.609	4.529809620415e-121
"ZDHHC12"	2.39656227457666e-125	-0.683532681104332	0.214	0.761	5.65852318650295e-121
"SLC35F5"	2.61154523145266e-125	-0.792680007240201	0.34	0.834	6.16611944598287e-121
"MCRIP2"	2.98363347755489e-125	-0.690102371307231	0.237	0.796	7.04465700385486e-121
"TBL3"	3.12181162830832e-125	-0.649163731398514	0.219	0.767	7.37090943559877e-121
"MTG1"	3.67588055320859e-125	-0.70438705139511	0.347	0.852	8.6791215741808e-121
"RSL1D1"	4.6846880346776e-125	0.61747113727279	1	0.942	1.10610169186773e-120
"BUD31"	5.44674903217288e-125	0.656848429770321	0.993	0.975	1.28603191398634e-120
"GCSH"	5.90090748895175e-125	-0.721587040996308	0.635	0.957	1.3932632672164e-120
"HNRNPU"	1.52466425898593e-124	-0.669677347412218	0.981	0.999	3.59988478189167e-120
"PIP5K1A"	2.6008619048099e-124	0.853745060458857	0.924	0.663	6.14089504344667e-120
"MED10"	2.92085829025464e-124	0.659928519792955	0.996	0.916	6.89643850912024e-120
"PDAP1"	4.21762984590428e-124	-0.710459413628457	0.695	0.974	9.9582458291646e-120
"NOP16"	4.57977171243056e-124	0.788476503869558	0.964	0.806	1.08132989902198e-119
"ZNF34"	5.02333136280727e-124	0.925391180417238	0.665	0.096	1.18605876807242e-119
"TIPARP"	1.13960047438299e-123	0.913719990552402	0.765	0.22	2.69071068006568e-119
"TAF15"	1.19929519613906e-123	-0.682942390857805	0.151	0.692	2.83165588760394e-119
"TTC28-AS1"	1.41741989915005e-123	0.824879190572068	0.833	0.359	3.34667012388319e-119
"DENND10"	2.00044222745021e-123	-0.7100949330982	0.335	0.841	4.72324414323268e-119
"INTS11"	2.78430397699563e-123	-0.684966821521472	0.581	0.928	6.57402012008438e-119
"IL10RB"	3.53295026047422e-123	-0.699758178855012	0.144	0.68	8.34164886000568e-119
"NPR1"	5.15852813341231e-123	-0.803212485210615	0.205	0.728	1.21798007757998e-118
"DUXAP8"	5.17827848573834e-123	-0.751122217114404	0.711	0.978	1.22264333326768e-118
"KLF11"	5.23885174731689e-123	0.924586390263062	0.779	0.265	1.23694528605899e-118
"SDHAF2"	6.01117076767091e-123	0.734054456576013	0.953	0.711	1.41929752995478e-118
"LAMTOR5"	6.91942451574586e-123	-0.656931322561642	0.836	0.993	1.63374532241275e-118
"MXD4"	7.84705817619819e-123	-0.643136230828234	0.13	0.67	1.85276890598215e-118
"DCDC2"	1.2126688710593e-122	-0.805952519084215	0.199	0.731	2.86323247145812e-118
"HYAL2"	1.25015814488548e-122	-0.630880415281857	0.109	0.641	2.95174839588911e-118
"KCNQ1OT1"	3.44457278392846e-122	-1.04023592840454	0.509	0.919	8.13298080013349e-118
"NDUFV1"	6.46086700354924e-122	-0.719798929738458	0.716	0.965	1.52547530820801e-117
"RPS4X"	7.18927342199923e-122	-0.370664853716629	1	1	1.69745934766824e-117
"IGF2BP2"	1.10756917604014e-121	-0.694325491841785	0.786	0.962	2.61508158154838e-117
"CAPN1"	1.30832423643731e-121	-0.722941514310669	0.514	0.916	3.08908435465212e-117
"NUDT16"	1.62335534634533e-121	-0.574012907234135	0.047	0.551	3.83290430825596e-117
"SARNP"	2.92498573409826e-121	0.681850380165161	0.993	0.886	6.9061838167794e-117
"LTBP3"	3.25605291181099e-121	-0.735052402742166	0.663	0.962	7.68786653007693e-117
"SLC25A4"	3.31009233725036e-121	-0.67863093363255	0.327	0.831	7.81545901748183e-117
"CMTM8"	3.48451444219831e-121	-0.701301847154185	0.33	0.86	8.22728704947442e-117
"RNF180"	4.97963785489206e-121	-0.635596234637726	0.076	0.593	1.17574229391857e-116
"TIMM17A"	7.0112227036356e-121	0.637603059973991	0.999	0.984	1.6554197925554e-116
"DDT"	8.85651047426086e-121	-0.752198591234712	0.802	0.983	2.09111068807773e-116
"KIAA0100"	1.3559946858705e-120	-0.682696317772857	0.324	0.818	3.20163905280884e-116
"ITPR2"	1.45338776455451e-120	-1.04042909691002	0.364	0.812	3.43159385088964e-116
"NUAK2"	3.59741711599608e-120	1.01701614397184	0.786	0.292	8.49386155257835e-116
"BABAM1"	3.61356606856387e-120	-0.685719256275582	0.419	0.886	8.53199084448615e-116
"SMARCA1"	4.24143649575351e-120	-0.702033492692147	0.266	0.793	1.00144557101236e-115
"RPS17"	7.59671668220689e-120	0.409083970723571	1	1	1.79366077583587e-115
"AP002360.1"	8.35655714063106e-120	-0.784133271115975	0.425	0.876	1.9730667064744e-115
"ARL3"	1.07204697866677e-119	-0.722253057500663	0.762	0.968	2.5312101213301e-115
"NONO"	1.1834507799653e-119	-0.635105354209972	0.838	0.987	2.79424563657606e-115
"METTL23"	1.3785345571935e-119	-0.730975961034562	0.36	0.854	3.25485794298958e-115
"CUEDC2"	1.46093332892704e-119	-0.716810499593673	0.535	0.922	3.44940968292964e-115
"STMN1"	1.9096514263435e-119	-0.953000124150206	0.654	0.945	4.50887798273963e-115
"EGFR"	2.77757084521818e-119	-0.775464265050722	0.246	0.757	6.55812252264465e-115
"MICAL2"	5.33405954702953e-119	-0.775898582230165	0.222	0.734	1.25942479964914e-114
"BAG2"	5.73863346836668e-119	-0.768786168250344	0.285	0.789	1.35494874821606e-114
"MAT2A"	8.89955030625702e-119	-0.764677724954327	0.492	0.929	2.10127282281035e-114
"TSEN34"	9.89681327542884e-119	-0.654195922000151	0.879	0.99	2.3367365824615e-114
"REX1BD"	1.98251510856891e-118	-0.659801549888742	0.236	0.757	4.68091642284206e-114
"MALAT1"	2.20247833258339e-118	-1.03345971826153	1	1	5.20027159106265e-114
"GSTK1"	3.07824461921968e-118	-0.70521521831807	0.308	0.813	7.26804337043959e-114
"SNRPG"	4.50148569976292e-118	0.523839174234	1	0.988	1.06284578857102e-113
"SMARCC2"	7.81570675788313e-118	-0.701769778326386	0.32	0.81	1.84536652260379e-113
"MPST"	9.08714842200698e-118	-0.625025889527897	0.155	0.686	2.14556661392007e-113
"FIS1"	2.59518299090005e-117	-0.668779723183596	0.753	0.978	6.12748655981412e-113
"PSME1"	8.5491952675465e-117	-0.642467687300344	0.896	0.994	2.0185504946204e-112
"CHCHD1"	2.18533799878109e-116	-0.619301895091067	0.846	0.986	5.15980154892202e-112
"NR2F6"	2.254444728815e-116	-0.686064352404024	0.813	0.991	5.3229694492051e-112
"INTS1"	2.71238654832581e-116	-0.646825902661733	0.259	0.777	6.40421587925207e-112
"QPRT"	3.83903521953564e-116	-0.623042558299054	0.841	0.991	9.06434605684561e-112
"CCDC22"	4.90351737589596e-116	-0.556353871103238	0.046	0.533	1.1577694876228e-111
"HDDC2"	5.78924945531044e-116	-0.689845287001478	0.464	0.886	1.36689968889335e-111
"PGK1"	6.84900031782461e-116	-0.503748986104981	0.996	0.999	1.61711746504157e-111
"RAPGEF3"	8.17699533650688e-116	-0.716284189605741	0.158	0.68	1.93067036890264e-111
"RTRAF"	8.3835007420969e-116	-0.60977401990005	0.894	0.993	1.9794283602165e-111
"ILVBL"	1.09975838950015e-115	-0.661774465995812	0.195	0.709	2.59663953344881e-111
"ORAI2"	1.56248858313186e-115	-0.682764638397982	0.164	0.68	3.68919179363263e-111
"RHOF"	1.78650574671581e-115	-0.69918279613393	0.568	0.926	4.21811871857069e-111
"UBAP1"	1.85317974731747e-115	0.71719492558762	0.88	0.501	4.37554270139128e-111
"MYL6B"	3.64137337461771e-115	-0.600188803833432	0.93	0.99	8.59764667480987e-111
"ANXA7"	4.28373970219734e-115	-0.658860572826649	0.581	0.923	1.01143378108581e-110
"PDIA3"	5.60778136053835e-115	-0.709391450832115	0.871	0.986	1.32405325703671e-110
"PDCD4"	1.15279437319662e-114	-0.712229713034733	0.263	0.763	2.72186279455455e-110
"SOX2"	1.36556583575073e-114	-0.723545404330571	0.23	0.758	3.22423749479105e-110
"ATP5PD"	1.43578476041963e-114	-0.63380255598201	0.929	0.994	3.39003139782679e-110
"ARRDC1"	1.78978027380698e-114	-0.530836181707441	0.038	0.515	4.22585020448566e-110
"UTP23"	1.88931801001034e-114	0.766344974848526	0.937	0.631	4.46086875343541e-110
"ATP13A3"	2.57436604385345e-114	0.778581165671008	0.946	0.737	6.07833566614239e-110
"ASL"	4.22645371082544e-114	-0.596353216429722	0.167	0.695	9.97907985662994e-110
"AKIRIN2"	4.24624711809672e-114	0.71179643994829	0.931	0.664	1.00258140705382e-109
"FAU"	4.8794960447038e-114	0.329387152461848	1	1	1.15209781111501e-109
"RPSA"	5.52950030626628e-114	-0.406892011460793	1	1	1.30557031731253e-109
"NPM1"	7.26082251646215e-114	0.421449347552119	1	1	1.71435280436188e-109
