"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"CCDC91"	5.54728690228147e-39	-0.301354484192746	0.683	0.871	1.30976991049768e-34
"ZC3H7A"	5.79793977012074e-39	-0.301555347907391	0.307	0.566	1.36895155912321e-34
"KRCC1"	6.13980310698206e-39	-0.346767922752911	0.358	0.598	1.44966891158953e-34
"RPA3"	6.21236781572584e-39	-0.327063694466088	0.866	0.953	1.46680216497103e-34
"GNPDA1"	6.50450584148718e-39	-0.292011951829672	0.832	0.938	1.53577887423354e-34
"DPP3"	6.59883212344485e-39	-0.286856653757091	0.312	0.575	1.55805025266656e-34
"DEPDC1B"	6.94227732318761e-39	-0.358171935446218	0.231	0.478	1.63914109877783e-34
"B3GALNT2"	7.40105054017031e-39	-0.302595713607148	0.292	0.552	1.74746204303961e-34
"CRYAB"	7.5152953422473e-39	-0.75483687389027	0.245	0.496	1.77443638325801e-34
"CYP1A1"	7.96663600803086e-39	0.318276265194939	0.22	0.018	1.88100242785617e-34
"CCDC85B"	7.98797493104024e-39	-0.272652271989819	0.845	0.962	1.88604076096791e-34
"NAA20"	8.58168201017796e-39	-0.28491921326155	0.914	0.974	2.02622093942312e-34
"KDM5B"	8.72886025197084e-39	-0.326169204360044	0.858	0.925	2.06097119409283e-34
"NUCB2"	9.17259408333173e-39	-0.312960030313054	0.279	0.536	2.16574118901546e-34
"TRIM16"	9.38016105714611e-39	0.363970086061785	0.668	0.44	2.21474982720277e-34
"CRIP2"	1.00123718564307e-38	-0.273144620111286	0.945	0.994	2.36402111902185e-34
"IRF1"	1.12594829470272e-38	0.412728998375635	0.468	0.207	2.65847651862259e-34
"BAIAP2-DT"	1.13017384661222e-38	-0.280322812044629	0.181	0.425	2.66845346923612e-34
"ZBTB20"	1.18191917395778e-38	-0.315954199861534	0.205	0.452	2.79062936163172e-34
"HNRNPA1"	1.43947909560299e-38	-0.283764572838714	0.989	0.998	3.39875409262821e-34
"GALNT1"	1.59280212778336e-38	-0.275492207784644	0.211	0.468	3.7607651039093e-34
"DENND11"	1.644310385525e-38	-0.250524559372261	0.146	0.383	3.88238125126309e-34
"DDX42"	1.67858770054095e-38	-0.309100746977608	0.757	0.911	3.96331341974725e-34
"DNAJB6"	1.68261125712796e-38	0.263576309347406	0.995	0.983	3.97281343920482e-34
"CTBP1"	1.73659781551667e-38	-0.289135269261911	0.469	0.724	4.10028110221641e-34
"DNAJC25"	1.88318295068826e-38	0.31141693290374	0.455	0.196	4.44638326487005e-34
"UFD1"	2.17552951839116e-38	-0.279201636665827	0.911	0.965	5.13664274587337e-34
"TRAF7"	2.17990756384182e-38	-0.309090420482135	0.697	0.869	5.14697974898693e-34
"CKS2"	2.2058976911043e-38	0.412337225598832	0.935	0.796	5.20834503846636e-34
"CERT1"	2.23530716165171e-38	-0.348791144970833	0.468	0.694	5.27778373937586e-34
"TSPAN14"	2.34358616384301e-38	-0.33841005527395	0.517	0.767	5.53344129144973e-34
"TCERG1"	2.44905849477387e-38	0.323385389439325	0.905	0.773	5.78247201201058e-34
"DNAJC16"	2.46361247376335e-38	-0.311463024834369	0.324	0.578	5.81683541180264e-34
"MAD2L1"	2.88318764411185e-38	0.291147114955042	0.9	0.665	6.8074943465125e-34
"MIDN"	3.25409260248087e-38	0.337580039782329	0.912	0.823	7.68323804371758e-34
"AC008771.1"	3.31065303484653e-38	-0.295247895729527	0.259	0.513	7.81678288057614e-34
"OLA1"	3.41019206350107e-38	-0.267229540226287	0.924	0.974	8.05180448113237e-34
"DCAF6"	3.5949214899139e-38	-0.308804060988492	0.551	0.774	8.48796912983572e-34
"DARS"	3.60129261448473e-38	-0.311000927240259	0.656	0.843	8.5030119920599e-34
"HEXB"	3.7003114540229e-38	-0.316827740821034	0.412	0.654	8.73680537409348e-34
"GGA3"	3.90358504030379e-38	-0.282184147839178	0.193	0.437	9.21675463866128e-34
"LIMK2"	3.91179603014784e-38	-0.324347861030157	0.375	0.628	9.23614160678206e-34
"HPS3"	4.17593529560924e-38	-0.322895373528141	0.527	0.756	9.85980082646297e-34
"FAM3C"	4.61577361071123e-38	-0.328238474734809	0.745	0.91	1.08983030722503e-33
"POLR2A"	4.67389203722879e-38	-0.304025283280483	0.432	0.694	1.10355264891009e-33
"SPAG16"	4.7207497172618e-38	-0.288576984298773	0.248	0.499	1.11461621574268e-33
"MYNN"	4.86290607643528e-38	0.373265659095556	0.709	0.508	1.14818075370714e-33
"ELP6"	5.08606956736005e-38	-0.303562623563316	0.372	0.627	1.20087188554938e-33
"CDK16"	5.39223887325473e-38	-0.297265814203724	0.393	0.644	1.27316152036417e-33
"DCAF8"	5.82763536370646e-38	-0.301804597817734	0.295	0.548	1.37596298572473e-33
"MTFR2"	6.7533577659801e-38	0.295210233333898	0.434	0.176	1.59453530212556e-33
"RAB29"	6.96017515201387e-38	-0.312319289980912	0.301	0.555	1.64336695514199e-33
"PPP1CB"	7.41746952719355e-38	-0.285234926529944	0.987	0.998	1.75133873006567e-33
"MTHFD1"	7.43478624883906e-38	-0.304010528250862	0.362	0.62	1.75542738121339e-33
"AC007405.3"	7.51932847790343e-38	-0.258014049518134	0.143	0.377	1.77538864691778e-33
"ELOA"	7.96820136106812e-38	0.369225261499583	0.776	0.621	1.88137202336179e-33
"CDR2L"	8.09169399208725e-38	-0.343066830073473	0.792	0.919	1.91052986847172e-33
"CAPN1"	8.48201478230198e-38	-0.292329399003865	0.692	0.919	2.00268851024932e-33
"METAP2"	8.64272755100787e-38	0.275783028882843	0.988	0.934	2.04063440206847e-33
"ZNF33B"	9.32442219166175e-38	-0.284664306015385	0.204	0.45	2.20158932367326e-33
"STXBP2"	9.49226789671112e-38	-0.282559736684901	0.248	0.502	2.24121937309246e-33
"ADK"	1.01145098306114e-37	-0.322634350050676	0.571	0.775	2.38813691610566e-33
"DSCR8"	1.16174403071335e-37	0.352799274645618	0.73	0.531	2.74299383091729e-33
"RBM8A"	1.19702112800466e-37	0.275868973301	0.993	0.97	2.82628658533181e-33
"LATS2"	1.28608552949543e-37	0.312860161367116	0.432	0.176	3.03657654369167e-33
"AP1AR"	1.31956656346611e-37	-0.312378570743043	0.402	0.637	3.11562861299984e-33
"IPO9"	1.36442251509554e-37	-0.31540116138009	0.61	0.831	3.22153800039207e-33
"HBEGF"	1.411249932085e-37	0.289558236765762	0.31	0.078	3.33210221464588e-33
"ATP5F1C"	1.57194617579473e-37	-0.26262611921089	0.957	0.994	3.71152211566894e-33
"ZNF34"	1.72217533073658e-37	0.361805329432506	0.308	0.08	4.06622817340215e-33
"FRYL"	1.88226117043561e-37	-0.300441070379675	0.248	0.497	4.44420684951551e-33
"R3HDM1"	1.90623600696039e-37	-0.296986191951766	0.357	0.61	4.50081383603417e-33
"EPS8L1"	1.96438103298733e-37	-0.295651856364745	0.299	0.55	4.63810005698639e-33
"HADHA"	2.04225128701586e-37	-0.263547382574462	0.927	0.974	4.82195951377315e-33
"PTK2"	2.28033797404646e-37	-0.308475169832377	0.537	0.764	5.3841059905211e-33
"SCOC"	2.3364988859366e-37	-0.28364453875824	0.652	0.866	5.5167075195849e-33
"LRTOMT"	2.45158604807531e-37	-0.275484830269833	0.179	0.416	5.7884398181106e-33
"TPD52L1"	2.9299748250847e-37	-0.338832193128239	0.544	0.762	6.91796355950749e-33
"STK4"	3.01955729689352e-37	-0.298980026568217	0.715	0.889	7.12947673369528e-33
"SLC49A4"	3.12534138321487e-37	-0.32306102067643	0.462	0.693	7.37924353990863e-33
"BBOX1"	3.37089949483436e-37	-0.26917599839538	0.124	0.35	7.9590307972534e-33
"LBH"	3.45784506811229e-37	-0.388404212491056	0.213	0.453	8.16431799031992e-33
"CEP72"	3.56236972926736e-37	0.284471570509987	0.405	0.153	8.41111116777317e-33
"ATP2C1"	3.76812746118949e-37	-0.326381203921421	0.434	0.663	8.89692574861451e-33
"TGIF1"	3.82662383409928e-37	-0.321857133823277	0.624	0.827	9.03504153469181e-33
"DCTN1"	3.83616916902399e-37	-0.315854643856078	0.372	0.612	9.05757902498254e-33
"PLS1"	4.31093471723387e-37	-0.513300666088198	0.578	0.761	1.01785479608609e-32
"STX17"	4.54665695802495e-37	-0.260190667758378	0.186	0.429	1.07351117435927e-32
"TST"	5.04209216354836e-37	-0.259603723724248	0.161	0.397	1.1904883807354e-32
"FSTL3"	5.33886065381936e-37	-0.254754616853832	0.139	0.367	1.26055838897329e-32
"RNF216"	5.46923118728107e-37	-0.305832555216096	0.423	0.662	1.29134017562893e-32
"MORN2"	5.49646934031436e-37	-0.289908894984869	0.612	0.815	1.29777137594162e-32
"LIN9"	5.62603980512009e-37	0.278946846864411	0.455	0.191	1.3283642583869e-32
"RGMB"	5.85063742089074e-37	-0.260929453120785	0.143	0.373	1.38139400144651e-32
"HIKESHI"	6.61375180273542e-37	-0.327729092533055	0.56	0.765	1.56157293814386e-32
"RNF5"	6.70603222731687e-37	-0.298539706802447	0.466	0.722	1.58336126919179e-32
"TMEM54"	7.19613984119048e-37	-0.312908030407998	0.378	0.629	1.69908057790349e-32
"CMTM8"	7.34594117063617e-37	-0.293944576006532	0.52	0.778	1.73445016979891e-32
"MNAT1"	7.72845667769615e-37	-0.313231747356102	0.669	0.846	1.82476590617084e-32
"SENP2"	8.08035040369395e-37	-0.309543017824849	0.456	0.683	1.90785153381618e-32
"XIST"	8.38951913351798e-37	-0.340613446308529	0.719	0.872	1.98084936261493e-32
"NAA15"	8.42826228777237e-37	0.334895169240193	0.838	0.683	1.98999700876594e-32
"PPP6R2"	8.52062375184161e-37	-0.280134279259732	0.21	0.451	2.01180447404732e-32
"CYC1"	9.3293327587665e-37	-0.265425429301613	0.965	0.983	2.20274875767236e-32
"AP3M2"	9.45095023293733e-37	-0.303047627369002	0.305	0.555	2.23146385949883e-32
"SLC25A11"	9.90550384627056e-37	-0.283155426703678	0.359	0.611	2.33878851314294e-32
"DUSP12"	1.02699810399848e-36	0.349178278186382	0.623	0.39	2.4248452233508e-32
"TIAM1"	1.10021544517854e-36	-0.301947897324589	0.299	0.553	2.59771868761105e-32
"ZNF652"	1.1459306170752e-36	-0.297690601161379	0.483	0.721	2.70565677997625e-32
"SURF6"	1.16181157713998e-36	0.367886825001825	0.739	0.558	2.7431533147852e-32
"RALGAPA2"	1.17789757399633e-36	-0.261743202417537	0.184	0.425	2.78113396196273e-32
"G3BP1"	1.22251966164735e-36	-0.290840566754219	0.875	0.962	2.88649117311556e-32
"DUSP14"	1.22650522845495e-36	0.361464895225075	0.62	0.388	2.89590149490498e-32
"CYB5D2"	1.22970346019152e-36	-0.287822114680128	0.115	0.337	2.9034528398582e-32
"FAM3A"	1.30499047831051e-36	-0.257087879708623	0.182	0.423	3.08121301833894e-32
"N4BP2"	1.4951441812763e-36	-0.299858149931808	0.245	0.49	3.53018492641147e-32
"MTCH2"	1.64480952797281e-36	-0.281342975601632	0.864	0.944	3.88355977649661e-32
"GGCX"	1.69129088175568e-36	-0.301959725601663	0.507	0.725	3.99330690091334e-32
"OPA1"	1.77276700812244e-36	-0.292642948788968	0.568	0.812	4.18568018287788e-32
"MTHFD1L"	1.79411199133669e-36	-0.28791898964022	0.235	0.476	4.23607782274507e-32
"IQGAP2"	1.82472878954509e-36	-0.266141324600636	0.047	0.221	4.3083671449949e-32
"GUCD1"	1.93194334447676e-36	-0.285298292837075	0.245	0.493	4.56151143064408e-32
"ZNF280D"	1.95217234796013e-36	-0.2629505457916	0.227	0.476	4.60927413076867e-32
"VCPKMT"	2.02425252199104e-36	0.297090140946426	0.445	0.194	4.77946262967304e-32
"LHX1-DT"	2.06033750620569e-36	-0.307943923185043	0.186	0.42	4.86466288590224e-32
"BET1"	2.17969820522379e-36	-0.286733817287373	0.309	0.555	5.14648543235389e-32
"PEX2"	2.26158099526053e-36	-0.304435079893793	0.375	0.611	5.33981888790964e-32
"ADNP2"	2.59668388252408e-36	0.309022826968703	0.58	0.33	6.13103031502761e-32
"MRPS35"	2.77947617605964e-36	0.257847275200041	0.992	0.99	6.56262119929443e-32
"POLL"	2.81697182484357e-36	-0.267434378718216	0.195	0.433	6.65115217563815e-32
"C11orf49"	2.9496988681266e-36	-0.288693561589649	0.309	0.558	6.96453399753371e-32
"LIMS1"	3.45992841696876e-36	-0.305531441091569	0.698	0.876	8.16923698530495e-32
"TRIP12"	4.06549028770332e-36	-0.295704858761222	0.763	0.904	9.5990291182963e-32
"MFHAS1"	4.33764746342082e-36	-0.297387613980928	0.369	0.621	1.02416194258829e-31
"WBP1"	4.37333196770347e-36	-0.316626786669701	0.294	0.537	1.03258741089447e-31
"CTSZ"	5.04857196319778e-36	-0.311731146338426	0.649	0.837	1.19201832623063e-31
"RIOK3"	5.2052444107062e-36	0.344860868868281	0.908	0.825	1.22901025781184e-31
"DERA"	5.67766580719719e-36	-0.293284129186289	0.341	0.592	1.34055367373733e-31
"TRNT1"	5.70655749231074e-36	-0.287645251566971	0.288	0.533	1.34737528950949e-31
"SMIM8"	6.36228246353306e-36	-0.251719368557749	0.152	0.38	1.50219851246479e-31
"RAB3D"	6.69720804218052e-36	-0.270849510788197	0.209	0.448	1.58127779083924e-31
"CCDC144NL-AS1"	7.04379295990824e-36	-0.299625185457836	0.572	0.79	1.66310995576393e-31
"ANP32A"	7.318610427132e-36	-0.278967065565738	0.941	0.973	1.72799710795014e-31
"MRPL48"	8.10766901992937e-36	0.339411451079319	0.836	0.701	1.91430173229552e-31
"AGPAT3"	8.14146877381226e-36	-0.309998514244366	0.39	0.625	1.92228219218481e-31
"LZIC"	8.41944705421107e-36	0.259711684739914	0.98	0.938	1.98791564396978e-31
"HEG1"	8.82732645609365e-36	-0.291074553572996	0.133	0.352	2.08422004954827e-31
"HIBADH"	8.90729883303139e-36	-0.252131334901508	0.16	0.391	2.10310232746704e-31
"BIRC5"	9.06409314519638e-36	0.334935833883954	0.882	0.659	2.14012303251232e-31
"CDC26"	9.10324407370779e-36	0.307452560532902	0.867	0.739	2.14936695824315e-31
"PPP2R2D"	9.41025241039411e-36	0.319203574519026	0.818	0.648	2.22185469661815e-31
"L1CAM"	9.8517917948072e-36	-0.344802390349653	0.394	0.64	2.32610656067193e-31
"CXXC5"	1.00058287759335e-35	-0.297343222420335	0.853	0.962	2.36247623228567e-31
"CYREN"	1.01286157472536e-35	-0.260961975162602	0.191	0.429	2.39146746408404e-31
"JPT2"	1.05781081175427e-35	-0.32394836037508	0.484	0.7	2.49759710763302e-31
"RAC3"	1.1407751786639e-35	-0.296655963411191	0.576	0.809	2.69348427434334e-31
"MKKS"	1.14567453300475e-35	-0.282195622562411	0.319	0.564	2.7050521398775e-31
"TEAD2"	1.24538346305898e-35	-0.279720665134378	0.263	0.501	2.94047489462855e-31
"NPC2"	1.25702190331489e-35	-0.267764570215124	0.983	0.996	2.96795441591679e-31
"DDX54"	1.26186855246265e-35	-0.29474337915264	0.549	0.77	2.97939783921957e-31
"NRDC"	1.3354948724955e-35	-0.300723427151294	0.691	0.861	3.15323694344912e-31
"WDR70"	1.34224856496197e-35	-0.282641168177664	0.263	0.51	3.1691830867317e-31
"WDR6"	1.43803889242409e-35	-0.28642006785188	0.256	0.498	3.39535362890253e-31
"SCAP"	1.44433035782809e-35	-0.286998796943908	0.269	0.513	3.4102084078679e-31
"PAX8-AS1"	1.47996661521236e-35	-0.286275516097583	0.203	0.452	3.4943491751779e-31
"RSAD1"	1.55973314294556e-35	-0.262129291746118	0.209	0.45	3.68268592380875e-31
"RALA"	1.92555014310639e-35	-0.301713373434407	0.797	0.902	4.54641644288849e-31
"ENTR1"	2.03254789675695e-35	0.317189898982718	0.824	0.689	4.79904883903283e-31
"USP18"	2.11565729516265e-35	-0.290129686909916	0.278	0.52	4.99527843960852e-31
"KMT5A"	2.18192209258001e-35	0.340726013756877	0.842	0.705	5.15173625279066e-31
"EMC10"	2.24999607619734e-35	-0.282326939323693	0.628	0.818	5.31246573550953e-31
"ADAM9"	2.32706755009119e-35	-0.340078990976351	0.565	0.768	5.49443919252031e-31
"MCFD2"	2.62612392789333e-35	-0.296725194872764	0.616	0.827	6.20054120614895e-31
"ERO1A"	2.78184882896477e-35	-0.296183900686551	0.417	0.66	6.56822327006871e-31
"PABPC4"	2.95437981040475e-35	-0.299555054830286	0.77	0.896	6.97558617034665e-31
"TMEM205"	3.28737306722362e-35	-0.318557022564776	0.685	0.848	7.76181654902168e-31
"EIPR1"	3.36250891944222e-35	-0.292103433422621	0.327	0.561	7.93921980969502e-31
"ORMDL1"	3.37857363187939e-35	0.264413131051793	0.967	0.926	7.97715020223043e-31
"SLC44A1"	4.44749272580886e-35	-0.272809131717589	0.243	0.487	1.05009750749073e-30
"SNW1"	4.70524238721502e-35	0.312481758511543	0.937	0.87	1.11095478004534e-30
"IWS1"	4.92264713484472e-35	-0.298213019764988	0.564	0.787	1.16228621500819e-30
"WDR45B"	4.94538237191426e-35	0.313505915395928	0.912	0.82	1.16765423183268e-30
"CFL2"	5.76261826008405e-35	0.325969320561703	0.828	0.652	1.36061179738845e-30
"SKA2"	5.85715478641706e-35	0.274861667237606	0.98	0.931	1.38293281662093e-30
"CERS4"	6.0524682253283e-35	-0.254185727986579	0.161	0.389	1.42904827268227e-30
"GOLIM4"	6.36816402350275e-35	-0.276464483701612	0.203	0.439	1.50358720758923e-30
"FAM168A"	6.69482041331136e-35	-0.292322147632779	0.382	0.617	1.58071404778695e-30
"RECQL"	6.98403313200082e-35	-0.325111855083985	0.601	0.791	1.64900006279671e-30
"ACACA"	7.00839734265686e-35	-0.274120966810317	0.209	0.445	1.65475269657471e-30
"PPP1R15A"	7.39907396610134e-35	0.585723464828358	0.604	0.43	1.74699535413619e-30
"TXNDC17"	7.47193783168212e-35	-0.261845375594113	0.902	0.976	1.76419924143847e-30
"MED6"	7.62245757214815e-35	0.305447657655328	0.836	0.685	1.7997384573599e-30
"GLT8D1"	7.63991094418671e-35	-0.264307266095559	0.216	0.454	1.80385937303192e-30
"KDELR1"	9.04259007863196e-35	-0.262454498519995	0.919	0.968	2.13504594346579e-30
"SPCS3"	9.30326117253595e-35	-0.302989387057047	0.598	0.804	2.19659299544746e-30
"SLCO3A1"	9.93554697397223e-35	-0.304661170783293	0.224	0.464	2.34588199602458e-30
"NNT-AS1"	1.02479794689011e-34	-0.27374758688646	0.206	0.437	2.41965043240225e-30
"BLOC1S4"	1.13012871057713e-34	-0.294375043344089	0.448	0.682	2.66834689854365e-30
"CHIC2"	1.20093946480787e-34	0.327163850512208	0.583	0.356	2.83553817035787e-30
"KRT19"	1.33497870219668e-34	-0.467359748263298	0.951	0.966	3.15201821375657e-30
"CRB3"	1.46281301349349e-34	-0.301407801570373	0.449	0.687	3.45384780615947e-30
"ARHGAP8"	1.75714305963862e-34	-0.271799403682327	0.239	0.479	4.14879047811275e-30
"BX890604.2"	1.76099278575704e-34	-0.298509532060514	0.523	0.747	4.15788006645094e-30
"NR3C1"	1.96171994380091e-34	0.313360680550929	0.517	0.266	4.63181695930833e-30
"C4orf3"	2.2127862092221e-34	-0.283648245378553	0.896	0.959	5.22460951859429e-30
"MAP3K13"	2.63925852222365e-34	-0.294330326310484	0.742	0.877	6.23155329682226e-30
"CLN3"	2.75636489587213e-34	-0.255208837955245	0.33	0.587	6.5080531556437e-30
"BRWD3"	2.98753073930831e-34	-0.284070793978108	0.291	0.531	7.05385882858086e-30
"SLC7A5"	3.03571705895183e-34	-0.446087190450233	0.378	0.594	7.16763154789116e-30
"RBM3"	3.07118576905428e-34	-0.320727051490757	0.655	0.824	7.25137671931407e-30
"P4HTM"	3.33158166639638e-34	-0.298584215775018	0.409	0.644	7.8661974725285e-30
"PLSCR1"	3.39868742407181e-34	-0.293289225545705	0.355	0.601	8.02464087697594e-30
"TMEM161A"	3.5065684478144e-34	-0.25509910383528	0.197	0.43	8.27935876213457e-30
"UCK2"	3.64850335707688e-34	-0.287172648748942	0.326	0.565	8.61448127639422e-30
"PRRG4"	3.7961498281345e-34	-0.361020699390875	0.632	0.81	8.96308935920836e-30
"GGNBP2"	4.14740083241398e-34	0.302760982140665	0.826	0.65	9.79242810541266e-30
"RBM25"	4.61006102780826e-34	0.289232383327005	0.982	0.965	1.08848150927581e-29
"YBEY"	4.91010387462157e-34	-0.293797150487925	0.478	0.696	1.1593246258369e-29
"FOLR1"	5.33682130685606e-34	-0.36417665669221	0.345	0.588	1.26007687876178e-29
"MAP4K3-DT"	5.60115879933498e-34	-0.28506474801487	0.273	0.512	1.32248960411098e-29
"BMS1"	5.75470683095836e-34	-0.287637687085238	0.748	0.893	1.35874382985758e-29
"TOM1L1"	5.82178911564206e-34	-0.265117764200029	0.254	0.496	1.37458262809425e-29
"CD151"	6.47343862481518e-34	-0.295131590094803	0.807	0.942	1.52844359370511e-29
"DIP2A"	7.86736418349217e-34	-0.302178289366813	0.324	0.55	1.85756335736434e-29
"CCNY"	8.21788229993059e-34	-0.292287287734236	0.59	0.791	1.94032418983661e-29
"ZNF33A"	8.31697954768407e-34	-0.295420771518703	0.435	0.663	1.96372204100369e-29
"ACO1"	8.52389612556918e-34	-0.278397102180881	0.265	0.499	2.01257711420814e-29
"TNFRSF1A"	9.45407418258511e-34	-0.29915909362931	0.508	0.717	2.23220145525017e-29
"UQCRFS1"	1.054643776339e-33	-0.288869515016584	0.797	0.928	2.49011942031401e-29
"KXD1"	1.16127229907165e-33	-0.271643630420154	0.251	0.486	2.74188002533806e-29
"RFK"	1.16424668986752e-33	0.333434768904027	0.794	0.633	2.74890285944619e-29
"BSDC1"	1.2858120070501e-33	-0.28380684044554	0.325	0.558	3.03593072984598e-29
"NDRG3"	1.28967003276318e-33	-0.268010858042271	0.309	0.549	3.04503991435713e-29
"NFIA"	1.34561445224539e-33	-0.328855312360241	0.475	0.702	3.17713028319658e-29
"ZNRF2"	1.36728523800272e-33	-0.28360569328394	0.351	0.582	3.22829717544823e-29
"CPSF6"	1.53132347324084e-33	-0.306007956797451	0.631	0.818	3.61560785266895e-29
"UBA1"	1.532110808385e-33	-0.293941042281544	0.765	0.902	3.61746682967782e-29
"MAPK3"	1.54960789080213e-33	-0.284237827541212	0.249	0.479	3.65877919097291e-29
"PLEKHA8"	1.73913813065544e-33	-0.251692556390386	0.217	0.453	4.10627904029055e-29
"UPK3BL1"	1.89215712360649e-33	-0.287154147532487	0.209	0.445	4.46757218454727e-29
"EPAS1"	1.90737674564857e-33	-0.280616137730155	0.227	0.465	4.50350723415083e-29
"NUDT1"	2.06531207355336e-33	-0.306194753594408	0.648	0.82	4.87640833686684e-29
"EID2B"	2.11422629520647e-33	-0.268293172979432	0.231	0.471	4.99189970561201e-29
"HOXA10-AS"	2.17960134938226e-33	-0.284573602610417	0.269	0.503	5.14625674602645e-29
"CCDC14"	2.55113872704049e-33	-0.335155158934102	0.53	0.727	6.02349364841531e-29
"PYCR2"	2.8651992258932e-33	-0.26695197895887	0.211	0.437	6.76502189225643e-29
"SLC38A10"	2.89507474697464e-33	-0.26325624147238	0.223	0.457	6.83556098508182e-29
"KIAA1217"	3.01577026053686e-33	-0.264730788114582	0.199	0.425	7.12053516215357e-29
"PRSS2"	3.66842770614291e-33	-0.331820390007808	0.43	0.674	8.66152465697402e-29
"CHD6"	4.35107912111933e-33	-0.292148809175433	0.49	0.711	1.02733329128749e-28
"SPART"	4.3525447256978e-33	-0.272454322870671	0.279	0.51	1.02767933518451e-28
"SAC3D1"	4.53557630594878e-33	-0.278474187475798	0.342	0.576	1.07089492159757e-28
"LIN7C"	4.76334331968907e-33	0.27862594126863	0.834	0.684	1.12467299121179e-28
"TRAFD1"	5.34348812214445e-33	0.295316559423606	0.582	0.341	1.26165098051953e-28
"CCDC88A"	6.07261293418984e-33	-0.298963379762358	0.39	0.627	1.43380463989156e-28
"NAV2"	7.03482940173307e-33	-0.27642690840156	0.231	0.471	1.6609935700432e-28
"PHF14"	7.47986256524447e-33	-0.287387327321519	0.742	0.885	1.76607035027987e-28
"RARA"	7.99497903360752e-33	0.268067846148667	0.42	0.183	1.88769449962507e-28
"MRPL16"	8.02416454570871e-33	-0.286588462212058	0.694	0.871	1.89458549088728e-28
"MRPL50"	8.1304846881797e-33	0.313114582067933	0.778	0.629	1.91968873972611e-28
"LMAN1"	8.30552315068096e-33	-0.278763837933416	0.866	0.934	1.96101707110728e-28
"RHOD"	8.3211446434482e-33	-0.303387429738831	0.453	0.712	1.96470546176455e-28
"ATP6AP2"	8.37789219653532e-33	-0.292413705489779	0.605	0.791	1.97810412652395e-28
"PPP4R2"	8.45075110939914e-33	0.290181820375641	0.954	0.914	1.99530684444023e-28
"IDH3G"	8.52287333139993e-33	-0.286241798843475	0.484	0.705	2.01233562227684e-28
"MXRA7"	8.78250978327073e-33	-0.318415811081995	0.537	0.735	2.07363838492805e-28
"PRPF19"	9.28713797268079e-33	-0.294647323165648	0.557	0.759	2.19278614672966e-28
"NSDHL"	1.00307287854819e-32	-0.280054239829738	0.28	0.507	2.36835537354012e-28
"HBP1"	1.04863750145221e-32	-0.262437566156321	0.314	0.566	2.4759380046788e-28
"RAB3GAP2"	1.17837275517339e-32	-0.280504322145996	0.296	0.532	2.78225591223988e-28
"DLEU1"	1.33881275653898e-32	0.296953495726118	0.588	0.358	3.16107079946418e-28
"NTF3"	1.39223950714823e-32	0.320931626727761	0.467	0.232	3.28721670032768e-28
"CCDC90B"	1.46156961329595e-32	-0.276199861587408	0.444	0.667	3.45091201395307e-28
"RIOK1"	1.46997332134778e-32	0.317619287446404	0.626	0.389	3.47075400903425e-28
"LEMD1"	1.61296923939098e-32	-0.381985254217836	0.203	0.418	3.80838167112603e-28
"VEZT"	1.62591558604184e-32	-0.266551279270215	0.248	0.485	3.83894929020339e-28
"WSB2"	1.63024901518356e-32	-0.281034669013429	0.538	0.752	3.84918094974991e-28
"CISD3"	1.70974357960288e-32	-0.274005989590052	0.315	0.557	4.03687556580036e-28
"MBD4"	1.73524984460636e-32	-0.273381063475108	0.75	0.91	4.09709840810008e-28
"EIF2AK2"	1.75310026653253e-32	-0.293544255744981	0.592	0.795	4.13924503930996e-28
"CFDP1"	1.80819120864712e-32	-0.278028311999237	0.45	0.682	4.26932026273671e-28
"EPB41L5"	1.92637268548728e-32	-0.259713140913216	0.194	0.42	4.54835854770401e-28
"MPDZ"	2.4229819486571e-32	-0.255990598227931	0.18	0.401	5.72090267897428e-28
"RRN3"	2.56853863700617e-32	0.284843508146206	0.529	0.288	6.06457657583526e-28
"PARD6A"	2.61640493651292e-32	-0.300714303896117	0.384	0.609	6.17759369560065e-28
"MRPL58"	2.67934113255467e-32	0.294081453315033	0.942	0.893	6.32619234807483e-28
"MBNL1"	2.81447721664818e-32	0.279041932609452	0.905	0.807	6.64526215622801e-28
"CYB5A"	2.81651914773604e-32	-0.264483206234968	0.691	0.875	6.65008335971956e-28
"SRSF1"	2.8488951104956e-32	0.270764687412481	0.938	0.877	6.72652624539115e-28
"SEPTIN8"	2.97200760316609e-32	-0.253563820356397	0.167	0.382	7.01720715183545e-28
"MOCS2"	3.10468321294623e-32	-0.301961862065945	0.473	0.682	7.33046753408735e-28
"KATNBL1"	3.22583387338937e-32	-0.27035115445769	0.35	0.597	7.61651635845964e-28
"GRK6"	3.49254934006117e-32	-0.293618913253694	0.37	0.6	8.24625824681843e-28
"ZNF358"	4.47040484643654e-32	-0.260725914971364	0.279	0.514	1.05550728829213e-27
"ARFGEF1"	4.95823499073549e-32	-0.28662041060109	0.644	0.823	1.17068886366256e-27
"TNIP2"	5.07351201566157e-32	-0.285687527840408	0.441	0.679	1.19790692201785e-27
"BTG3"	5.14905652323276e-32	-0.296863659029066	0.884	0.967	1.21574373570049e-27
"KRI1"	5.34106978989695e-32	-0.254232814256644	0.213	0.44	1.26107998809257e-27
