"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"TSPAN4"	2.58635301400112e-53	-0.415832054907078	0.341	0.652	6.10663810135805e-49
"KIF14"	2.80662060125993e-53	-0.435948210972091	0.24	0.568	6.62671190163481e-49
"UGDH"	3.0147934300512e-53	-0.433725765385005	0.375	0.668	7.11822876769389e-49
"P2RY11"	3.16101845812824e-53	0.282879178021829	0.36	0.073	7.46348068148659e-49
"KIAA1217"	3.220032069651e-53	-0.34153701079087	0.127	0.449	7.60281771965297e-49
"EP400"	3.26963909222328e-53	-0.396614230626531	0.348	0.659	7.71994486064838e-49
"GDA"	3.27571374253122e-53	-0.362578342311964	0.151	0.482	7.73428771749047e-49
"SLC35A3"	3.57054181771855e-53	-0.413279411159378	0.499	0.765	8.43040628581527e-49
"RSL24D1"	3.69691299873832e-53	0.351823002344263	0.986	0.968	8.72878128132106e-49
"CISD3"	4.17761421203946e-53	-0.373152699614636	0.298	0.624	9.86376491604636e-49
"BAZ1B"	4.58161250493813e-53	0.391220071129385	0.958	0.878	1.08176452854094e-48
"CTSZ"	5.31300996449003e-53	-0.394392649211761	0.617	0.859	1.25445478271574e-48
"SLC35E2A"	5.45462584904791e-53	-0.320099598149372	0.121	0.442	1.2878917092187e-48
"AGGF1"	5.53001873104794e-53	-0.385311827459946	0.497	0.78	1.30569272258773e-48
"DLD"	5.97714593984335e-53	-0.391738408805694	0.444	0.734	1.41126392785641e-48
"ZNF790"	6.00263970707428e-53	0.369624620464186	0.472	0.157	1.41728326123731e-48
"QSOX1"	6.02329269670079e-53	-0.417463952150691	0.331	0.638	1.42215963861802e-48
"ASAP2"	6.28457747324116e-53	-0.381572611870698	0.337	0.654	1.48385158720697e-48
"ZWINT"	6.37410782966615e-53	-0.388608941568498	0.828	0.955	1.50499059966247e-48
"DUSP14"	6.45784669353149e-53	0.432381747868286	0.716	0.439	1.52476218280972e-48
"N4BP2"	8.30371935352376e-53	-0.381522862795438	0.254	0.58	1.9605911765605e-48
"PRR11"	8.54274326501709e-53	-0.451493734341247	0.472	0.741	2.01702711230319e-48
"CHCHD7"	9.06629331076001e-53	-0.405163556472888	0.503	0.77	2.14064251360355e-48
"TIMM44"	9.14950097914687e-53	0.413362610530393	0.744	0.49	2.16028867618637e-48
"POP7"	9.38355740165149e-53	0.342865383377899	0.977	0.927	2.21555173810393e-48
"SAR1B"	9.38924008672416e-53	0.366772638476278	0.924	0.764	2.21689347687644e-48
"POLA2"	9.88865603725694e-53	-0.360597109744042	0.228	0.564	2.33481057695674e-48
"SEC24A"	1.03797988851169e-52	0.393788049527892	0.636	0.319	2.45077431476494e-48
"PHF5A"	1.04460410409751e-52	0.379737462236049	0.75	0.467	2.46641475018464e-48
"SLC25A1"	1.10881935929104e-52	-0.366206365034412	0.924	0.979	2.61803338922209e-48
"SCYL1"	1.12651435725908e-52	-0.389953585855881	0.61	0.854	2.65981304892441e-48
"POLR2K"	1.15607945508502e-52	0.319306119694398	0.998	0.983	2.72961920140123e-48
"FLG"	1.27379900506599e-52	-1.0059550434409	0.172	0.475	3.00756683086131e-48
"BICC1"	1.31353372755473e-52	-0.401904876147658	0.262	0.592	3.10138448412947e-48
"MRPL20-AS1"	1.34838082945486e-52	-0.358154836744633	0.243	0.573	3.18366197642588e-48
"NLN"	1.35675025764503e-52	-0.361700817159496	0.189	0.518	3.20342303332569e-48
"SRSF7"	1.41005589053434e-52	-0.331576777450667	0.961	0.999	3.32928296314064e-48
"DCTN1"	1.7142773533497e-52	-0.412329507850483	0.358	0.657	4.04758025899398e-48
"SNRNP70"	1.80487775105522e-52	-0.372987968315681	0.699	0.902	4.26149685801649e-48
"MAGED1"	1.80804112863934e-52	-0.369262525742604	0.219	0.549	4.26896590883035e-48
"CDKN2AIP"	1.83405298732625e-52	0.412762423619022	0.841	0.597	4.33038250837601e-48
"ZNF227"	1.98579645977954e-52	0.285064718915946	0.363	0.077	4.68866402118547e-48
"RTN3"	1.9986881483011e-52	-0.348362574631895	0.937	0.988	4.71910258695372e-48
"AURKB"	2.24178960827393e-52	-0.414512477484609	0.461	0.736	5.29308944409558e-48
"WHAMM"	2.3369209678989e-52	0.380438530589982	0.571	0.249	5.5177040973061e-48
"RBMXL1"	2.44727148141591e-52	-0.358556467557917	0.241	0.575	5.7782526947711e-48
"CANX"	2.7699029225105e-52	-0.343772052160785	0.985	0.995	6.54001779033954e-48
"FBXL12"	2.99158230696696e-52	0.408302880065464	0.62	0.312	7.06342498497969e-48
"CPNE3"	3.06817644198297e-52	-0.412650925004665	0.61	0.845	7.24427139716598e-48
"SYNGR2"	3.23180312266789e-52	-0.378156351240924	0.659	0.914	7.63061035293116e-48
"SKIL"	3.32226070182545e-52	0.464843845814756	0.951	0.886	7.84418974308006e-48
"NDUFS1"	3.62384295904008e-52	-0.381557691625988	0.621	0.864	8.55625561058954e-48
"DUSP2"	3.76547548769039e-52	0.527791940293335	0.3	0.042	8.89066417398577e-48
"DPH2"	4.40671471714636e-52	0.418247799609201	0.709	0.431	1.04046941186543e-47
"ANK2"	4.48656222674163e-52	-0.2930925281916	0.039	0.317	1.05932220735597e-47
"PKP3"	4.57808953931719e-52	-0.379932558755441	0.273	0.605	1.08093272112818e-47
"FGFR1OP2"	5.03107019550524e-52	0.39660263687294	0.931	0.853	1.18788598386074e-47
"CMTM6"	5.38900340271657e-52	-0.282160935189651	0.998	1	1.27239759341541e-47
"TXNL4A"	5.40431858647121e-52	0.312111650478873	0.99	0.963	1.27601366145172e-47
"KIAA0232"	5.81692362574758e-52	-0.394841125160105	0.301	0.624	1.37343383727526e-47
"PIP5K1A"	6.75116947805151e-52	0.502140763150062	0.839	0.671	1.59401862546274e-47
"TMEM54"	6.84268981710897e-52	-0.407062977826842	0.474	0.753	1.6156274927176e-47
"UBR4"	7.08392229167008e-52	-0.366420548459332	0.24	0.566	1.67258489228622e-47
"AP006621.3"	7.46247748548595e-52	-0.29316041509205	0.075	0.374	1.76196555909809e-47
"IGSF9"	7.69883394363181e-52	-0.328557237763882	0.094	0.401	1.81777168243091e-47
"RRM1"	7.91983540572274e-52	-0.384330478944549	0.774	0.925	1.8699523376452e-47
"PPP2R5E"	8.1517635426821e-52	0.361338453976517	0.962	0.866	1.92471289006267e-47
"SH3GLB2"	8.23345094199884e-52	-0.405251864879977	0.465	0.748	1.94400010191535e-47
"HTATSF1"	8.72870437171743e-52	-0.395624173658612	0.508	0.79	2.0609343892062e-47
"COPA"	9.10064173174654e-52	-0.386856952332521	0.687	0.896	2.14875251928268e-47
"MED26"	9.4980903618129e-52	0.301671954131346	0.436	0.128	2.24259411532764e-47
"CRYAB"	1.04458702882694e-51	-1.01567975382076	0.303	0.616	2.46637443376329e-47
"IFT80"	1.1264398867258e-51	-0.406067189854647	0.396	0.679	2.65963721654828e-47
"SLFN5"	1.21820312009871e-51	-0.40150799274859	0.281	0.618	2.87629938686506e-47
"HMG20B"	1.22681574340533e-51	-0.385907047839954	0.468	0.749	2.89663465175431e-47
"IRF2BP2"	1.47051980261418e-51	0.449813055126467	0.866	0.717	3.47204430595235e-47
"OXLD1"	1.48164267735233e-51	-0.386009812511968	0.302	0.611	3.4983065254966e-47
"PWWP3A"	1.68785595826014e-51	-0.344496487551355	0.233	0.563	3.98519670304801e-47
"ZMYM5"	1.8024574844254e-51	0.395751263623508	0.624	0.316	4.25578236647681e-47
"AQP11"	1.83148842601836e-51	-0.29673222657173	0.065	0.358	4.32432732267195e-47
"PYURF"	2.03870112419278e-51	0.399558217964638	0.919	0.774	4.81357722433157e-47
"WWP1"	2.16713705246245e-51	-0.380449685539595	0.342	0.646	5.11682729456908e-47
"GPT2"	2.32217589234739e-51	-0.363368170639347	0.234	0.555	5.48288949942142e-47
"RPS6KA2"	2.48409483590523e-51	-0.2911436055722	0.058	0.345	5.86519631705584e-47
"ZNF707"	2.62120620178884e-51	0.335848956440862	0.467	0.155	6.18892996304363e-47
"DBN1"	2.68592598483298e-51	-0.468028821325189	0.595	0.818	6.34173984278916e-47
"LINC02672"	2.71663539858086e-51	-0.281098948733108	0.048	0.329	6.41424783958927e-47
"GBP2"	3.61250141066976e-51	-0.278606654431939	0.019	0.276	8.52947708073238e-47
"GGNBP2"	3.84990883878456e-51	0.365650950853157	0.91	0.744	9.09001975925422e-47
"AL354863.1"	4.21286031095478e-51	-0.278723433226417	0.034	0.305	9.94698448019534e-47
"NUF2"	4.24832441512181e-51	-0.401197050358604	0.388	0.679	1.00307187765441e-46
"RND3"	4.38192466683623e-51	0.59143291782969	0.895	0.767	1.0346162330867e-46
"TRMT13"	4.38427049106556e-51	0.399431014250119	0.715	0.434	1.03517010564549e-46
"HAUS1"	4.40956179534394e-51	-0.392721781939829	0.452	0.735	1.04114163549866e-46
"DDX11"	4.4891504805152e-51	-0.352223932126274	0.365	0.679	1.05993331995444e-46
"UCHL5"	4.86428752060215e-51	-0.376372438767907	0.699	0.914	1.14850692648937e-46
"MIF4GD"	4.8843979330962e-51	-0.368662295193565	0.232	0.552	1.15325519598334e-46
"PYCARD"	5.19589547429284e-51	-0.444150264863598	0.353	0.659	1.22680288043528e-46
"HOOK1"	5.39728908026977e-51	-0.376079332101629	0.432	0.727	1.2743539247425e-46
"DLX2"	5.70703279043153e-51	0.524360472934714	0.449	0.156	1.34748751214879e-46
"BTC"	6.07697026674875e-51	-0.310200443622597	0.049	0.329	1.43483344968205e-46
"TEF"	6.6769895242031e-51	0.280169690110058	0.352	0.073	1.57650399655959e-46
"CLIC4"	7.84934957957421e-51	-0.388668579763466	0.48	0.75	1.85330992923327e-46
"ELOVL6"	7.88665606519431e-51	-0.438644795429277	0.511	0.755	1.86211836355303e-46
"PLGRKT"	8.32074277920331e-51	-0.377029864413991	0.314	0.631	1.96461057759769e-46
"SOX5"	8.50974340982427e-51	-0.254593576166728	0.004	0.243	2.00923551649361e-46
"UBTF"	9.24263522607579e-51	-0.393617243165346	0.684	0.884	2.18227860322875e-46
"LIMK2"	9.97824292149422e-51	-0.392741399591793	0.331	0.636	2.355962936194e-46
"TBCD"	1.24877823502237e-50	-0.321354909681106	0.185	0.511	2.94849029071131e-46
"RNPEPL1"	1.46028647778472e-50	-0.357109139692323	0.25	0.57	3.4478824026975e-46
"PBK"	1.61789232435593e-50	-0.43432043488961	0.685	0.862	3.82000556703679e-46
"CAMLG"	1.64456396781934e-50	0.39021550995137	0.895	0.734	3.88297998441825e-46
"FOS"	1.67465538463899e-50	-0.521824131700133	0.555	0.807	3.95402882867112e-46
"HMCES"	1.72204704371534e-50	0.378752678560197	0.918	0.773	4.0659252749163e-46
"TATDN1"	1.75336065299764e-50	0.369782536167683	0.963	0.913	4.13985983779274e-46
"TCEA1"	1.77724372132041e-50	-0.331316385130594	0.99	0.998	4.19625015040963e-46
"NAA40"	1.78830462419058e-50	-0.349451369625405	0.181	0.501	4.22236604817638e-46
"EYA3"	1.83192671807167e-50	0.37245225054606	0.688	0.391	4.32536217403902e-46
"ZNF32"	1.83898783781534e-50	-0.282519713277214	0.039	0.311	4.3420341838658e-46
"RBM42"	1.92199669835899e-50	0.337169511291913	0.969	0.883	4.53802640449542e-46
"BTN2A1"	1.95140001984956e-50	0.296500821935468	0.407	0.111	4.60745058686679e-46
"BUB1B"	1.97003384904841e-50	-0.414442277108624	0.587	0.824	4.65144692098821e-46
"CAMKK2"	1.97856355266203e-50	-0.284104226715411	0.054	0.335	4.67158640419032e-46
"PYCR3"	2.04968617126254e-50	-0.268910736869394	0.039	0.312	4.83951401896797e-46
"STAG2"	2.44562680830496e-50	-0.351492674162766	0.893	0.963	5.77436945708885e-46
"PSMA4"	2.51144980051416e-50	0.295945997605765	1	0.985	5.92978412399398e-46
"KLC1"	2.52924102264961e-50	-0.402402758032277	0.495	0.767	5.971790978578e-46
"KAT6B"	2.64179823666086e-50	-0.397403169275549	0.772	0.922	6.23754981657995e-46
"ZRANB1"	2.65768793639137e-50	0.418927271971431	0.79	0.585	6.27506698661366e-46
"CTNNBIP1"	2.7048168265464e-50	-0.406608629591019	0.471	0.77	6.3863430091587e-46
"CCNL2"	3.06337950199396e-50	0.423585149778539	0.906	0.769	7.23294534215794e-46
"GMCL1"	3.11374262415517e-50	-0.367593848969001	0.498	0.759	7.35185770989277e-46
"TMEM50B"	3.24385171301768e-50	-0.402475138006493	0.473	0.74	7.65905827960604e-46
"AP4M1"	3.43727246436275e-50	-0.317940353407696	0.141	0.458	8.11574401560689e-46
"DLST"	3.54317404499331e-50	0.390673112465318	0.728	0.454	8.36578823763371e-46
"DNAJC19"	3.75363263162239e-50	-0.349346961521576	0.853	0.963	8.86270200652362e-46
"KCNJ14"	3.85271376008765e-50	0.257526755661653	0.313	0.051	9.09664245894295e-46
"RAB25"	3.88984478928562e-50	0.408752155012442	0.974	0.911	9.18431253198228e-46
"SMAD7"	3.93093588757721e-50	0.514750437029375	0.788	0.575	9.28133272415856e-46
"PLXNA1"	3.93808902838365e-50	-0.352654789342943	0.171	0.486	9.29822200491663e-46
"CKAP2L"	4.1917468884475e-50	-0.343466363288537	0.15	0.468	9.8971335783134e-46
"HBS1L"	4.22305294904626e-50	0.385747996781515	0.868	0.699	9.97105031799314e-46
"TNFAIP3"	4.27392510053965e-50	0.383272018884292	0.332	0.064	1.00911645548842e-45
"SERINC2"	4.58315061347465e-50	-0.342021864606616	0.152	0.467	1.0821276913475e-45
"AJUBA"	4.69353086373423e-50	0.413365537033463	0.831	0.584	1.10818957223629e-45
"TM2D1"	5.02612924663925e-50	0.368244965093776	0.881	0.687	1.18671937642399e-45
"PRDX2"	5.41049186751592e-50	-0.405668625772005	0.749	0.918	1.27747123483918e-45
"SH3RF1"	5.57911413722297e-50	-0.422588173478579	0.498	0.758	1.31728463893971e-45
"CHIC2"	6.2964898432219e-50	0.390888277941501	0.633	0.324	1.48666421688312e-45
"LRP8"	6.31676054313281e-50	-0.286875138078159	0.05	0.326	1.49145033183909e-45
"EPOP"	7.05833858115717e-50	0.285748524254642	0.384	0.095	1.66654432239702e-45
"KMT2E"	7.11247497158269e-50	0.530642754549323	0.853	0.738	1.67932646554039e-45
"GALNT11"	7.57573937487001e-50	-0.3185688756617	0.14	0.452	1.78870782380056e-45
"DERA"	8.24835164826227e-50	-0.363879942013964	0.458	0.748	1.9475183076712e-45
"ZNF263"	8.78449110056781e-50	0.358042927190199	0.527	0.215	2.07410619375506e-45
"GNL1"	9.78939115143049e-50	-0.370809492747748	0.606	0.85	2.31137314476425e-45
"PSAP"	9.93935939467346e-50	-0.31967804679687	0.982	0.998	2.34678214667635e-45
"USP25"	1.36562534950489e-49	-0.397973194316473	0.395	0.694	3.22437801271599e-45
"TMEM203"	1.51091129006818e-49	0.373264538231987	0.945	0.851	3.56741264697999e-45
"C6orf52"	1.57272543223997e-49	0.320417798690511	0.41	0.118	3.7133620180618e-45
"TMEM125"	1.57907674871885e-49	-0.354465242335998	0.21	0.529	3.72835811140009e-45
"FNBP4"	1.61448990948188e-49	0.409685799698131	0.919	0.84	3.81197212527767e-45
"MRPL9"	1.65269566537955e-49	0.356315759797551	0.979	0.922	3.90217973552766e-45
"NDUFAF2"	1.87127186841317e-49	0.397366338655024	0.811	0.599	4.41826000851034e-45
"SEMA5A"	1.87171392421084e-49	-0.271198214956041	0.004	0.237	4.41930374645422e-45
"SACS"	2.02154727350975e-49	-0.274219908588514	0.038	0.304	4.77307526748386e-45
"FANCI"	2.05294619263443e-49	-0.384818721120084	0.495	0.749	4.84721125542915e-45
"MAVS"	2.14079755261571e-49	-0.347761771069653	0.22	0.536	5.05463710148096e-45
"AARD"	2.79247217497863e-49	-0.308687231833442	0.074	0.361	6.59330605234204e-45
"CEBPD"	2.79301241219512e-49	-0.271785584952056	0.273	0.656	6.59458160643391e-45
"AC010207.1"	2.79831831665717e-49	0.33202358344896	0.32	0.059	6.60710937745924e-45
"CD70"	3.54353991780217e-49	-0.501237620716159	0.121	0.419	8.36665209992271e-45
"SMARCD1"	3.59178495598349e-49	0.363401278925818	0.926	0.791	8.48056345957262e-45
"ZNF48"	3.81638555021853e-49	0.372839086661318	0.644	0.345	9.01086792262097e-45
"PSMB4"	3.99617509273542e-49	-0.311281814339958	0.983	0.999	9.4353690114576e-45
"GDPD5"	4.02478786287575e-49	-0.441876907073385	0.376	0.665	9.50292662303594e-45
"ZNF638"	4.22310323829913e-49	-0.382352122580241	0.653	0.856	9.97116905594809e-45
"TDG"	4.26711030007259e-49	0.401598824654418	0.881	0.738	1.00750741295014e-44
"RNF31"	4.52172901524176e-49	-0.312790368410756	0.138	0.448	1.06762543778873e-44
"SLC27A3"	4.77760003557495e-49	-0.303732620685167	0.113	0.42	1.1280391443996e-44
"CDC26"	4.87548522572476e-49	0.363038078484337	0.902	0.727	1.15115081664587e-44
"CEP55"	4.91676959754059e-49	-0.41999285323731	0.644	0.833	1.16089846967531e-44
"MLXIP"	5.418778015489e-49	-0.393060203977982	0.479	0.751	1.27942767723711e-44
"DCAF16"	5.47532276271912e-49	-0.325561728784084	0.172	0.492	1.29277845750561e-44
"FTX"	6.4667440325244e-49	-0.429564218907746	0.445	0.721	1.52686293351934e-44
"ARMC1"	6.62572778307643e-49	-0.357885838760495	0.618	0.862	1.56440058686217e-44
"RCN2"	6.72475781012057e-49	-0.406060024772442	0.585	0.821	1.58778256654757e-44
"ZYG11B"	7.10325223922551e-49	-0.362239033367918	0.234	0.555	1.67714888620354e-44
"U2SURP"	7.80985574553395e-49	-0.268950964994851	0.989	1	1.84398504007802e-44
"SCRN1"	8.10728931771935e-49	-0.367661861891483	0.587	0.823	1.91421208080672e-44
"EPB41L4A"	8.63580455073577e-49	-0.283555852301797	0.084	0.377	2.03899981247422e-44
"IFNAR2"	9.3725779571985e-49	-0.359421279450703	0.202	0.514	2.21295938147414e-44
"SCAF11"	9.61960722153221e-49	-0.355473526317666	0.938	0.987	2.27128546107597e-44
"AC005523.2"	9.66160539908532e-49	0.29094433783694	0.455	0.149	2.28120165077803e-44
"RASGEF1A"	9.78181561966269e-49	-0.273177206715545	0.046	0.316	2.30958448595856e-44
"CNDP2"	1.06009935335233e-48	-0.343323823804859	0.203	0.524	2.50300058320018e-44
"NIPSNAP3A"	1.06775682270563e-48	-0.276414988771798	0.059	0.337	2.52108063409027e-44
"CCDC14"	1.11104150266682e-48	-0.409024478645453	0.659	0.876	2.62328009194663e-44
"CPSF4"	1.16202770325694e-48	-0.311733684690012	0.158	0.471	2.74366361015997e-44
"FANCG"	1.24972625451257e-48	-0.346132228908293	0.284	0.595	2.95072865952962e-44
"ATRAID"	1.25352066926258e-48	-0.372734032248922	0.748	0.913	2.95968765219588e-44
"C12orf75"	1.26352891535939e-48	-0.356406938441163	0.993	0.996	2.98331812205504e-44
"NAA38"	1.35263729563061e-48	-0.333907485438939	0.907	0.972	3.19371191871342e-44
"PHLDA3"	1.53205415173689e-48	-0.530843680870127	0.327	0.61	3.61733305766598e-44
"GPANK1"	1.57370819166474e-48	0.408133828134978	0.73	0.485	3.71568241133962e-44
"PPP2R3C"	1.68116941813279e-48	0.404770335508685	0.839	0.656	3.96940911315334e-44
"TPD52L1"	1.76251666991354e-48	-0.419601973106601	0.517	0.761	4.16147810933285e-44
"ANP32B"	2.13964607533565e-48	-0.292303802772435	0.971	0.993	5.05191834847501e-44
"RAD23A"	2.2035723691745e-48	-0.354481425520052	0.856	0.971	5.20285472085791e-44
"TYMSOS"	2.21639203598332e-48	-0.337320103877004	0.153	0.463	5.23312323616022e-44
"WDR34"	2.28208730923548e-48	-0.373250501185073	0.539	0.787	5.3882363458359e-44
"NT5DC2"	2.289991390474e-48	-0.372754356028119	0.579	0.824	5.40689867204817e-44
"SPATA5L1"	2.36312288718983e-48	0.309411949942047	0.467	0.163	5.57956944894391e-44
"TM7SF3"	2.49609046987328e-48	-0.316191684334804	0.942	0.99	5.89351920841781e-44
"BOC"	2.81996993620453e-48	-0.44548559912082	0.136	0.429	6.65823101637252e-44
"PEX1"	3.05759176176905e-48	-0.303598349043593	0.112	0.411	7.21927990871291e-44
"HOMER3"	3.10233484204044e-48	-0.424241913090341	0.422	0.697	7.32492279554168e-44
"TMED8"	3.19942564359349e-48	-0.325503800276992	0.174	0.488	7.5541638870886e-44
"GTPBP6"	3.21120533098322e-48	-0.311773838492032	0.153	0.463	7.58197690698448e-44
"SEPTIN6"	3.23424894509687e-48	-0.366646961654022	0.344	0.645	7.63638518426821e-44
"ZNF524"	3.28992920429824e-48	-0.268107758077468	0.044	0.31	7.76785184426858e-44
"MAFG-DT"	3.35524034288323e-48	-0.290656230157717	0.075	0.359	7.92205797358161e-44
"YKT6"	3.65415906477033e-48	0.350593010436255	0.876	0.687	8.62783496782922e-44
"ARID5B"	3.73517262558356e-48	-0.408580603264712	0.717	0.923	8.81911608626533e-44
"ZNF529"	3.80626565881021e-48	0.377884510434065	0.491	0.194	8.98697384701678e-44
"PER1"	3.82124227783024e-48	0.26795256686699	0.303	0.05	9.02233514218498e-44
"SEL1L3"	4.35700196273082e-48	-0.30154965171507	0.092	0.382	1.02873173342037e-43
"E2F8"	5.00356662663745e-48	-0.357827413254824	0.302	0.61	1.18139211621537e-43
"KNL1"	5.52443153319324e-48	-0.428251698039808	0.643	0.837	1.30437352930225e-43
"CRIP2"	5.80101289131918e-48	-0.32682262195541	0.905	0.99	1.36967715376937e-43
"STAT1"	6.2294229442275e-48	-0.387617912243583	0.447	0.724	1.47082905136156e-43
"CD320"	6.41877712457687e-48	-0.391901360142316	0.512	0.767	1.51553746688385e-43
"HSPA1B"	6.51525433458938e-48	-0.380282956460417	0.42	0.705	1.5383167009399e-43
"GSS"	6.64709483894631e-48	-0.356066277985545	0.249	0.556	1.56944556242361e-43
"XBP1"	6.71617802374441e-48	-0.395885220425515	0.791	0.941	1.58575679318629e-43
"MRPS7"	7.21262866394665e-48	0.308584549029961	0.999	0.987	1.70297375384444e-43
"DSC2"	7.39906854423022e-48	-0.384792245150995	0.332	0.632	1.7469940739782e-43
"GTF2H1"	7.48151999639319e-48	0.369398160357908	0.822	0.582	1.7664616863484e-43
"DDX49"	8.49760429738492e-48	0.348948484759733	0.939	0.844	2.00636935065555e-43
"MTF1"	9.37899219310929e-48	0.375752703154187	0.699	0.42	2.21447384671503e-43
"SPTAN1"	1.10525165022234e-47	-0.385417450923215	0.807	0.945	2.60960967133997e-43
"PUS1"	1.19454585043025e-47	0.381678970430971	0.693	0.422	2.82044220745086e-43
"TP53BP1"	1.28732668624387e-47	-0.374283198411903	0.424	0.704	3.0395070388904e-43
"NPAS3"	1.31905457895706e-47	-0.305858075926203	0.042	0.302	3.11441976637551e-43
"REXO4"	1.34491342557881e-47	0.383516476807803	0.826	0.612	3.17547508913412e-43
"E2F7"	1.41255124140748e-47	-0.277203902291057	0.058	0.334	3.3351747360872e-43
"TXNDC12"	1.68568772018521e-47	0.361507639620714	0.9	0.769	3.98007727612929e-43
"POP1"	1.71935092283969e-47	0.344219566608925	0.603	0.293	4.05955946391679e-43
"CWC27"	1.99643726606691e-47	0.377059096737711	0.822	0.627	4.71378802891059e-43
"DUSP23"	2.00821595237531e-47	-0.344873169456456	0.244	0.557	4.74159868515335e-43
"GBA"	2.21761537811324e-47	-0.349145935890531	0.251	0.559	5.23601166926316e-43
"GCLM"	2.42045395210487e-47	-0.347752931026911	0.218	0.524	5.71493382631481e-43
"RTKN2"	2.496790813071e-47	-0.375992212188626	0.566	0.795	5.89517278874193e-43
"RHOV"	2.71876428373982e-47	0.287971799385528	0.434	0.136	6.41927435033808e-43
"THUMPD2"	2.97912780114441e-47	0.381043579841881	0.71	0.443	7.03401865128207e-43
"SART3"	3.18239221873069e-47	0.372276683537974	0.794	0.566	7.51394626764504e-43
"OLFML2A"	3.33246899714755e-47	-0.275366040519137	0.036	0.291	7.86829254916507e-43
"PLTP"	3.36984818667153e-47	-0.40726183883394	0.562	0.813	7.95654855355014e-43
"MSRB1"	3.53248641584728e-47	-0.370339660668121	0.357	0.646	8.34055367645702e-43
"LATS1"	3.56914054177002e-47	0.354788517958159	0.606	0.304	8.42709773317319e-43
